! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 15:28:34
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.45876637033E+01
1.00500000000E+09,-9.17566983147E+01
1.01000000000E+09,-8.72049685900E+01
1.01500000000E+09,-1.00599294366E+02
1.02000000000E+09,-9.34648796227E+01
1.02500000000E+09,-9.02838710101E+01
1.03000000000E+09,-9.69976510132E+01
1.03500000000E+09,-8.70114572638E+01
1.04000000000E+09,-8.56660760998E+01
1.04500000000E+09,-8.76046528518E+01
1.05000000000E+09,-8.70664956765E+01
1.05500000000E+09,-8.65491656770E+01
1.06000000000E+09,-8.82860764100E+01
1.06500000000E+09,-8.80566553509E+01
1.07000000000E+09,-9.58390189784E+01
1.07500000000E+09,-9.55971485168E+01
1.08000000000E+09,-8.90919217962E+01
1.08500000000E+09,-8.70805677069E+01
1.09000000000E+09,-8.67052172702E+01
1.09500000000E+09,-9.12504037558E+01
1.10000000000E+09,-8.40943751256E+01
1.10500000000E+09,-9.27599924171E+01
1.11000000000E+09,-8.55699031905E+01
1.11500000000E+09,-8.80889770663E+01
1.12000000000E+09,-8.82500937196E+01
1.12500000000E+09,-8.84138202832E+01
1.13000000000E+09,-8.20734608883E+01
1.13500000000E+09,-8.31646170334E+01
1.14000000000E+09,-8.67092213033E+01
1.14500000000E+09,-8.30879370610E+01
1.15000000000E+09,-8.50630160065E+01
1.15500000000E+09,-9.10417200913E+01
1.16000000000E+09,-8.41911211292E+01
1.16500000000E+09,-9.11214495917E+01
1.17000000000E+09,-8.13381777785E+01
1.17500000000E+09,-8.09254451690E+01
1.18000000000E+09,-8.38649932116E+01
1.18500000000E+09,-8.15720407484E+01
1.19000000000E+09,-8.32930524583E+01
1.19500000000E+09,-8.61673218409E+01
1.20000000000E+09,-8.18765426092E+01
1.20500000000E+09,-7.86765229640E+01
1.21000000000E+09,-8.20352330236E+01
1.21500000000E+09,-8.16340151691E+01
1.22000000000E+09,-8.90567446112E+01
1.22500000000E+09,-9.13320629569E+01
1.23000000000E+09,-8.84258084256E+01
1.23500000000E+09,-8.16047549243E+01
1.24000000000E+09,-8.22243546840E+01
1.24500000000E+09,-8.39242415294E+01
1.25000000000E+09,-7.90055083624E+01
1.25500000000E+09,-8.00320871471E+01
1.26000000000E+09,-8.15968324974E+01
1.26500000000E+09,-8.53492895586E+01
1.27000000000E+09,-8.26585285877E+01
1.27500000000E+09,-8.05153287052E+01
1.28000000000E+09,-8.17704290745E+01
1.28500000000E+09,-7.95140777696E+01
1.29000000000E+09,-7.92346020225E+01
1.29500000000E+09,-7.93335490280E+01
1.30000000000E+09,-8.19649115386E+01
1.30500000000E+09,-8.25760410896E+01
1.31000000000E+09,-8.14285288553E+01
1.31500000000E+09,-8.00160855360E+01
1.32000000000E+09,-8.14249349207E+01
1.32500000000E+09,-8.02306028991E+01
1.33000000000E+09,-8.30948788005E+01
1.33500000000E+09,-8.39315590479E+01
1.34000000000E+09,-9.08065996212E+01
1.34500000000E+09,-8.84968207138E+01
1.35000000000E+09,-7.92526883831E+01
1.35500000000E+09,-8.10245052426E+01
1.36000000000E+09,-8.84321307480E+01
1.36500000000E+09,-7.80728222981E+01
1.37000000000E+09,-7.90244139764E+01
1.37500000000E+09,-7.64194250274E+01
1.38000000000E+09,-7.80896621575E+01
1.38500000000E+09,-8.05711619842E+01
1.39000000000E+09,-8.24291631494E+01
1.39500000000E+09,-8.04373538777E+01
1.40000000000E+09,-7.56318745488E+01
1.40500000000E+09,-7.10166950602E+01
1.41000000000E+09,-6.93438182781E+01
1.41500000000E+09,-6.67459734417E+01
1.42000000000E+09,-6.94140909226E+01
1.42500000000E+09,-6.91883694792E+01
1.43000000000E+09,-6.76463821272E+01
1.43500000000E+09,-6.99953981003E+01
1.44000000000E+09,-6.86064467090E+01
1.44500000000E+09,-6.60841053407E+01
1.45000000000E+09,-6.67853594691E+01
1.45500000000E+09,-6.29357787802E+01
1.46000000000E+09,-6.19097045069E+01
1.46500000000E+09,-5.88868347541E+01
1.47000000000E+09,-5.85125378964E+01
1.47500000000E+09,-5.96561888704E+01
1.48000000000E+09,-5.78607721441E+01
1.48500000000E+09,-5.73722415095E+01
1.49000000000E+09,-5.77132715490E+01
1.49500000000E+09,-5.40650427894E+01
1.50000000000E+09,-5.33328943032E+01
1.50500000000E+09,-5.05521598850E+01
1.51000000000E+09,-4.98191676220E+01
1.51500000000E+09,-5.08720385533E+01
