! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 15:34:28
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.82303431998E+01
1.00500000000E+09,-9.22321003409E+01
1.01000000000E+09,-9.42790569381E+01
1.01500000000E+09,-9.24818323466E+01
1.02000000000E+09,-9.23880513583E+01
1.02500000000E+09,-9.65325555611E+01
1.03000000000E+09,-9.66897611433E+01
1.03500000000E+09,-8.35038965209E+01
1.04000000000E+09,-9.14032545121E+01
1.04500000000E+09,-8.60915568935E+01
1.05000000000E+09,-9.13835987126E+01
1.05500000000E+09,-8.95211804600E+01
1.06000000000E+09,-9.42751280159E+01
1.06500000000E+09,-9.19439269299E+01
1.07000000000E+09,-8.94323918433E+01
1.07500000000E+09,-8.48019216940E+01
1.08000000000E+09,-8.77231546088E+01
1.08500000000E+09,-9.28783895402E+01
1.09000000000E+09,-9.63253988976E+01
1.09500000000E+09,-1.02614116927E+02
1.10000000000E+09,-8.81126131662E+01
1.10500000000E+09,-9.07816743782E+01
1.11000000000E+09,-9.55212169811E+01
1.11500000000E+09,-8.70590616407E+01
1.12000000000E+09,-8.55949642516E+01
1.12500000000E+09,-9.50948385050E+01
1.13000000000E+09,-9.59519500257E+01
1.13500000000E+09,-9.53759495886E+01
1.14000000000E+09,-9.12929603642E+01
1.14500000000E+09,-8.46136349237E+01
1.15000000000E+09,-8.78743264639E+01
1.15500000000E+09,-9.02543168359E+01
1.16000000000E+09,-8.27787335007E+01
1.16500000000E+09,-8.94141122492E+01
1.17000000000E+09,-9.55133422040E+01
1.17500000000E+09,-8.89835714530E+01
1.18000000000E+09,-8.93352550623E+01
1.18500000000E+09,-8.26173239773E+01
1.19000000000E+09,-7.98828081170E+01
1.19500000000E+09,-8.00259827225E+01
1.20000000000E+09,-7.98669233016E+01
1.20500000000E+09,-7.93005334399E+01
1.21000000000E+09,-8.13224379549E+01
1.21500000000E+09,-8.12058964853E+01
1.22000000000E+09,-9.92020202072E+01
1.22500000000E+09,-9.29984444123E+01
1.23000000000E+09,-1.00129867635E+02
1.23500000000E+09,-8.22649347456E+01
1.24000000000E+09,-8.35252979517E+01
1.24500000000E+09,-8.56603499235E+01
1.25000000000E+09,-8.72346389970E+01
