! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 15:26:57
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.01017330041E+01
1.00500000000E+09,-9.21331316065E+01
1.01000000000E+09,-9.18655739566E+01
1.01500000000E+09,-8.35185023210E+01
1.02000000000E+09,-9.61796145770E+01
1.02500000000E+09,-9.54910025866E+01
1.03000000000E+09,-8.69664988330E+01
1.03500000000E+09,-9.05507668786E+01
1.04000000000E+09,-8.92688504009E+01
1.04500000000E+09,-8.75850653618E+01
1.05000000000E+09,-8.97960609920E+01
1.05500000000E+09,-9.06595334101E+01
1.06000000000E+09,-9.60661581418E+01
1.06500000000E+09,-9.11807617547E+01
1.07000000000E+09,-9.29425644373E+01
1.07500000000E+09,-8.56202187077E+01
1.08000000000E+09,-9.68407200879E+01
1.08500000000E+09,-8.13108631595E+01
1.09000000000E+09,-9.76461204856E+01
1.09500000000E+09,-8.53132765010E+01
1.10000000000E+09,-9.41620385807E+01
1.10500000000E+09,-9.19674316603E+01
1.11000000000E+09,-8.76393150444E+01
1.11500000000E+09,-8.23001764082E+01
1.12000000000E+09,-8.45516582474E+01
1.12500000000E+09,-8.26301210341E+01
1.13000000000E+09,-8.28711516697E+01
1.13500000000E+09,-8.46680774958E+01
1.14000000000E+09,-9.61237365303E+01
1.14500000000E+09,-8.48930964993E+01
1.15000000000E+09,-9.38059857203E+01
1.15500000000E+09,-9.78500325033E+01
1.16000000000E+09,-8.89588872628E+01
1.16500000000E+09,-9.31843095034E+01
1.17000000000E+09,-8.37800477312E+01
1.17500000000E+09,-8.43795411160E+01
1.18000000000E+09,-8.31548282536E+01
1.18500000000E+09,-9.33368190304E+01
1.19000000000E+09,-8.73165996028E+01
1.19500000000E+09,-8.43168875542E+01
1.20000000000E+09,-8.22233669363E+01
1.20500000000E+09,-8.14149033691E+01
1.21000000000E+09,-8.42007305304E+01
1.21500000000E+09,-9.66194235514E+01
1.22000000000E+09,-8.22185090366E+01
1.22500000000E+09,-8.51270656584E+01
1.23000000000E+09,-8.58027147747E+01
1.23500000000E+09,-8.44334056416E+01
1.24000000000E+09,-8.36620758571E+01
1.24500000000E+09,-8.40596240309E+01
1.25000000000E+09,-8.20436342540E+01
1.25500000000E+09,-8.09642136365E+01
1.26000000000E+09,-8.48776274342E+01
1.26500000000E+09,-7.87915881062E+01
1.27000000000E+09,-8.07900356946E+01
1.27500000000E+09,-8.22767819055E+01
1.28000000000E+09,-8.18114579256E+01
1.28500000000E+09,-8.24675233888E+01
1.29000000000E+09,-7.86087903246E+01
1.29500000000E+09,-8.23103575462E+01
1.30000000000E+09,-8.12563368616E+01
1.30500000000E+09,-8.02492879670E+01
1.31000000000E+09,-7.74444436822E+01
1.31500000000E+09,-8.26090964318E+01
1.32000000000E+09,-8.17444262966E+01
1.32500000000E+09,-8.12034590836E+01
1.33000000000E+09,-7.83945988159E+01
1.33500000000E+09,-7.84030561784E+01
1.34000000000E+09,-7.76932272635E+01
1.34500000000E+09,-7.51985801175E+01
1.35000000000E+09,-7.49050019009E+01
1.35500000000E+09,-7.56832924604E+01
1.36000000000E+09,-7.30859750075E+01
1.36500000000E+09,-7.51371961457E+01
1.37000000000E+09,-7.00767898537E+01
1.37500000000E+09,-6.90627919293E+01
1.38000000000E+09,-6.93780782117E+01
1.38500000000E+09,-7.00304635807E+01
1.39000000000E+09,-7.05868806148E+01
1.39500000000E+09,-7.01197529081E+01
1.40000000000E+09,-6.82238732753E+01
1.40500000000E+09,-6.73990366530E+01
1.41000000000E+09,-6.53408474518E+01
1.41500000000E+09,-6.36110673627E+01
1.42000000000E+09,-6.38828722098E+01
1.42500000000E+09,-6.35495749443E+01
1.43000000000E+09,-6.17274219807E+01
1.43500000000E+09,-6.21090192009E+01
1.44000000000E+09,-6.15234841948E+01
1.44500000000E+09,-6.14394743370E+01
1.45000000000E+09,-6.15579507896E+01
1.45500000000E+09,-6.12346285478E+01
1.46000000000E+09,-5.94824093038E+01
1.46500000000E+09,-5.64740854066E+01
1.47000000000E+09,-5.47487717894E+01
1.47500000000E+09,-5.57849723270E+01
1.48000000000E+09,-5.48923992136E+01
1.48500000000E+09,-5.43625684431E+01
1.49000000000E+09,-5.58353269868E+01
1.49500000000E+09,-5.35824858050E+01
1.50000000000E+09,-5.18217439297E+01
1.50500000000E+09,-5.07145913612E+01
1.51000000000E+09,-4.90743421805E+01
1.51500000000E+09,-5.02939700384E+01
1.52000000000E+09,-5.18554608074E+01
1.52500000000E+09,-5.09858480297E+01
1.53000000000E+09,-5.14853191797E+01
1.53500000000E+09,-5.00869091794E+01
1.54000000000E+09,-4.92666905902E+01
1.54500000000E+09,-4.95675752429E+01
1.55000000000E+09,-5.06982333275E+01
1.55500000000E+09,-5.07180660423E+01
1.56000000000E+09,-5.20155665287E+01
1.56500000000E+09,-5.47584489814E+01
1.57000000000E+09,-5.50871566748E+01
1.57500000000E+09,-5.54877594254E+01
1.58000000000E+09,-5.63163823516E+01
1.58500000000E+09,-5.70325937302E+01
1.59000000000E+09,-5.67995376238E+01
1.59500000000E+09,-5.68184210659E+01
1.60000000000E+09,-5.98231934103E+01
1.60500000000E+09,-6.02506710464E+01
1.61000000000E+09,-5.90226434958E+01
1.61500000000E+09,-5.81736632475E+01
1.62000000000E+09,-5.81414316611E+01
1.62500000000E+09,-5.88508208431E+01
1.63000000000E+09,-6.14468009721E+01
1.63500000000E+09,-6.13106906914E+01
1.64000000000E+09,-6.18482943785E+01
1.64500000000E+09,-6.26481076538E+01
1.65000000000E+09,-6.29677941476E+01
1.65500000000E+09,-6.33412475936E+01
1.66000000000E+09,-6.41325853385E+01
1.66500000000E+09,-6.40064654017E+01
1.67000000000E+09,-6.37566811396E+01
1.67500000000E+09,-6.60988223849E+01
1.68000000000E+09,-6.63365071560E+01
1.68500000000E+09,-6.62831553485E+01
1.69000000000E+09,-6.66729052623E+01
