! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 15:39:34
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.72060252802E+01
1.00500000000E+09,-9.10109819990E+01
1.01000000000E+09,-8.99913427465E+01
1.01500000000E+09,-1.05874567704E+02
1.02000000000E+09,-8.56972512608E+01
1.02500000000E+09,-8.38053655123E+01
1.03000000000E+09,-8.60930603875E+01
1.03500000000E+09,-9.14834336064E+01
1.04000000000E+09,-9.29725605951E+01
1.04500000000E+09,-8.42415718276E+01
1.05000000000E+09,-8.71747795543E+01
1.05500000000E+09,-8.70910864571E+01
1.06000000000E+09,-9.97490488357E+01
1.06500000000E+09,-8.82804230540E+01
1.07000000000E+09,-9.84773148655E+01
1.07500000000E+09,-9.01797299465E+01
1.08000000000E+09,-9.49169707386E+01
1.08500000000E+09,-9.01283361386E+01
1.09000000000E+09,-9.09393872096E+01
1.09500000000E+09,-8.69318570906E+01
1.10000000000E+09,-9.13017552047E+01
1.10500000000E+09,-8.67616156920E+01
1.11000000000E+09,-9.52776296849E+01
1.11500000000E+09,-8.37983929528E+01
1.12000000000E+09,-9.05823070675E+01
1.12500000000E+09,-8.72061707875E+01
1.13000000000E+09,-9.16298516277E+01
1.13500000000E+09,-8.66844751692E+01
1.14000000000E+09,-1.01142605917E+02
1.14500000000E+09,-8.48716906808E+01
1.15000000000E+09,-8.36337826025E+01
1.15500000000E+09,-8.52308024720E+01
1.16000000000E+09,-9.07224741303E+01
1.16500000000E+09,-9.68316458237E+01
1.17000000000E+09,-9.12847922948E+01
1.17500000000E+09,-8.22606279505E+01
1.18000000000E+09,-8.39013339551E+01
1.18500000000E+09,-8.71934460946E+01
1.19000000000E+09,-8.18182305167E+01
1.19500000000E+09,-8.21358152641E+01
1.20000000000E+09,-8.24768111149E+01
1.20500000000E+09,-7.99109485040E+01
1.21000000000E+09,-8.08378202240E+01
1.21500000000E+09,-8.20902557409E+01
1.22000000000E+09,-8.45515741466E+01
1.22500000000E+09,-8.88920523514E+01
1.23000000000E+09,-8.56126162672E+01
1.23500000000E+09,-8.51880062588E+01
1.24000000000E+09,-8.44839510772E+01
1.24500000000E+09,-7.97199752204E+01
1.25000000000E+09,-7.74391970339E+01
1.25500000000E+09,-7.85751720486E+01
1.26000000000E+09,-8.12591587131E+01
1.26500000000E+09,-8.48162906372E+01
1.27000000000E+09,-8.13105907612E+01
1.27500000000E+09,-8.10771745063E+01
1.28000000000E+09,-8.32261720059E+01
1.28500000000E+09,-8.10032955672E+01
1.29000000000E+09,-8.75000996171E+01
1.29500000000E+09,-8.30037770420E+01
1.30000000000E+09,-8.31659915198E+01
1.30500000000E+09,-7.86419536389E+01
1.31000000000E+09,-7.88774938758E+01
1.31500000000E+09,-8.02330706947E+01
1.32000000000E+09,-7.98081203667E+01
1.32500000000E+09,-8.41387718170E+01
1.33000000000E+09,-9.06208741300E+01
1.33500000000E+09,-8.29045692469E+01
1.34000000000E+09,-8.47061713553E+01
1.34500000000E+09,-8.70398722947E+01
1.35000000000E+09,-8.18989564826E+01
1.35500000000E+09,-8.01849100039E+01
1.36000000000E+09,-8.11454401047E+01
1.36500000000E+09,-8.46832650595E+01
1.37000000000E+09,-7.87316050066E+01
1.37500000000E+09,-7.80390843911E+01
1.38000000000E+09,-7.66647545867E+01
1.38500000000E+09,-7.90171915151E+01
1.39000000000E+09,-7.94161569475E+01
1.39500000000E+09,-7.66340878097E+01
1.40000000000E+09,-7.73681856985E+01
1.40500000000E+09,-7.38090032749E+01
1.41000000000E+09,-6.81187572141E+01
1.41500000000E+09,-6.67781291245E+01
1.42000000000E+09,-6.77036292711E+01
1.42500000000E+09,-6.74476450464E+01
1.43000000000E+09,-6.76325918653E+01
1.43500000000E+09,-6.82164852776E+01
1.44000000000E+09,-6.74823209400E+01
1.44500000000E+09,-6.62887400243E+01
1.45000000000E+09,-7.08069032170E+01
1.45500000000E+09,-6.51422714563E+01
1.46000000000E+09,-6.08454887088E+01
1.46500000000E+09,-5.74330292919E+01
1.47000000000E+09,-5.69792690857E+01
1.47500000000E+09,-5.92732797190E+01
1.48000000000E+09,-5.86296283303E+01
1.48500000000E+09,-5.81723148636E+01
1.49000000000E+09,-5.65039774235E+01
1.49500000000E+09,-5.23720142608E+01
1.50000000000E+09,-5.17727522913E+01
1.50500000000E+09,-5.03763581998E+01
1.51000000000E+09,-4.98444550570E+01
1.51500000000E+09,-5.07004464857E+01
1.52000000000E+09,-4.95785807052E+01
1.52500000000E+09,-4.84022671559E+01
1.53000000000E+09,-4.78527346993E+01
1.53500000000E+09,-4.68442301829E+01
1.54000000000E+09,-4.65005839986E+01
1.54500000000E+09,-4.75079179015E+01
1.55000000000E+09,-4.87184094397E+01
1.55500000000E+09,-4.97795244647E+01
1.56000000000E+09,-5.09061415475E+01
1.56500000000E+09,-5.33542752790E+01
1.57000000000E+09,-5.35430234655E+01
1.57500000000E+09,-5.37173965968E+01
1.58000000000E+09,-5.38349702284E+01
1.58500000000E+09,-5.36803632700E+01
1.59000000000E+09,-5.43022614219E+01
1.59500000000E+09,-5.55742717264E+01
1.60000000000E+09,-5.93649277502E+01
1.60500000000E+09,-5.83572095492E+01
1.61000000000E+09,-5.72337398733E+01
1.61500000000E+09,-5.68239165730E+01
1.62000000000E+09,-5.72204719473E+01
1.62500000000E+09,-5.82333715853E+01
1.63000000000E+09,-6.17718264807E+01
1.63500000000E+09,-6.20837066778E+01
1.64000000000E+09,-6.30866042667E+01
1.64500000000E+09,-6.35081288624E+01
1.65000000000E+09,-6.47662653164E+01
1.65500000000E+09,-6.42929340619E+01
1.66000000000E+09,-6.42376220945E+01
1.66500000000E+09,-6.42621517654E+01
1.67000000000E+09,-6.49147251612E+01
1.67500000000E+09,-6.67679849577E+01
1.68000000000E+09,-6.87917366326E+01
1.68500000000E+09,-6.94149443628E+01
1.69000000000E+09,-7.03771317957E+01
1.69500000000E+09,-6.96764188185E+01
1.70000000000E+09,-6.95658226852E+01
1.70500000000E+09,-6.93316893678E+01
1.71000000000E+09,-7.06364215874E+01
1.71500000000E+09,-7.14960550572E+01
1.72000000000E+09,-7.43880102676E+01
1.72500000000E+09,-7.68199983881E+01
1.73000000000E+09,-7.77893225861E+01
1.73500000000E+09,-7.83856315334E+01
1.74000000000E+09,-7.73970637750E+01
1.74500000000E+09,-7.95723173720E+01
1.75000000000E+09,-7.73268466030E+01
1.75500000000E+09,-8.28245916164E+01
1.76000000000E+09,-8.11830211571E+01
1.76500000000E+09,-8.53622627256E+01
1.77000000000E+09,-9.52618963332E+01
1.77500000000E+09,-8.63470766428E+01
1.78000000000E+09,-8.10600108275E+01
1.78500000000E+09,-8.48376771490E+01
1.79000000000E+09,-8.17681461117E+01
1.79500000000E+09,-8.04497545001E+01
1.80000000000E+09,-7.40434283683E+01
1.80500000000E+09,-7.83928376218E+01
1.81000000000E+09,-8.52875408877E+01
1.81500000000E+09,-9.71305857021E+01
1.82000000000E+09,-6.96825712771E+01
1.82500000000E+09,-7.09532570855E+01
1.83000000000E+09,-8.28759103246E+01
1.83500000000E+09,-7.56918564708E+01
1.84000000000E+09,-8.06659481734E+01
1.84500000000E+09,-8.16953514611E+01
1.85000000000E+09,-7.51725111695E+01
1.85500000000E+09,-8.20444318379E+01
1.86000000000E+09,-8.32812240465E+01
1.86500000000E+09,-8.22910628167E+01
1.87000000000E+09,-7.61238866746E+01
