! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 15:23:32
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.53753422304E+01
1.00500000000E+09,-9.18999419210E+01
1.01000000000E+09,-1.01767174993E+02
1.01500000000E+09,-9.60328555607E+01
1.02000000000E+09,-9.01931494614E+01
1.02500000000E+09,-8.61772752837E+01
1.03000000000E+09,-8.44310459667E+01
1.03500000000E+09,-9.18787386483E+01
1.04000000000E+09,-9.27603726023E+01
1.04500000000E+09,-9.25963130457E+01
1.05000000000E+09,-8.65586269047E+01
1.05500000000E+09,-8.68273128043E+01
1.06000000000E+09,-8.60788909721E+01
1.06500000000E+09,-9.95904619803E+01
1.07000000000E+09,-9.29789730109E+01
1.07500000000E+09,-1.00123035941E+02
1.08000000000E+09,-7.86402111202E+01
1.08500000000E+09,-8.90469657260E+01
1.09000000000E+09,-9.80960158501E+01
1.09500000000E+09,-9.16292200247E+01
1.10000000000E+09,-9.33973715372E+01
1.10500000000E+09,-9.70788091070E+01
1.11000000000E+09,-8.84975821558E+01
1.11500000000E+09,-1.09417387892E+02
1.12000000000E+09,-8.99442931676E+01
1.12500000000E+09,-8.96903072998E+01
1.13000000000E+09,-8.67549617695E+01
1.13500000000E+09,-8.50587121806E+01
1.14000000000E+09,-8.31750041853E+01
1.14500000000E+09,-8.70283479884E+01
1.15000000000E+09,-8.97686158628E+01
1.15500000000E+09,-8.44088833233E+01
1.16000000000E+09,-9.11994436207E+01
1.16500000000E+09,-8.55298339223E+01
1.17000000000E+09,-9.04999965974E+01
1.17500000000E+09,-8.43140903470E+01
1.18000000000E+09,-9.03717946839E+01
1.18500000000E+09,-8.34544597443E+01
1.19000000000E+09,-8.73118850038E+01
1.19500000000E+09,-8.36098931470E+01
1.20000000000E+09,-8.12774947785E+01
1.20500000000E+09,-7.81810335187E+01
1.21000000000E+09,-8.56177569515E+01
1.21500000000E+09,-8.26291409454E+01
1.22000000000E+09,-9.92909997171E+01
1.22500000000E+09,-8.53001716226E+01
1.23000000000E+09,-8.27417953924E+01
1.23500000000E+09,-8.06919269837E+01
1.24000000000E+09,-7.93594648077E+01
1.24500000000E+09,-7.95861826276E+01
1.25000000000E+09,-8.74761676083E+01
1.25500000000E+09,-7.99927236706E+01
1.26000000000E+09,-7.90905852023E+01
1.26500000000E+09,-8.09200471546E+01
1.27000000000E+09,-8.19600849541E+01
1.27500000000E+09,-7.91691583794E+01
1.28000000000E+09,-7.67218406283E+01
1.28500000000E+09,-7.77244057038E+01
1.29000000000E+09,-7.84394114765E+01
1.29500000000E+09,-7.62706192861E+01
1.30000000000E+09,-7.70131995226E+01
1.30500000000E+09,-7.87427267946E+01
1.31000000000E+09,-7.91594876317E+01
1.31500000000E+09,-7.75574387490E+01
1.32000000000E+09,-8.27154385487E+01
1.32500000000E+09,-8.09100849585E+01
1.33000000000E+09,-8.16974782707E+01
1.33500000000E+09,-7.81043998424E+01
1.34000000000E+09,-7.69353044313E+01
1.34500000000E+09,-7.79391795593E+01
1.35000000000E+09,-7.61873935652E+01
1.35500000000E+09,-7.38144215333E+01
1.36000000000E+09,-7.61478622135E+01
1.36500000000E+09,-7.46031644682E+01
1.37000000000E+09,-7.33892792203E+01
1.37500000000E+09,-7.08520271993E+01
1.38000000000E+09,-7.05050538531E+01
1.38500000000E+09,-7.16812661022E+01
1.39000000000E+09,-7.16225923111E+01
1.39500000000E+09,-7.28157845952E+01
1.40000000000E+09,-6.95928527820E+01
1.40500000000E+09,-6.77071273874E+01
1.41000000000E+09,-6.44063564055E+01
1.41500000000E+09,-6.24332934627E+01
1.42000000000E+09,-6.28319603511E+01
1.42500000000E+09,-6.26373578862E+01
1.43000000000E+09,-6.15307434347E+01
1.43500000000E+09,-6.09007769508E+01
1.44000000000E+09,-5.98226008890E+01
1.44500000000E+09,-5.94658127973E+01
1.45000000000E+09,-5.97509487502E+01
1.45500000000E+09,-6.02717654650E+01
1.46000000000E+09,-5.78807946715E+01
1.46500000000E+09,-5.51721329484E+01
1.47000000000E+09,-5.35007914217E+01
1.47500000000E+09,-5.41210139294E+01
1.48000000000E+09,-5.36120522122E+01
1.48500000000E+09,-5.42464198946E+01
1.49000000000E+09,-5.49596803853E+01
1.49500000000E+09,-5.24798501458E+01
1.50000000000E+09,-5.09654369499E+01
1.50500000000E+09,-5.01872609075E+01
1.51000000000E+09,-4.85767643640E+01
1.51500000000E+09,-4.91815001482E+01
1.52000000000E+09,-4.95630628957E+01
1.52500000000E+09,-4.90884649163E+01
1.53000000000E+09,-4.96659937611E+01
1.53500000000E+09,-5.04788293389E+01
1.54000000000E+09,-5.04807385818E+01
1.54500000000E+09,-5.08202466415E+01
1.55000000000E+09,-5.13300085045E+01
1.55500000000E+09,-5.17716443629E+01
1.56000000000E+09,-5.30066670094E+01
1.56500000000E+09,-5.67242590950E+01
1.57000000000E+09,-5.88838606845E+01
1.57500000000E+09,-5.78789387514E+01
1.58000000000E+09,-5.82601943123E+01
1.58500000000E+09,-5.75209250106E+01
1.59000000000E+09,-5.82451877834E+01
1.59500000000E+09,-5.88620898077E+01
1.60000000000E+09,-6.13683972271E+01
1.60500000000E+09,-6.02665684689E+01
1.61000000000E+09,-5.91456330486E+01
1.61500000000E+09,-5.89320744323E+01
1.62000000000E+09,-5.87426984226E+01
1.62500000000E+09,-5.99924992214E+01
1.63000000000E+09,-6.32072112975E+01
1.63500000000E+09,-6.38088487658E+01
1.64000000000E+09,-6.36734155508E+01
1.64500000000E+09,-6.44475346607E+01
1.65000000000E+09,-6.62342993853E+01
1.65500000000E+09,-6.63795093249E+01
1.66000000000E+09,-6.63574408771E+01
1.66500000000E+09,-6.54265044945E+01
1.67000000000E+09,-6.45935633013E+01
1.67500000000E+09,-6.68311002141E+01
1.68000000000E+09,-6.91128508502E+01
1.68500000000E+09,-6.91413657039E+01
1.69000000000E+09,-6.96687719781E+01
1.69500000000E+09,-6.98203185528E+01
1.70000000000E+09,-7.05543413324E+01
1.70500000000E+09,-6.99894033470E+01
1.71000000000E+09,-7.28840216548E+01
1.71500000000E+09,-7.10580938004E+01
1.72000000000E+09,-7.52083697945E+01
1.72500000000E+09,-7.60415284460E+01
1.73000000000E+09,-7.53724288552E+01
1.73500000000E+09,-7.52442865446E+01
1.74000000000E+09,-7.47425929473E+01
1.74500000000E+09,-7.37577316470E+01
1.75000000000E+09,-7.34128797615E+01
1.75500000000E+09,-7.45173842343E+01
1.76000000000E+09,-7.90331665316E+01
1.76500000000E+09,-7.82055077121E+01
1.77000000000E+09,-8.22374108048E+01
1.77500000000E+09,-8.30045482885E+01
1.78000000000E+09,-8.14772565555E+01
1.78500000000E+09,-7.91061947300E+01
1.79000000000E+09,-7.96424301766E+01
1.79500000000E+09,-9.21974145059E+01
1.80000000000E+09,-7.74799708118E+01
1.80500000000E+09,-7.75737565938E+01
1.81000000000E+09,-7.11163188216E+01
1.81500000000E+09,-7.51415013249E+01
1.82000000000E+09,-8.37077469425E+01
1.82500000000E+09,-7.62705421801E+01
1.83000000000E+09,-8.27610237721E+01
1.83500000000E+09,-8.09697154371E+01
1.84000000000E+09,-8.35741703318E+01
1.84500000000E+09,-7.98767239751E+01
1.85000000000E+09,-7.91709761221E+01
1.85500000000E+09,-7.68182950766E+01
1.86000000000E+09,-8.27482196860E+01
1.86500000000E+09,-8.62755015311E+01
1.87000000000E+09,-8.06488672569E+01
1.87500000000E+09,-7.73033547369E+01
1.88000000000E+09,-7.57934136448E+01
1.88500000000E+09,-7.47935765166E+01
1.89000000000E+09,-7.54758071570E+01
1.89500000000E+09,-8.01854285198E+01
1.90000000000E+09,-8.00008445435E+01
1.90500000000E+09,-8.01339804225E+01
1.91000000000E+09,-7.59805275116E+01
1.91500000000E+09,-7.65550319672E+01
1.92000000000E+09,-7.91510833304E+01
1.92500000000E+09,-8.04393599533E+01
1.93000000000E+09,-8.07206790357E+01
1.93500000000E+09,-7.85864212224E+01
1.94000000000E+09,-7.70113830558E+01
1.94500000000E+09,-7.58911731912E+01
1.95000000000E+09,-7.64481048063E+01
1.95500000000E+09,-7.77341711836E+01
1.96000000000E+09,-7.92165351016E+01
1.96500000000E+09,-8.64643990007E+01
1.97000000000E+09,-8.59967600304E+01
1.97500000000E+09,-7.74982619253E+01
1.98000000000E+09,-7.72359993602E+01
1.98500000000E+09,-7.44145605074E+01
1.99000000000E+09,-7.65131789185E+01
1.99500000000E+09,-7.85147369891E+01
2.00000000000E+09,-7.96547728078E+01
