! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 15:27:53
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.02900306949E+01
1.00500000000E+09,-9.04327442103E+01
1.01000000000E+09,-8.42080767037E+01
1.01500000000E+09,-9.11927390115E+01
1.02000000000E+09,-8.85535752896E+01
1.02500000000E+09,-9.02765764239E+01
1.03000000000E+09,-9.76476673447E+01
1.03500000000E+09,-9.31727065077E+01
1.04000000000E+09,-9.33683458936E+01
1.04500000000E+09,-8.81905632917E+01
1.05000000000E+09,-9.44457342260E+01
1.05500000000E+09,-8.73136832070E+01
1.06000000000E+09,-8.95493838139E+01
1.06500000000E+09,-9.00764458669E+01
1.07000000000E+09,-9.04005885464E+01
1.07500000000E+09,-9.41942997876E+01
1.08000000000E+09,-8.92361161955E+01
1.08500000000E+09,-9.58108665054E+01
1.09000000000E+09,-8.47717256238E+01
1.09500000000E+09,-8.38197244477E+01
1.10000000000E+09,-8.57993060599E+01
1.10500000000E+09,-8.59882018410E+01
1.11000000000E+09,-8.59019614918E+01
1.11500000000E+09,-9.59976610524E+01
1.12000000000E+09,-8.96525201546E+01
1.12500000000E+09,-8.47929248116E+01
1.13000000000E+09,-8.31171102639E+01
1.13500000000E+09,-8.02366349683E+01
1.14000000000E+09,-8.71378577624E+01
1.14500000000E+09,-8.58393814084E+01
1.15000000000E+09,-9.37659205083E+01
1.15500000000E+09,-8.55444812139E+01
1.16000000000E+09,-8.91250091479E+01
1.16500000000E+09,-8.92756982033E+01
1.17000000000E+09,-9.27090560732E+01
1.17500000000E+09,-8.76306570401E+01
1.18000000000E+09,-9.50700755597E+01
1.18500000000E+09,-9.23104556590E+01
1.19000000000E+09,-8.08278040996E+01
1.19500000000E+09,-9.09402586556E+01
1.20000000000E+09,-8.36280905322E+01
1.20500000000E+09,-8.00479061815E+01
1.21000000000E+09,-8.88145208397E+01
1.21500000000E+09,-8.34563977775E+01
1.22000000000E+09,-8.76298668275E+01
1.22500000000E+09,-8.50958910484E+01
1.23000000000E+09,-9.79422053839E+01
1.23500000000E+09,-8.43535238935E+01
1.24000000000E+09,-8.38382123881E+01
1.24500000000E+09,-8.26942986328E+01
1.25000000000E+09,-8.39088179181E+01
1.25500000000E+09,-8.09666007213E+01
1.26000000000E+09,-7.98070859529E+01
1.26500000000E+09,-8.06635912658E+01
1.27000000000E+09,-8.02141133882E+01
1.27500000000E+09,-8.11247544518E+01
1.28000000000E+09,-8.10825520323E+01
1.28500000000E+09,-8.12253662195E+01
1.29000000000E+09,-8.06444789733E+01
1.29500000000E+09,-8.26642019267E+01
1.30000000000E+09,-8.27704295055E+01
1.30500000000E+09,-8.75789959098E+01
1.31000000000E+09,-7.67091529483E+01
1.31500000000E+09,-8.07368468275E+01
1.32000000000E+09,-7.97577027759E+01
1.32500000000E+09,-8.47019463712E+01
1.33000000000E+09,-8.07926338773E+01
1.33500000000E+09,-7.89318980667E+01
1.34000000000E+09,-7.99782395373E+01
1.34500000000E+09,-7.49434669178E+01
1.35000000000E+09,-7.50775335268E+01
1.35500000000E+09,-7.35368486166E+01
1.36000000000E+09,-7.49594881661E+01
1.36500000000E+09,-7.38809555674E+01
1.37000000000E+09,-7.06297389137E+01
1.37500000000E+09,-6.95635910538E+01
1.38000000000E+09,-7.07160942956E+01
1.38500000000E+09,-7.09779610433E+01
1.39000000000E+09,-6.94660293557E+01
1.39500000000E+09,-7.04504443280E+01
1.40000000000E+09,-6.81425367014E+01
1.40500000000E+09,-6.65803619418E+01
1.41000000000E+09,-6.48301362168E+01
1.41500000000E+09,-6.30962970399E+01
1.42000000000E+09,-6.35156802528E+01
1.42500000000E+09,-6.35485847150E+01
1.43000000000E+09,-6.27606498370E+01
1.43500000000E+09,-6.31522584767E+01
1.44000000000E+09,-6.24280718632E+01
1.44500000000E+09,-6.19728666417E+01
1.45000000000E+09,-6.24286201472E+01
1.45500000000E+09,-6.14082770475E+01
1.46000000000E+09,-5.97107762381E+01
1.46500000000E+09,-5.68092260752E+01
1.47000000000E+09,-5.55498720663E+01
1.47500000000E+09,-5.62606017748E+01
1.48000000000E+09,-5.51225343570E+01
1.48500000000E+09,-5.45456594545E+01
1.49000000000E+09,-5.55364560743E+01
1.49500000000E+09,-5.35867618304E+01
1.50000000000E+09,-5.23202515131E+01
1.50500000000E+09,-5.01965669499E+01
1.51000000000E+09,-4.85867967102E+01
1.51500000000E+09,-4.96650453185E+01
1.52000000000E+09,-5.10411563171E+01
1.52500000000E+09,-4.99894031316E+01
1.53000000000E+09,-5.03092946389E+01
1.53500000000E+09,-4.95137406562E+01
1.54000000000E+09,-4.88551073823E+01
1.54500000000E+09,-4.91910116553E+01
1.55000000000E+09,-5.02709481972E+01
1.55500000000E+09,-5.05600278846E+01
1.56000000000E+09,-5.17701698695E+01
1.56500000000E+09,-5.49123537969E+01
1.57000000000E+09,-5.49116626078E+01
1.57500000000E+09,-5.52880309112E+01
1.58000000000E+09,-5.59322276060E+01
