! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 15:32:56
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.28933045798E+01
1.00500000000E+09,-9.06913817278E+01
1.01000000000E+09,-8.73489525736E+01
1.01500000000E+09,-9.20149544405E+01
1.02000000000E+09,-9.15312618319E+01
1.02500000000E+09,-8.61225164100E+01
1.03000000000E+09,-8.94517062461E+01
1.03500000000E+09,-8.30586282665E+01
1.04000000000E+09,-8.94139151291E+01
1.04500000000E+09,-8.84579801195E+01
1.05000000000E+09,-8.53466766239E+01
1.05500000000E+09,-9.33999536892E+01
1.06000000000E+09,-9.91934360056E+01
1.06500000000E+09,-8.60093360708E+01
1.07000000000E+09,-9.55467100977E+01
1.07500000000E+09,-9.20899825321E+01
1.08000000000E+09,-8.61022971052E+01
1.08500000000E+09,-8.96588215855E+01
1.09000000000E+09,-1.02516480841E+02
1.09500000000E+09,-9.78751399671E+01
1.10000000000E+09,-8.77244136952E+01
1.10500000000E+09,-8.90467989119E+01
1.11000000000E+09,-8.87187420311E+01
1.11500000000E+09,-8.89566802385E+01
1.12000000000E+09,-8.96041188424E+01
1.12500000000E+09,-1.00076332502E+02
1.13000000000E+09,-9.16207012962E+01
1.13500000000E+09,-8.37451909120E+01
1.14000000000E+09,-9.17947103925E+01
1.14500000000E+09,-8.40023145221E+01
1.15000000000E+09,-8.42821696388E+01
1.15500000000E+09,-9.27684368053E+01
1.16000000000E+09,-8.65324109974E+01
1.16500000000E+09,-9.84734605403E+01
1.17000000000E+09,-8.66081221212E+01
1.17500000000E+09,-8.79216666254E+01
1.18000000000E+09,-8.35655318258E+01
1.18500000000E+09,-8.53035144925E+01
1.19000000000E+09,-9.41282664318E+01
1.19500000000E+09,-8.39841973227E+01
1.20000000000E+09,-8.06786884801E+01
1.20500000000E+09,-8.11069826236E+01
1.21000000000E+09,-8.15142292487E+01
1.21500000000E+09,-7.98964704966E+01
1.22000000000E+09,-8.92947089708E+01
1.22500000000E+09,-8.28922016650E+01
1.23000000000E+09,-8.49883806783E+01
1.23500000000E+09,-8.30108550426E+01
1.24000000000E+09,-8.40124600091E+01
1.24500000000E+09,-8.15858578685E+01
1.25000000000E+09,-7.99797764665E+01
1.25500000000E+09,-8.43261457547E+01
1.26000000000E+09,-8.85764713596E+01
1.26500000000E+09,-8.30534609356E+01
1.27000000000E+09,-8.09663058546E+01
1.27500000000E+09,-7.78412561738E+01
1.28000000000E+09,-7.91332047291E+01
1.28500000000E+09,-8.05529799791E+01
1.29000000000E+09,-8.18645676957E+01
1.29500000000E+09,-7.96266770235E+01
1.30000000000E+09,-8.25221085302E+01
1.30500000000E+09,-7.54814805303E+01
1.31000000000E+09,-7.98974004726E+01
1.31500000000E+09,-7.75341129751E+01
1.32000000000E+09,-7.86421424065E+01
1.32500000000E+09,-8.10218591719E+01
1.33000000000E+09,-7.81447836165E+01
1.33500000000E+09,-7.87609379737E+01
1.34000000000E+09,-7.61453523760E+01
1.34500000000E+09,-7.52681774109E+01
1.35000000000E+09,-7.35342783070E+01
1.35500000000E+09,-7.32006690304E+01
1.36000000000E+09,-7.36634530134E+01
1.36500000000E+09,-7.29733557610E+01
1.37000000000E+09,-7.05627004528E+01
