! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 15:31:06
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.98855208781E+01
1.00500000000E+09,-8.96282938447E+01
1.01000000000E+09,-8.98761713238E+01
1.01500000000E+09,-8.89118614599E+01
1.02000000000E+09,-9.36036571180E+01
1.02500000000E+09,-8.62076723912E+01
1.03000000000E+09,-8.31447154894E+01
1.03500000000E+09,-8.69114940989E+01
1.04000000000E+09,-9.26577535715E+01
1.04500000000E+09,-8.72507561334E+01
1.05000000000E+09,-9.31655280564E+01
1.05500000000E+09,-8.55239230132E+01
1.06000000000E+09,-9.48075232068E+01
1.06500000000E+09,-8.73763949273E+01
1.07000000000E+09,-8.66334790241E+01
1.07500000000E+09,-9.45026137283E+01
1.08000000000E+09,-8.70934069943E+01
1.08500000000E+09,-9.45914686000E+01
1.09000000000E+09,-8.64586999454E+01
1.09500000000E+09,-9.19500246794E+01
1.10000000000E+09,-8.79112093950E+01
1.10500000000E+09,-9.11391787608E+01
1.11000000000E+09,-8.36249455134E+01
1.11500000000E+09,-8.83637449531E+01
1.12000000000E+09,-9.87705916141E+01
1.12500000000E+09,-8.69809059729E+01
1.13000000000E+09,-8.85500008681E+01
1.13500000000E+09,-8.78386731321E+01
1.14000000000E+09,-8.78046794237E+01
1.14500000000E+09,-8.85457260286E+01
1.15000000000E+09,-8.37174415006E+01
1.15500000000E+09,-8.18307096821E+01
1.16000000000E+09,-8.66433450878E+01
1.16500000000E+09,-8.99772787386E+01
1.17000000000E+09,-8.56964211748E+01
1.17500000000E+09,-8.52412557308E+01
1.18000000000E+09,-9.70144120630E+01
1.18500000000E+09,-7.92515799060E+01
1.19000000000E+09,-8.01864743171E+01
1.19500000000E+09,-8.06082152435E+01
1.20000000000E+09,-7.99629476692E+01
1.20500000000E+09,-8.03090287739E+01
1.21000000000E+09,-8.13805810227E+01
1.21500000000E+09,-8.26609962235E+01
1.22000000000E+09,-8.36299834817E+01
1.22500000000E+09,-8.44430867573E+01
1.23000000000E+09,-8.14168948480E+01
1.23500000000E+09,-8.14826013702E+01
1.24000000000E+09,-8.02162817155E+01
1.24500000000E+09,-8.34716032718E+01
1.25000000000E+09,-7.90889570420E+01
1.25500000000E+09,-7.91218612898E+01
1.26000000000E+09,-8.48045202724E+01
1.26500000000E+09,-7.84684450841E+01
1.27000000000E+09,-7.83484903507E+01
1.27500000000E+09,-8.00949210855E+01
1.28000000000E+09,-7.63752647649E+01
1.28500000000E+09,-8.31653015607E+01
1.29000000000E+09,-7.93789004150E+01
1.29500000000E+09,-7.98341406363E+01
1.30000000000E+09,-7.88130975174E+01
1.30500000000E+09,-7.77626214757E+01
1.31000000000E+09,-7.83186997948E+01
1.31500000000E+09,-8.02920755406E+01
1.32000000000E+09,-8.05112122660E+01
1.32500000000E+09,-8.08258041789E+01
1.33000000000E+09,-7.87315734161E+01
1.33500000000E+09,-7.54477223244E+01
1.34000000000E+09,-7.45596733561E+01
1.34500000000E+09,-7.57371946193E+01
1.35000000000E+09,-7.41803236824E+01
1.35500000000E+09,-7.17584941583E+01
1.36000000000E+09,-7.24306673258E+01
1.36500000000E+09,-7.14365294291E+01
1.37000000000E+09,-6.86835565007E+01
1.37500000000E+09,-6.85578492282E+01
1.38000000000E+09,-6.89263544054E+01
1.38500000000E+09,-6.80831481803E+01
1.39000000000E+09,-6.93975235255E+01
1.39500000000E+09,-6.87423361934E+01
1.40000000000E+09,-6.73131311710E+01
1.40500000000E+09,-6.62610585651E+01
1.41000000000E+09,-6.36519415387E+01
1.41500000000E+09,-6.18328233837E+01
1.42000000000E+09,-6.23506448206E+01
1.42500000000E+09,-6.27912608225E+01
1.43000000000E+09,-6.24300120885E+01
1.43500000000E+09,-6.20531503583E+01
1.44000000000E+09,-6.05671385975E+01
1.44500000000E+09,-5.96682302851E+01
1.45000000000E+09,-5.98083064460E+01
1.45500000000E+09,-5.93082895999E+01
1.46000000000E+09,-5.76132208071E+01
1.46500000000E+09,-5.51461699903E+01
