! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 15:33:55
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.40074564553E+01
1.00500000000E+09,-9.51772072399E+01
1.01000000000E+09,-9.20821822166E+01
1.01500000000E+09,-8.40393717325E+01
1.02000000000E+09,-8.84893382689E+01
1.02500000000E+09,-9.19932602110E+01
1.03000000000E+09,-8.44643218165E+01
1.03500000000E+09,-8.62186081617E+01
1.04000000000E+09,-8.68203568240E+01
1.04500000000E+09,-9.47600759079E+01
1.05000000000E+09,-9.77849772037E+01
1.05500000000E+09,-8.95885588820E+01
1.06000000000E+09,-9.06787918036E+01
1.06500000000E+09,-9.42393189472E+01
1.07000000000E+09,-8.82603301838E+01
1.07500000000E+09,-9.11976409112E+01
1.08000000000E+09,-9.14895289572E+01
1.08500000000E+09,-8.58843182772E+01
1.09000000000E+09,-8.55668094316E+01
1.09500000000E+09,-8.56556412589E+01
1.10000000000E+09,-8.59117091066E+01
1.10500000000E+09,-9.08468052210E+01
1.11000000000E+09,-9.37720127155E+01
1.11500000000E+09,-8.20445706790E+01
1.12000000000E+09,-8.93265147706E+01
1.12500000000E+09,-8.33802588896E+01
1.13000000000E+09,-9.35623828517E+01
1.13500000000E+09,-8.66620412216E+01
1.14000000000E+09,-8.80698994867E+01
1.14500000000E+09,-8.37651140805E+01
1.15000000000E+09,-9.40684702259E+01
1.15500000000E+09,-8.70315107012E+01
1.16000000000E+09,-8.71063385746E+01
1.16500000000E+09,-8.90338936914E+01
1.17000000000E+09,-1.07484536809E+02
1.17500000000E+09,-8.55096531556E+01
1.18000000000E+09,-8.54930841866E+01
1.18500000000E+09,-8.29650237836E+01
1.19000000000E+09,-8.94733107726E+01
1.19500000000E+09,-8.01343324870E+01
1.20000000000E+09,-8.00234288470E+01
1.20500000000E+09,-8.29299599707E+01
1.21000000000E+09,-8.29262750089E+01
1.21500000000E+09,-8.91083927936E+01
1.22000000000E+09,-8.72015591977E+01
1.22500000000E+09,-9.04104014270E+01
1.23000000000E+09,-8.89704028568E+01
1.23500000000E+09,-8.24954163401E+01
1.24000000000E+09,-8.38997829877E+01
1.24500000000E+09,-8.74232107798E+01
1.25000000000E+09,-8.21813837949E+01
1.25500000000E+09,-7.83937575294E+01
1.26000000000E+09,-8.87928986618E+01
1.26500000000E+09,-8.25938495164E+01
1.27000000000E+09,-8.20562629591E+01
1.27500000000E+09,-7.72174656069E+01
1.28000000000E+09,-7.88698714541E+01
1.28500000000E+09,-8.45805784931E+01
1.29000000000E+09,-8.05128003779E+01
1.29500000000E+09,-8.16684977445E+01
1.30000000000E+09,-8.23414812327E+01
1.30500000000E+09,-7.77923150113E+01
1.31000000000E+09,-7.71893366627E+01
1.31500000000E+09,-7.85454274089E+01
1.32000000000E+09,-7.81525289053E+01
1.32500000000E+09,-7.81639088999E+01
1.33000000000E+09,-7.80696335632E+01
1.33500000000E+09,-7.74687740482E+01
1.34000000000E+09,-7.67422350625E+01
1.34500000000E+09,-7.57952039215E+01
1.35000000000E+09,-7.33594462787E+01
1.35500000000E+09,-7.29394222333E+01
1.36000000000E+09,-7.19856936259E+01
1.36500000000E+09,-7.28411505757E+01
1.37000000000E+09,-6.98896301505E+01
1.37500000000E+09,-6.82711612926E+01
1.38000000000E+09,-6.92482785934E+01
1.38500000000E+09,-7.00446039519E+01
1.39000000000E+09,-6.90122548634E+01
1.39500000000E+09,-6.86123041739E+01
1.40000000000E+09,-6.78451850995E+01
1.40500000000E+09,-6.59233441803E+01
1.41000000000E+09,-6.25417139140E+01
1.41500000000E+09,-6.10512848317E+01
1.42000000000E+09,-6.20901973103E+01
1.42500000000E+09,-6.14329306356E+01
1.43000000000E+09,-6.09135845605E+01
1.43500000000E+09,-5.99293845220E+01
