! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 15:21:50
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.30530895173E+01
1.00500000000E+09,-8.96737622317E+01
1.01000000000E+09,-9.38016453293E+01
1.01500000000E+09,-8.56667978955E+01
1.02000000000E+09,-8.68865352364E+01
1.02500000000E+09,-9.24888823511E+01
1.03000000000E+09,-8.72710823159E+01
1.03500000000E+09,-9.16520249687E+01
1.04000000000E+09,-9.04247625685E+01
1.04500000000E+09,-9.46246979406E+01
1.05000000000E+09,-9.37030084208E+01
1.05500000000E+09,-8.89942241081E+01
1.06000000000E+09,-1.07443198373E+02
1.06500000000E+09,-8.23652674674E+01
1.07000000000E+09,-8.92982784806E+01
1.07500000000E+09,-9.88910820364E+01
1.08000000000E+09,-8.45500467561E+01
1.08500000000E+09,-8.71113412675E+01
1.09000000000E+09,-9.68444376467E+01
1.09500000000E+09,-8.36893688120E+01
1.10000000000E+09,-8.89488776422E+01
1.10500000000E+09,-8.77030513388E+01
1.11000000000E+09,-8.58796804009E+01
1.11500000000E+09,-9.09893529153E+01
1.12000000000E+09,-8.50922574726E+01
1.12500000000E+09,-8.76970717173E+01
1.13000000000E+09,-9.32114389562E+01
1.13500000000E+09,-8.20040916549E+01
1.14000000000E+09,-8.76631244986E+01
1.14500000000E+09,-8.51109859487E+01
1.15000000000E+09,-8.82967215459E+01
1.15500000000E+09,-7.90568466851E+01
1.16000000000E+09,-8.44157052055E+01
1.16500000000E+09,-8.50101727732E+01
1.17000000000E+09,-9.51632859261E+01
1.17500000000E+09,-8.94940148299E+01
1.18000000000E+09,-8.65161545892E+01
1.18500000000E+09,-8.99588745527E+01
1.19000000000E+09,-8.22043141549E+01
1.19500000000E+09,-8.52102139851E+01
1.20000000000E+09,-8.02202004817E+01
1.20500000000E+09,-8.02181519191E+01
1.21000000000E+09,-8.30551113720E+01
1.21500000000E+09,-8.36754648615E+01
1.22000000000E+09,-8.59818805110E+01
1.22500000000E+09,-8.95781603799E+01
1.23000000000E+09,-8.58938224589E+01
1.23500000000E+09,-8.33466935379E+01
1.24000000000E+09,-8.02187780491E+01
1.24500000000E+09,-8.28643526018E+01
1.25000000000E+09,-8.05184036188E+01
1.25500000000E+09,-7.99205711061E+01
1.26000000000E+09,-8.44708290773E+01
1.26500000000E+09,-7.84000087452E+01
1.27000000000E+09,-8.09944256685E+01
1.27500000000E+09,-7.76970906101E+01
1.28000000000E+09,-7.84027113900E+01
1.28500000000E+09,-8.08190814607E+01
1.29000000000E+09,-7.92322473981E+01
1.29500000000E+09,-8.41524550155E+01
1.30000000000E+09,-7.75190796015E+01
1.30500000000E+09,-8.59134392737E+01
1.31000000000E+09,-8.50445764582E+01
1.31500000000E+09,-7.94205969635E+01
1.32000000000E+09,-8.23737289833E+01
1.32500000000E+09,-8.64242583160E+01
1.33000000000E+09,-8.56166058150E+01
1.33500000000E+09,-8.21683915544E+01
1.34000000000E+09,-8.28098453290E+01
1.34500000000E+09,-7.85175564512E+01
1.35000000000E+09,-8.13961178329E+01
1.35500000000E+09,-7.66607010164E+01
1.36000000000E+09,-7.70140188726E+01
1.36500000000E+09,-7.61299136109E+01
1.37000000000E+09,-7.28581613601E+01
1.37500000000E+09,-7.18785239658E+01
1.38000000000E+09,-7.32421163662E+01
1.38500000000E+09,-7.32724446412E+01
1.39000000000E+09,-7.50479487133E+01
1.39500000000E+09,-7.29118699830E+01
1.40000000000E+09,-7.23579822122E+01
1.40500000000E+09,-7.04048178097E+01
1.41000000000E+09,-6.71090853934E+01
1.41500000000E+09,-6.43402008241E+01
1.42000000000E+09,-6.52136506805E+01
1.42500000000E+09,-6.50340646092E+01
1.43000000000E+09,-6.51847298713E+01
1.43500000000E+09,-6.56536876224E+01
1.44000000000E+09,-6.41855751379E+01
1.44500000000E+09,-6.30250255698E+01
1.45000000000E+09,-6.48979679623E+01
1.45500000000E+09,-6.31556274139E+01
1.46000000000E+09,-6.10020787613E+01
1.46500000000E+09,-5.75387867123E+01
1.47000000000E+09,-5.62882470542E+01
1.47500000000E+09,-5.76470711343E+01
1.48000000000E+09,-5.68564213772E+01
1.48500000000E+09,-5.79654512261E+01
1.49000000000E+09,-5.96473426844E+01
1.49500000000E+09,-5.53115073572E+01
1.50000000000E+09,-5.38185166901E+01
1.50500000000E+09,-5.16022000480E+01
1.51000000000E+09,-5.08195617354E+01
1.51500000000E+09,-5.20910012832E+01
1.52000000000E+09,-5.21304783941E+01
1.52500000000E+09,-5.16196400698E+01
1.53000000000E+09,-5.03184980007E+01
1.53500000000E+09,-4.90720277860E+01
1.54000000000E+09,-4.85705170333E+01
1.54500000000E+09,-4.86811633755E+01
1.55000000000E+09,-4.95711473286E+01
1.55500000000E+09,-5.05199790154E+01
1.56000000000E+09,-5.18166260392E+01
1.56500000000E+09,-5.50713315568E+01
1.57000000000E+09,-5.49861136158E+01
1.57500000000E+09,-5.42828039792E+01
1.58000000000E+09,-5.45933313399E+01
1.58500000000E+09,-5.44766178771E+01
1.59000000000E+09,-5.52788191077E+01
1.59500000000E+09,-5.61042403730E+01
1.60000000000E+09,-5.93443257923E+01
1.60500000000E+09,-5.87378346174E+01
1.61000000000E+09,-5.74389629767E+01
1.61500000000E+09,-5.68908381870E+01
1.62000000000E+09,-5.71833077805E+01
1.62500000000E+09,-5.88105183862E+01
1.63000000000E+09,-6.25626195944E+01
1.63500000000E+09,-6.29806849234E+01
1.64000000000E+09,-6.28696482252E+01
1.64500000000E+09,-6.32030875673E+01
1.65000000000E+09,-6.38807809668E+01
1.65500000000E+09,-6.39041045789E+01
1.66000000000E+09,-6.49015462189E+01
1.66500000000E+09,-6.46349995671E+01
1.67000000000E+09,-6.44670397902E+01
1.67500000000E+09,-6.74587153830E+01
1.68000000000E+09,-7.03734333978E+01
1.68500000000E+09,-6.92297728411E+01
1.69000000000E+09,-6.94078544673E+01
1.69500000000E+09,-6.91660110237E+01
1.70000000000E+09,-6.91105405420E+01
1.70500000000E+09,-6.92671672632E+01
1.71000000000E+09,-7.13416492902E+01
1.71500000000E+09,-7.20248053570E+01
1.72000000000E+09,-7.43329219524E+01
1.72500000000E+09,-7.45020351388E+01
1.73000000000E+09,-7.37782360485E+01
