! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 11:42:28
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.52577576128E+01,-1.00936275705E+02
1.00500000000E+09,-9.40395177806E+01,-1.27939873572E+02
1.01000000000E+09,-8.89012333812E+01,+1.07981201991E+01
1.01500000000E+09,-9.64167264888E+01,-6.93810428331E+01
1.02000000000E+09,-9.79069218595E+01,-1.41551068381E+02
1.02500000000E+09,-8.77905631265E+01,-1.30732051764E+02
1.03000000000E+09,-1.01245774452E+02,+1.50251560485E+02
1.03500000000E+09,-8.32335698405E+01,-1.75048051637E+02
1.04000000000E+09,-9.51413652880E+01,-1.78921340651E+02
1.04500000000E+09,-8.90543936900E+01,-9.96242949475E+01
1.05000000000E+09,-1.08386714166E+02,-9.84037457947E+01
1.05500000000E+09,-8.75203852785E+01,-8.39448085359E+01
1.06000000000E+09,-9.21817871176E+01,-1.08332646505E+02
1.06500000000E+09,-9.13762749466E+01,+1.55180370741E+02
1.07000000000E+09,-9.38058201938E+01,+1.05668571434E+02
1.07500000000E+09,-8.93750956887E+01,-9.87984100494E+01
1.08000000000E+09,-8.86836196592E+01,+1.20207211745E+02
1.08500000000E+09,-8.48268979557E+01,+1.23125237195E+02
1.09000000000E+09,-8.63137809312E+01,+1.25037397071E+02
1.09500000000E+09,-8.33092841176E+01,+1.23727281114E+02
1.10000000000E+09,-8.43259430357E+01,-1.73243540712E+02
1.10500000000E+09,-8.85777213911E+01,+9.74429021729E+01
1.11000000000E+09,-8.67769764785E+01,+1.17224074819E+02
1.11500000000E+09,-8.95710652177E+01,+1.48645781853E+02
1.12000000000E+09,-8.56715773319E+01,+6.91545922387E+01
1.12500000000E+09,-8.33111242126E+01,+1.27837986092E+02
1.13000000000E+09,-8.82712475903E+01,+1.30131084073E+02
1.13500000000E+09,-8.79450730097E+01,+1.52562167487E+02
1.14000000000E+09,-9.51780911788E+01,-8.92375045353E+01
1.14500000000E+09,-8.39311255646E+01,+1.07932492963E+02
1.15000000000E+09,-8.52815986566E+01,+7.81414901483E+01
1.15500000000E+09,-1.00503570919E+02,+8.65844754455E+01
1.16000000000E+09,-9.15568418747E+01,+1.62872319238E+02
1.16500000000E+09,-8.78504973902E+01,+1.01035183052E+02
1.17000000000E+09,-8.34097254063E+01,+3.80045680542E+01
1.17500000000E+09,-8.04697092245E+01,+8.03734733301E+01
1.18000000000E+09,-8.10497505512E+01,+8.29559073186E+01
1.18500000000E+09,-8.23291717189E+01,+5.08282200911E+01
1.19000000000E+09,-8.04616045776E+01,+6.12277211938E+01
1.19500000000E+09,-7.58041140341E+01,+3.66136966424E+01
1.20000000000E+09,-7.70848735761E+01,+1.78337151012E+01
1.20500000000E+09,-7.55623334738E+01,-1.08348285445E+01
1.21000000000E+09,-7.95979599110E+01,-2.74066123152E+01
1.21500000000E+09,-7.87279760005E+01,-4.18501944726E+01
1.22000000000E+09,-7.97774247320E+01,-1.09173589624E+01
1.22500000000E+09,-8.45478807603E+01,-8.58802047110E+01
1.23000000000E+09,-8.25127710871E+01,-3.96955358266E+01
1.23500000000E+09,-8.04408726172E+01,-6.50095012252E+01
1.24000000000E+09,-7.96885376735E+01,-5.43098012643E+01
1.24500000000E+09,-7.95158343571E+01,-7.98026624472E+01
1.25000000000E+09,-7.90079248508E+01,-5.00636943767E+01
1.25500000000E+09,-8.16599252511E+01,-1.03475725080E+02
1.26000000000E+09,-8.41624774711E+01,-9.68698909618E+01
1.26500000000E+09,-8.75542159913E+01,-8.56137161456E+01
1.27000000000E+09,-8.34686345358E+01,-8.27911509236E+01
1.27500000000E+09,-7.68917308945E+01,-9.61305467878E+01
1.28000000000E+09,-7.81375673215E+01,-9.92444108307E+01
1.28500000000E+09,-7.76586853642E+01,-1.11282663398E+02
1.29000000000E+09,-7.87907496495E+01,-1.28477124262E+02
1.29500000000E+09,-7.88266558825E+01,-1.34898132284E+02
1.30000000000E+09,-7.73456483530E+01,-1.34312058807E+02
1.30500000000E+09,-7.60389070794E+01,-1.41257381224E+02
1.31000000000E+09,-7.74561253733E+01,-1.58782836575E+02
1.31500000000E+09,-7.63652055388E+01,-1.58122093128E+02
1.32000000000E+09,-7.59510047649E+01,-1.58962595275E+02
1.32500000000E+09,-7.77226259306E+01,-1.61476756880E+02
1.33000000000E+09,-7.58643316643E+01,-1.53652300226E+02
1.33500000000E+09,-7.50560099376E+01,-1.72227435672E+02
