! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 11:47:30
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.17223079583E+01,+1.73348374355E+02
1.00500000000E+09,-8.54139817593E+01,-1.55098348458E+02
1.01000000000E+09,-8.56728825585E+01,-1.42510703417E+02
1.01500000000E+09,-1.02520988756E+02,-4.86960384922E+01
1.02000000000E+09,-9.26319673647E+01,-1.33171242296E+02
1.02500000000E+09,-8.69747764567E+01,+3.83924924327E+01
1.03000000000E+09,-1.08782607217E+02,+2.19649767461E+01
1.03500000000E+09,-9.38368652877E+01,+1.22168413483E+02
1.04000000000E+09,-1.01044223551E+02,+1.17495526551E+01
1.04500000000E+09,-9.27671850722E+01,+8.60227774005E+01
1.05000000000E+09,-9.22363260876E+01,-2.14403365458E+01
1.05500000000E+09,-8.82006287630E+01,-1.04884331233E+02
1.06000000000E+09,-9.00932637007E+01,+1.20061520250E+02
1.06500000000E+09,-9.13771215430E+01,-5.68937587512E+01
1.07000000000E+09,-8.22955078409E+01,+1.58408443403E+02
1.07500000000E+09,-8.60183099482E+01,+1.71508780310E+02
1.08000000000E+09,-8.80065052958E+01,-1.57145422487E+02
1.08500000000E+09,-8.84159208733E+01,-9.20496981897E+01
1.09000000000E+09,-9.68071826093E+01,-1.53442179394E+02
1.09500000000E+09,-9.11736567129E+01,+1.42586338131E+02
1.10000000000E+09,-8.75738700367E+01,-2.19093263533E+01
1.10500000000E+09,-8.47834342359E+01,+7.81687798415E+00
1.11000000000E+09,-8.22429768384E+01,+9.34702373683E+01
1.11500000000E+09,-9.40501998479E+01,+9.97461294805E+01
1.12000000000E+09,-8.64160470456E+01,+1.73970917067E+02
1.12500000000E+09,-1.00818441886E+02,+1.23389166346E+01
1.13000000000E+09,-9.69888801137E+01,+1.42072654069E+02
1.13500000000E+09,-8.55116812931E+01,+1.11755952609E+02
1.14000000000E+09,-9.19253124739E+01,-5.77816503292E+01
1.14500000000E+09,-8.02155128564E+01,+4.64175446592E+01
1.15000000000E+09,-8.82687845777E+01,-1.69169751160E+02
1.15500000000E+09,-9.46999858155E+01,+3.80990197261E+01
1.16000000000E+09,-8.58572459146E+01,+8.96589699239E+01
1.16500000000E+09,-8.46199874659E+01,+2.32955773112E+01
1.17000000000E+09,-8.27293875989E+01,+4.10323365226E+01
1.17500000000E+09,-8.18516761633E+01,+7.46934362663E+01
1.18000000000E+09,-8.44881347579E+01,+4.98014111645E+01
1.18500000000E+09,-8.32657940939E+01,+9.18305079367E+01
1.19000000000E+09,-8.45538223999E+01,+6.26056711451E+01
1.19500000000E+09,-8.30954618244E+01,+2.30538449090E+01
1.20000000000E+09,-7.91928641367E+01,+2.28999543795E+01
1.20500000000E+09,-7.89522908642E+01,-8.88682865634E+00
1.21000000000E+09,-7.75674919008E+01,-3.30240525061E+01
1.21500000000E+09,-7.94446314467E+01,-5.04427819710E+01
1.22000000000E+09,-8.08109765472E+01,-6.31668126962E+01
1.22500000000E+09,-8.29626368657E+01,-5.88671414331E+01
1.23000000000E+09,-8.39704331202E+01,-2.44029352920E+01
