! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 11:49:32
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.74358563940E+01,-2.61740487343E+01
1.00500000000E+09,-9.14011026502E+01,-4.37251532501E+01
1.01000000000E+09,-1.04719531900E+02,-3.08097126176E+01
1.01500000000E+09,-8.55968663914E+01,+1.41101394176E+02
1.02000000000E+09,-8.99420468745E+01,-1.13437821363E+02
1.02500000000E+09,-9.06108881703E+01,-2.75590118761E+01
1.03000000000E+09,-8.54302729890E+01,-1.37270018643E+02
1.03500000000E+09,-9.44484597518E+01,+1.11185564858E+02
1.04000000000E+09,-9.07362065730E+01,+2.81575040030E+01
1.04500000000E+09,-8.95492849192E+01,+1.20281886075E+02
1.05000000000E+09,-9.36081493304E+01,-1.28441697708E+02
1.05500000000E+09,-8.96476363738E+01,-1.17049753624E+02
1.06000000000E+09,-9.15768567234E+01,-1.34953777429E+02
1.06500000000E+09,-8.42270527370E+01,-1.70886825483E+02
1.07000000000E+09,-8.60873275845E+01,-1.28374316835E+02
1.07500000000E+09,-9.79809844720E+01,-1.24690460079E+01
1.08000000000E+09,-8.73334593685E+01,+1.75554442359E+02
1.08500000000E+09,-8.61319301431E+01,+1.26377460966E+02
1.09000000000E+09,-9.46158173187E+01,+1.15388653141E+02
1.09500000000E+09,-9.25514847021E+01,-1.61392764257E+02
1.10000000000E+09,-8.38703431407E+01,+1.76284555816E+02
1.10500000000E+09,-8.80880069754E+01,+7.56932402646E+01
1.11000000000E+09,-9.12402294872E+01,-5.67675541135E+01
1.11500000000E+09,-8.17837903290E+01,+4.39727538575E+01
1.12000000000E+09,-8.59786282351E+01,+6.03942847454E+01
1.12500000000E+09,-9.97794690180E+01,+4.81366703964E+01
1.13000000000E+09,-8.44844734753E+01,+8.82638244232E+01
1.13500000000E+09,-9.13724394372E+01,+1.09895393309E+02
1.14000000000E+09,-9.38453769794E+01,-1.79865409870E+02
1.14500000000E+09,-9.59920823407E+01,-1.59112284074E+02
1.15000000000E+09,-9.45264352592E+01,+4.61126299769E+01
1.15500000000E+09,-9.43249721372E+01,+9.12649274287E+00
1.16000000000E+09,-8.57445377691E+01,-7.66774892950E+00
1.16500000000E+09,-9.01847233697E+01,+9.04296225010E+01
1.17000000000E+09,-9.13534562177E+01,+3.48970940878E+01
1.17500000000E+09,-8.25088783783E+01,+2.35837793116E+01
1.18000000000E+09,-8.28088258098E+01,+4.41569586467E+01
1.18500000000E+09,-8.06174416328E+01,+6.67870372298E+01
1.19000000000E+09,-8.53365625821E+01,+3.65195938047E+01
1.19500000000E+09,-8.15815764585E+01,+3.38033148565E+01
1.20000000000E+09,-7.94827382054E+01,+2.79928861848E+01
1.20500000000E+09,-7.70981346662E+01,-9.77678423100E+00
