! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:06:58
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.81005216897E+01,-3.53468202900E+01
1.00500000000E+09,-9.06576095789E+01,+1.58548885098E+02
1.01000000000E+09,-8.88047016959E+01,+2.61647690905E+01
1.01500000000E+09,-8.83106211231E+01,-5.01507738273E+01
1.02000000000E+09,-9.05640372470E+01,-4.78437882017E+00
1.02500000000E+09,-9.84048752912E+01,-8.69111704949E+01
1.03000000000E+09,-9.89666555241E+01,+1.16209423332E+02
1.03500000000E+09,-8.88873287614E+01,-1.17845089599E+02
1.04000000000E+09,-8.90714294780E+01,-1.62381437007E+02
1.04500000000E+09,-9.29879434822E+01,-9.05771741716E+01
1.05000000000E+09,-9.18928501502E+01,-1.26325407916E+02
1.05500000000E+09,-9.45074802180E+01,-1.55819674743E+00
1.06000000000E+09,-9.77721813194E+01,-3.03509824786E+00
1.06500000000E+09,-8.60583702313E+01,-5.21070648225E+01
1.07000000000E+09,-8.19603018147E+01,-1.18371080970E+02
1.07500000000E+09,-9.27207577593E+01,-8.49646586101E+01
1.08000000000E+09,-8.73040601141E+01,+1.31001269808E+02
1.08500000000E+09,-8.27572425175E+01,+1.77908569125E+02
1.09000000000E+09,-8.70155502286E+01,+8.67013712929E+01
1.09500000000E+09,-8.62256670789E+01,+1.39088416924E+02
1.10000000000E+09,-8.57443490805E+01,+1.25013800085E+02
1.10500000000E+09,-8.91965815160E+01,-1.15368521173E+02
1.11000000000E+09,-8.91690628868E+01,+1.42432580732E+02
1.11500000000E+09,-8.81924416614E+01,+7.45340230395E+01
1.12000000000E+09,-9.61270677448E+01,+6.14215998322E+01
1.12500000000E+09,-9.03216259598E+01,+1.31977383624E+02
1.13000000000E+09,-8.28971973264E+01,+1.52679870014E+02
1.13500000000E+09,-8.44518981044E+01,+1.49146850891E+02
1.14000000000E+09,-9.10811151331E+01,+2.22732002497E+01
1.14500000000E+09,-8.98896195327E+01,+1.28972282169E+02
1.15000000000E+09,-8.55189939461E+01,+4.52201183591E+01
1.15500000000E+09,-8.44701115927E+01,+9.25934231496E+01
1.16000000000E+09,-9.66765098911E+01,+3.78619555561E+01
1.16500000000E+09,-8.50799152263E+01,+8.41603284803E+01
1.17000000000E+09,-8.09300248635E+01,+7.82888499934E+01
1.17500000000E+09,-9.24359064718E+01,+8.83679969815E+01
1.18000000000E+09,-8.45292802659E+01,+8.82937451427E+01
1.18500000000E+09,-7.81401975445E+01,+7.73339500275E+01
1.19000000000E+09,-7.90507069371E+01,+3.83247332998E+01
1.19500000000E+09,-7.80735626605E+01,+3.44253995927E+01
1.20000000000E+09,-7.51277172707E+01,+1.15248096222E+01
1.20500000000E+09,-7.76294248133E+01,-1.04543006945E+01
1.21000000000E+09,-7.72791797438E+01,-2.52013135614E+01
1.21500000000E+09,-7.91636312505E+01,-5.06924077148E+01
1.22000000000E+09,-8.61480190163E+01,-6.93453493514E+01
1.22500000000E+09,-8.35264414719E+01,-7.32137853278E+01
1.23000000000E+09,-8.13715569679E+01,-3.18920436888E+01
1.23500000000E+09,-8.09380690572E+01,-5.31779429307E+01
1.24000000000E+09,-7.82458135825E+01,-7.38552492966E+01
1.24500000000E+09,-7.91661530603E+01,-9.95188253557E+01
1.25000000000E+09,-8.07396623967E+01,-9.51043975263E+01
