! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 14:36:30
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.18200490060E+01
1.00500000000E+09,-9.16547827061E+01
1.01000000000E+09,-8.80085452180E+01
1.01500000000E+09,-9.31215113125E+01
1.02000000000E+09,-8.64011741716E+01
1.02500000000E+09,-9.52338645548E+01
1.03000000000E+09,-8.96677160866E+01
1.03500000000E+09,-9.22765688935E+01
1.04000000000E+09,-8.71932996785E+01
1.04500000000E+09,-9.45731962593E+01
1.05000000000E+09,-9.64320393688E+01
1.05500000000E+09,-8.94870647726E+01
1.06000000000E+09,-8.61448623447E+01
1.06500000000E+09,-1.06102296740E+02
1.07000000000E+09,-8.85435580258E+01
1.07500000000E+09,-9.33561859538E+01
1.08000000000E+09,-8.48373026967E+01
1.08500000000E+09,-8.82428196782E+01
1.09000000000E+09,-9.40544800440E+01
1.09500000000E+09,-9.43696015492E+01
1.10000000000E+09,-9.93619664591E+01
1.10500000000E+09,-9.44744904608E+01
1.11000000000E+09,-8.76911203009E+01
1.11500000000E+09,-9.19934802727E+01
1.12000000000E+09,-8.88209886783E+01
1.12500000000E+09,-1.03525575141E+02
1.13000000000E+09,-9.93900029510E+01
1.13500000000E+09,-8.91628146193E+01
1.14000000000E+09,-8.91305634413E+01
1.14500000000E+09,-8.50175332872E+01
1.15000000000E+09,-8.34203091403E+01
1.15500000000E+09,-8.93790765180E+01
1.16000000000E+09,-8.77617990995E+01
1.16500000000E+09,-8.47821687409E+01
1.17000000000E+09,-9.29056856421E+01
1.17500000000E+09,-8.77107389483E+01
1.18000000000E+09,-8.31984361442E+01
1.18500000000E+09,-8.19178896307E+01
1.19000000000E+09,-8.61059601815E+01
1.19500000000E+09,-8.23742545360E+01
1.20000000000E+09,-7.89714412530E+01
1.20500000000E+09,-8.31386441219E+01
1.21000000000E+09,-8.07191169638E+01
1.21500000000E+09,-8.44278072039E+01
1.22000000000E+09,-8.84574407296E+01
1.22500000000E+09,-8.47055431939E+01
1.23000000000E+09,-8.40812651270E+01
1.23500000000E+09,-7.98730400828E+01
1.24000000000E+09,-8.70710663245E+01
1.24500000000E+09,-8.31854081332E+01
1.25000000000E+09,-8.74623637073E+01
1.25500000000E+09,-9.41428110002E+01
1.26000000000E+09,-9.07557947517E+01
1.26500000000E+09,-9.19187233969E+01
1.27000000000E+09,-8.44308066012E+01
1.27500000000E+09,-8.72384023452E+01
1.28000000000E+09,-8.47961135744E+01
1.28500000000E+09,-8.86306195134E+01
1.29000000000E+09,-8.37300831486E+01
1.29500000000E+09,-8.63237169797E+01
1.30000000000E+09,-8.52901287137E+01
1.30500000000E+09,-8.27191017221E+01
1.31000000000E+09,-8.19587576266E+01
