! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:16:58
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.63750788079E+01
1.00500000000E+09,-8.47162955795E+01
1.01000000000E+09,-9.17823824663E+01
1.01500000000E+09,-9.50937891937E+01
1.02000000000E+09,-9.49989997563E+01
1.02500000000E+09,-9.81980463636E+01
1.03000000000E+09,-9.01308298388E+01
1.03500000000E+09,-8.92145268385E+01
1.04000000000E+09,-1.00140887735E+02
1.04500000000E+09,-8.67371548407E+01
1.05000000000E+09,-8.79852512645E+01
1.05500000000E+09,-8.38780477633E+01
1.06000000000E+09,-9.43797401941E+01
1.06500000000E+09,-8.88627917770E+01
1.07000000000E+09,-8.75726134463E+01
1.07500000000E+09,-8.88551275855E+01
1.08000000000E+09,-9.94329304834E+01
1.08500000000E+09,-9.32200136126E+01
1.09000000000E+09,-8.94058996655E+01
1.09500000000E+09,-8.95263209235E+01
1.10000000000E+09,-9.73537466427E+01
1.10500000000E+09,-8.91557357875E+01
1.11000000000E+09,-1.03313770902E+02
1.11500000000E+09,-9.35449299476E+01
1.12000000000E+09,-8.56524305009E+01
1.12500000000E+09,-8.59709118296E+01
1.13000000000E+09,-9.04452117157E+01
1.13500000000E+09,-9.13123104679E+01
1.14000000000E+09,-9.22193667754E+01
1.14500000000E+09,-9.34328553091E+01
1.15000000000E+09,-8.69028778344E+01
1.15500000000E+09,-8.08814980333E+01
1.16000000000E+09,-8.70770632106E+01
1.16500000000E+09,-9.08804097503E+01
1.17000000000E+09,-9.40123443875E+01
1.17500000000E+09,-8.73847881549E+01
1.18000000000E+09,-9.31879581478E+01
1.18500000000E+09,-8.44750962148E+01
1.19000000000E+09,-8.44426656480E+01
1.19500000000E+09,-8.84426007269E+01
1.20000000000E+09,-8.24815054702E+01
1.20500000000E+09,-7.99803216467E+01
1.21000000000E+09,-8.36705824054E+01
1.21500000000E+09,-8.41217524810E+01
1.22000000000E+09,-8.56195089826E+01
1.22500000000E+09,-8.04934384516E+01
1.23000000000E+09,-8.35470879557E+01
1.23500000000E+09,-8.43503298378E+01
1.24000000000E+09,-8.88539239823E+01
1.24500000000E+09,-9.08561369040E+01
1.25000000000E+09,-8.33735585702E+01
1.25500000000E+09,-8.58610770040E+01
1.26000000000E+09,-7.83793300890E+01
1.26500000000E+09,-8.02286139096E+01
1.27000000000E+09,-8.21088329435E+01
1.27500000000E+09,-8.27879594074E+01
1.28000000000E+09,-8.49152695855E+01
1.28500000000E+09,-8.52045524429E+01
1.29000000000E+09,-8.32983666185E+01
1.29500000000E+09,-8.39913753442E+01
1.30000000000E+09,-8.41758183546E+01
1.30500000000E+09,-8.97499275084E+01
1.31000000000E+09,-7.79798825024E+01
1.31500000000E+09,-7.79478034705E+01
1.32000000000E+09,-7.71821213227E+01
1.32500000000E+09,-7.87958003283E+01
1.33000000000E+09,-7.55778950030E+01
1.33500000000E+09,-7.54688489088E+01
1.34000000000E+09,-7.43984355453E+01
1.34500000000E+09,-7.30750392908E+01
1.35000000000E+09,-7.19961124939E+01
1.35500000000E+09,-7.32018929375E+01
1.36000000000E+09,-7.28673908181E+01
1.36500000000E+09,-7.16967786824E+01
1.37000000000E+09,-7.00221689913E+01
1.37500000000E+09,-6.84075478217E+01
1.38000000000E+09,-6.83517408731E+01
1.38500000000E+09,-6.88612523102E+01
1.39000000000E+09,-6.94648211929E+01
1.39500000000E+09,-6.87252344984E+01
1.40000000000E+09,-6.73534798962E+01
1.40500000000E+09,-6.68766976047E+01
1.41000000000E+09,-6.64377381543E+01
1.41500000000E+09,-6.57771762913E+01
1.42000000000E+09,-6.66145116396E+01
1.42500000000E+09,-6.76753854716E+01
1.43000000000E+09,-6.61582410364E+01
1.43500000000E+09,-6.46270989453E+01
