! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:26:10
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.70186312053E+01
1.00500000000E+09,-9.23733274863E+01
1.01000000000E+09,-9.72813345867E+01
1.01500000000E+09,-9.57369888374E+01
1.02000000000E+09,-9.39065045323E+01
1.02500000000E+09,-9.24244538129E+01
1.03000000000E+09,-8.78028602445E+01
1.03500000000E+09,-9.60649185227E+01
1.04000000000E+09,-9.11463647712E+01
1.04500000000E+09,-9.16430599546E+01
1.05000000000E+09,-8.70945373134E+01
1.05500000000E+09,-9.49855982303E+01
1.06000000000E+09,-8.61891742803E+01
1.06500000000E+09,-9.64845032036E+01
1.07000000000E+09,-9.40716159773E+01
1.07500000000E+09,-8.82976558410E+01
1.08000000000E+09,-1.01949236008E+02
1.08500000000E+09,-9.14364681449E+01
1.09000000000E+09,-9.15222524213E+01
1.09500000000E+09,-9.05251576185E+01
1.10000000000E+09,-1.01719373172E+02
1.10500000000E+09,-8.42311068543E+01
1.11000000000E+09,-8.56261080970E+01
1.11500000000E+09,-8.20924782779E+01
1.12000000000E+09,-8.59030266465E+01
1.12500000000E+09,-9.29277813011E+01
1.13000000000E+09,-8.93895823710E+01
1.13500000000E+09,-8.64334553571E+01
1.14000000000E+09,-8.88825634032E+01
1.14500000000E+09,-8.19602795955E+01
1.15000000000E+09,-9.49306804238E+01
1.15500000000E+09,-1.01815865268E+02
1.16000000000E+09,-8.77295335714E+01
1.16500000000E+09,-8.51253156715E+01
1.17000000000E+09,-8.34257445474E+01
1.17500000000E+09,-8.82881293226E+01
1.18000000000E+09,-8.92943426904E+01
1.18500000000E+09,-8.68222722273E+01
1.19000000000E+09,-8.06861199435E+01
1.19500000000E+09,-8.28075088441E+01
1.20000000000E+09,-8.15974637455E+01
1.20500000000E+09,-8.19906833660E+01
1.21000000000E+09,-8.30975013773E+01
1.21500000000E+09,-8.51420042889E+01
1.22000000000E+09,-9.06882760052E+01
1.22500000000E+09,-8.77323452360E+01
1.23000000000E+09,-9.52226346881E+01
1.23500000000E+09,-9.07357710595E+01
1.24000000000E+09,-8.62973415037E+01
1.24500000000E+09,-8.20678974945E+01
1.25000000000E+09,-8.51743286512E+01
1.25500000000E+09,-8.54309137901E+01
1.26000000000E+09,-9.02129802689E+01
1.26500000000E+09,-9.25416443904E+01
1.27000000000E+09,-8.13663955465E+01
1.27500000000E+09,-8.12309727112E+01
1.28000000000E+09,-8.89780477272E+01
1.28500000000E+09,-8.19821564859E+01
1.29000000000E+09,-8.81933597695E+01
1.29500000000E+09,-8.29155002412E+01
1.30000000000E+09,-1.08885991700E+02
1.30500000000E+09,-8.32761902944E+01
1.31000000000E+09,-8.41309222907E+01
1.31500000000E+09,-7.82242403541E+01
1.32000000000E+09,-7.72112712999E+01
1.32500000000E+09,-7.79468124959E+01
1.33000000000E+09,-7.75503510449E+01
1.33500000000E+09,-7.96338210267E+01
1.34000000000E+09,-7.39233382703E+01
1.34500000000E+09,-7.31447185058E+01
1.35000000000E+09,-7.37400948221E+01
1.35500000000E+09,-7.33413086273E+01
1.36000000000E+09,-7.45744040071E+01
1.36500000000E+09,-7.39049192772E+01
1.37000000000E+09,-7.25974325397E+01
1.37500000000E+09,-7.28289034597E+01
1.38000000000E+09,-7.10821524531E+01
1.38500000000E+09,-7.11700944433E+01
1.39000000000E+09,-7.15287771683E+01
1.39500000000E+09,-6.93951332677E+01
1.40000000000E+09,-6.81843070204E+01
1.40500000000E+09,-6.81171801459E+01
1.41000000000E+09,-6.78898954450E+01
1.41500000000E+09,-6.70691653935E+01
1.42000000000E+09,-6.70263112439E+01
1.42500000000E+09,-6.82420039788E+01
1.43000000000E+09,-6.60296005138E+01
1.43500000000E+09,-6.43273441529E+01
1.44000000000E+09,-6.44497737919E+01
1.44500000000E+09,-6.41100296563E+01
1.45000000000E+09,-6.36857333744E+01
1.45500000000E+09,-6.13820726255E+01
1.46000000000E+09,-5.76957660187E+01
