! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:25:02
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.46463233798E+01
1.00500000000E+09,-9.10063349949E+01
1.01000000000E+09,-8.79516587620E+01
1.01500000000E+09,-9.34853107691E+01
1.02000000000E+09,-9.81439109377E+01
1.02500000000E+09,-8.84068485597E+01
1.03000000000E+09,-8.74328088596E+01
1.03500000000E+09,-9.00296909950E+01
1.04000000000E+09,-9.06643753374E+01
1.04500000000E+09,-8.84626880165E+01
1.05000000000E+09,-8.57522625886E+01
1.05500000000E+09,-9.37351763663E+01
1.06000000000E+09,-8.80786629870E+01
1.06500000000E+09,-9.61875002066E+01
1.07000000000E+09,-8.45258595484E+01
1.07500000000E+09,-8.90879915165E+01
1.08000000000E+09,-8.70288530645E+01
1.08500000000E+09,-9.77644310163E+01
1.09000000000E+09,-8.98792857715E+01
1.09500000000E+09,-9.47026055092E+01
1.10000000000E+09,-8.89865562325E+01
1.10500000000E+09,-9.13683128273E+01
1.11000000000E+09,-8.66288926672E+01
1.11500000000E+09,-9.28945358741E+01
1.12000000000E+09,-9.13757169322E+01
1.12500000000E+09,-8.89767678236E+01
1.13000000000E+09,-8.71871565476E+01
1.13500000000E+09,-9.23488708479E+01
1.14000000000E+09,-8.80992426801E+01
1.14500000000E+09,-8.50290153177E+01
1.15000000000E+09,-9.51595697780E+01
1.15500000000E+09,-8.36144919362E+01
1.16000000000E+09,-9.73701583118E+01
1.16500000000E+09,-9.31686783611E+01
1.17000000000E+09,-8.17048513855E+01
1.17500000000E+09,-9.65814285413E+01
1.18000000000E+09,-9.15421910976E+01
1.18500000000E+09,-8.60404857062E+01
1.19000000000E+09,-8.97927766185E+01
1.19500000000E+09,-8.78449714926E+01
1.20000000000E+09,-8.71724799696E+01
1.20500000000E+09,-9.42453056774E+01
1.21000000000E+09,-8.72804578354E+01
1.21500000000E+09,-8.78698939428E+01
1.22000000000E+09,-8.13697386640E+01
1.22500000000E+09,-8.82204740311E+01
1.23000000000E+09,-8.38762293842E+01
1.23500000000E+09,-7.93818371141E+01
1.24000000000E+09,-8.57895562950E+01
1.24500000000E+09,-8.53529824220E+01
1.25000000000E+09,-9.17499056269E+01
1.25500000000E+09,-8.60168053034E+01
1.26000000000E+09,-7.94676088464E+01
1.26500000000E+09,-8.83547038125E+01
1.27000000000E+09,-8.28234935619E+01
1.27500000000E+09,-9.43439731955E+01
1.28000000000E+09,-8.93438704736E+01
1.28500000000E+09,-9.50469080861E+01
1.29000000000E+09,-8.32245955543E+01
1.29500000000E+09,-8.68800863726E+01
1.30000000000E+09,-9.03379970509E+01
1.30500000000E+09,-9.72390275861E+01
1.31000000000E+09,-8.02643940937E+01
1.31500000000E+09,-8.16037471194E+01
1.32000000000E+09,-9.19293292223E+01
1.32500000000E+09,-8.33903415534E+01
1.33000000000E+09,-8.44765793686E+01
1.33500000000E+09,-8.38203505540E+01
1.34000000000E+09,-7.58324696323E+01
1.34500000000E+09,-7.50095669256E+01
1.35000000000E+09,-7.58292199528E+01
1.35500000000E+09,-7.74095271678E+01
1.36000000000E+09,-7.94912549424E+01
1.36500000000E+09,-7.92837149779E+01
1.37000000000E+09,-7.45529315276E+01
1.37500000000E+09,-7.54762975692E+01
1.38000000000E+09,-7.32628043059E+01
1.38500000000E+09,-7.39826336005E+01
1.39000000000E+09,-7.38964463023E+01
1.39500000000E+09,-7.04530813959E+01
1.40000000000E+09,-7.09197199474E+01
1.40500000000E+09,-7.11768227844E+01
1.41000000000E+09,-7.23269199512E+01
1.41500000000E+09,-6.99405343023E+01
1.42000000000E+09,-7.04444000246E+01
1.42500000000E+09,-7.16098725331E+01
1.43000000000E+09,-6.89176473889E+01
1.43500000000E+09,-6.75567405929E+01
1.44000000000E+09,-6.81038774373E+01
1.44500000000E+09,-6.63145520318E+01
1.45000000000E+09,-6.72504884347E+01
1.45500000000E+09,-6.35422299800E+01
1.46000000000E+09,-5.92837233566E+01
1.46500000000E+09,-5.75997286675E+01
1.47000000000E+09,-5.74585081631E+01
1.47500000000E+09,-5.89683967559E+01
1.48000000000E+09,-6.04632017866E+01
1.48500000000E+09,-6.11038869658E+01
1.49000000000E+09,-6.53569575711E+01
1.49500000000E+09,-5.84742745931E+01
1.50000000000E+09,-5.64260563718E+01
1.50500000000E+09,-5.74612264068E+01
1.51000000000E+09,-5.53392107793E+01
1.51500000000E+09,-5.23976734593E+01
1.52000000000E+09,-5.07417903095E+01
1.52500000000E+09,-5.09337093730E+01
1.53000000000E+09,-5.32519812902E+01
1.53500000000E+09,-5.05380698275E+01
1.54000000000E+09,-4.81384627593E+01
1.54500000000E+09,-4.83301080071E+01
1.55000000000E+09,-4.87967462782E+01
1.55500000000E+09,-5.08663124984E+01
1.56000000000E+09,-5.20063304457E+01
1.56500000000E+09,-5.17334849309E+01
1.57000000000E+09,-5.00878615686E+01
1.57500000000E+09,-4.97918579135E+01
1.58000000000E+09,-5.15681551481E+01
1.58500000000E+09,-5.30496685684E+01
1.59000000000E+09,-5.30382757809E+01
1.59500000000E+09,-5.42303711526E+01
1.60000000000E+09,-5.39794015981E+01
1.60500000000E+09,-5.39258477783E+01
1.61000000000E+09,-5.47497254243E+01
1.61500000000E+09,-5.59369674271E+01
1.62000000000E+09,-5.73618833124E+01
1.62500000000E+09,-5.73909316697E+01
1.63000000000E+09,-5.69867918496E+01
1.63500000000E+09,-5.76549793944E+01
1.64000000000E+09,-5.88296794002E+01
1.64500000000E+09,-5.86030028794E+01
1.65000000000E+09,-5.89426591294E+01
1.65500000000E+09,-6.01434433622E+01
1.66000000000E+09,-6.02084108319E+01
1.66500000000E+09,-6.05267801823E+01
1.67000000000E+09,-6.15788229239E+01
1.67500000000E+09,-6.21031622654E+01
1.68000000000E+09,-6.10591185666E+01
1.68500000000E+09,-6.10076359658E+01
1.69000000000E+09,-6.13566817837E+01
1.69500000000E+09,-6.24643851070E+01
1.70000000000E+09,-6.46956635493E+01
1.70500000000E+09,-6.56074428755E+01
1.71000000000E+09,-6.42940731442E+01
1.71500000000E+09,-6.29359182512E+01
1.72000000000E+09,-6.26109345214E+01
1.72500000000E+09,-6.41915528958E+01
1.73000000000E+09,-6.61474783813E+01
1.73500000000E+09,-6.66730690821E+01
1.74000000000E+09,-6.80566809560E+01
1.74500000000E+09,-6.74399102910E+01
1.75000000000E+09,-6.73404088202E+01
1.75500000000E+09,-6.72673533804E+01
1.76000000000E+09,-6.71679465041E+01
1.76500000000E+09,-6.91841729877E+01
1.77000000000E+09,-6.95746655880E+01
1.77500000000E+09,-6.89703147539E+01
1.78000000000E+09,-6.90218048836E+01
1.78500000000E+09,-6.99735337338E+01
1.79000000000E+09,-7.02740990666E+01
1.79500000000E+09,-7.05796894550E+01
1.80000000000E+09,-7.33336380448E+01
1.80500000000E+09,-7.30654681467E+01
1.81000000000E+09,-6.92886923980E+01
1.81500000000E+09,-7.19888992253E+01
1.82000000000E+09,-7.81691220058E+01
1.82500000000E+09,-7.73944945573E+01
1.83000000000E+09,-7.46279748383E+01
1.83500000000E+09,-7.08637759487E+01
1.84000000000E+09,-7.23188684694E+01
1.84500000000E+09,-7.10233467162E+01
1.85000000000E+09,-7.13154228670E+01
1.85500000000E+09,-7.09482582652E+01
1.86000000000E+09,-7.26405641138E+01
1.86500000000E+09,-7.53549907477E+01
1.87000000000E+09,-7.20351542681E+01
