! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 10:07:40
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.81006094572E+01
1.00500000000E+09,-8.99730239362E+01
1.01000000000E+09,-8.66668681179E+01
1.01500000000E+09,-9.61230384735E+01
1.02000000000E+09,-9.86643713715E+01
1.02500000000E+09,-8.96854167134E+01
1.03000000000E+09,-8.60734808480E+01
1.03500000000E+09,-9.58344440197E+01
1.04000000000E+09,-8.58361739166E+01
1.04500000000E+09,-9.31119607253E+01
1.05000000000E+09,-9.53843639325E+01
1.05500000000E+09,-8.73650064824E+01
1.06000000000E+09,-8.60864208352E+01
1.06500000000E+09,-8.63248711527E+01
1.07000000000E+09,-9.10583661654E+01
1.07500000000E+09,-8.58221982754E+01
1.08000000000E+09,-8.92298530568E+01
1.08500000000E+09,-9.00940529161E+01
1.09000000000E+09,-9.03422858720E+01
1.09500000000E+09,-8.84100748140E+01
1.10000000000E+09,-9.12374802927E+01
1.10500000000E+09,-8.69940203000E+01
1.11000000000E+09,-9.78651878203E+01
1.11500000000E+09,-9.47426914363E+01
1.12000000000E+09,-8.75796425083E+01
1.12500000000E+09,-1.04513149744E+02
1.13000000000E+09,-9.25391285040E+01
1.13500000000E+09,-9.79871062105E+01
1.14000000000E+09,-9.18542234013E+01
1.14500000000E+09,-8.57562499682E+01
1.15000000000E+09,-8.84898982902E+01
1.15500000000E+09,-9.27594406227E+01
1.16000000000E+09,-8.64289421711E+01
1.16500000000E+09,-8.89565865944E+01
1.17000000000E+09,-8.75526862367E+01
1.17500000000E+09,-8.40355018677E+01
1.18000000000E+09,-8.28160003384E+01
1.18500000000E+09,-8.93066402848E+01
1.19000000000E+09,-8.42444212006E+01
1.19500000000E+09,-8.34932993827E+01
1.20000000000E+09,-7.85666129307E+01
1.20500000000E+09,-7.84155952275E+01
1.21000000000E+09,-8.47214029292E+01
1.21500000000E+09,-8.59052441888E+01
1.22000000000E+09,-8.24201927302E+01
1.22500000000E+09,-8.17664639119E+01
1.23000000000E+09,-8.52985472639E+01
1.23500000000E+09,-8.33366693359E+01
1.24000000000E+09,-8.24847982612E+01
1.24500000000E+09,-8.38712550446E+01
1.25000000000E+09,-8.37593681624E+01
1.25500000000E+09,-8.28579575806E+01
1.26000000000E+09,-7.77018383498E+01
1.26500000000E+09,-8.14944396513E+01
1.27000000000E+09,-7.91701504847E+01
1.27500000000E+09,-8.05223811889E+01
1.28000000000E+09,-8.12633952227E+01
1.28500000000E+09,-7.75678177412E+01
1.29000000000E+09,-7.71785900578E+01
1.29500000000E+09,-8.30211404788E+01
1.30000000000E+09,-7.77804518793E+01
1.30500000000E+09,-8.20032031667E+01
1.31000000000E+09,-8.13621223567E+01
1.31500000000E+09,-7.94095830626E+01
1.32000000000E+09,-7.83454291894E+01
1.32500000000E+09,-8.07495778669E+01
1.33000000000E+09,-8.21627610039E+01
1.33500000000E+09,-8.35848170915E+01
1.34000000000E+09,-7.69134501881E+01
1.34500000000E+09,-7.67088359570E+01
1.35000000000E+09,-7.43639953060E+01
1.35500000000E+09,-7.61054097030E+01
1.36000000000E+09,-7.42446987962E+01
1.36500000000E+09,-7.53674121639E+01
1.37000000000E+09,-7.21817193363E+01
1.37500000000E+09,-6.99420666014E+01
1.38000000000E+09,-7.01843010849E+01
1.38500000000E+09,-7.03582085363E+01
1.39000000000E+09,-7.07661614504E+01
1.39500000000E+09,-6.97251328206E+01
1.40000000000E+09,-6.76224175860E+01
1.40500000000E+09,-6.76150979466E+01
1.41000000000E+09,-6.54230653616E+01
1.41500000000E+09,-6.38714771410E+01
1.42000000000E+09,-6.32957131761E+01
1.42500000000E+09,-6.30797729026E+01
1.43000000000E+09,-6.17844024958E+01
1.43500000000E+09,-6.12682580197E+01
1.44000000000E+09,-5.98733291343E+01
1.44500000000E+09,-5.98453774081E+01
1.45000000000E+09,-6.05847807556E+01
1.45500000000E+09,-6.07643515770E+01
1.46000000000E+09,-5.97312696061E+01
1.46500000000E+09,-5.69886942801E+01
1.47000000000E+09,-5.46132119408E+01
1.47500000000E+09,-5.37233224731E+01
1.48000000000E+09,-5.37789273847E+01
1.48500000000E+09,-5.46239485255E+01
1.49000000000E+09,-5.57391996285E+01
1.49500000000E+09,-5.18263662330E+01
1.50000000000E+09,-5.06902244039E+01
1.50500000000E+09,-5.07425125368E+01
1.51000000000E+09,-4.83305866035E+01
1.51500000000E+09,-4.82866957982E+01
1.52000000000E+09,-5.07867434229E+01
1.52500000000E+09,-4.96008103978E+01
1.53000000000E+09,-5.01849071580E+01
1.53500000000E+09,-5.31325141794E+01
1.54000000000E+09,-5.55350542277E+01
1.54500000000E+09,-5.61870048321E+01
1.55000000000E+09,-5.82975199120E+01
1.55500000000E+09,-6.13675045211E+01
1.56000000000E+09,-5.83358258217E+01
1.56500000000E+09,-5.65402966073E+01
1.57000000000E+09,-5.99732952899E+01
1.57500000000E+09,-6.74385268349E+01
1.58000000000E+09,-6.61463229457E+01
1.58500000000E+09,-7.35859309565E+01
