! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 14:35:36
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.71722587994E+01
1.00500000000E+09,-9.23023022263E+01
1.01000000000E+09,-9.72583629178E+01
1.01500000000E+09,-8.89547365284E+01
1.02000000000E+09,-9.28793173909E+01
1.02500000000E+09,-1.06581337304E+02
1.03000000000E+09,-8.98573942827E+01
1.03500000000E+09,-8.82647519632E+01
1.04000000000E+09,-9.99298327620E+01
1.04500000000E+09,-9.03943501782E+01
1.05000000000E+09,-8.79227874066E+01
1.05500000000E+09,-9.93735069700E+01
1.06000000000E+09,-1.01142222105E+02
1.06500000000E+09,-1.00858711921E+02
1.07000000000E+09,-9.16389406305E+01
1.07500000000E+09,-8.87201038541E+01
1.08000000000E+09,-9.06344058957E+01
1.08500000000E+09,-8.64698712341E+01
1.09000000000E+09,-9.05951184929E+01
1.09500000000E+09,-8.90416581860E+01
1.10000000000E+09,-8.60243766281E+01
1.10500000000E+09,-9.67065715999E+01
1.11000000000E+09,-9.04356020114E+01
1.11500000000E+09,-9.70388094153E+01
1.12000000000E+09,-8.44366138766E+01
1.12500000000E+09,-9.15324292988E+01
1.13000000000E+09,-8.71905368565E+01
1.13500000000E+09,-8.37269291347E+01
1.14000000000E+09,-9.02564612174E+01
1.14500000000E+09,-9.69325341696E+01
1.15000000000E+09,-9.88877267235E+01
1.15500000000E+09,-8.79653830023E+01
1.16000000000E+09,-8.29433226308E+01
1.16500000000E+09,-8.64775679177E+01
1.17000000000E+09,-8.68873811347E+01
1.17500000000E+09,-9.38107050877E+01
1.18000000000E+09,-8.98151677298E+01
1.18500000000E+09,-8.40586322591E+01
1.19000000000E+09,-8.28382560232E+01
1.19500000000E+09,-8.02955688695E+01
1.20000000000E+09,-7.92684349971E+01
1.20500000000E+09,-7.60310740246E+01
1.21000000000E+09,-7.81986920151E+01
1.21500000000E+09,-8.39313032268E+01
1.22000000000E+09,-8.11758631403E+01
1.22500000000E+09,-7.96269175051E+01
1.23000000000E+09,-7.97232812917E+01
1.23500000000E+09,-8.52699745178E+01
1.24000000000E+09,-8.52731216195E+01
1.24500000000E+09,-8.13853585005E+01
1.25000000000E+09,-8.21050895091E+01
1.25500000000E+09,-7.93873301075E+01
1.26000000000E+09,-8.56066984322E+01
1.26500000000E+09,-8.65776468557E+01
1.27000000000E+09,-8.44141484282E+01
1.27500000000E+09,-8.17025552615E+01
1.28000000000E+09,-8.57002273544E+01
1.28500000000E+09,-8.38604263349E+01
1.29000000000E+09,-8.26431374824E+01
1.29500000000E+09,-7.78565724857E+01
1.30000000000E+09,-8.55907107522E+01
1.30500000000E+09,-8.24361079682E+01
1.31000000000E+09,-8.03278231528E+01
1.31500000000E+09,-8.11936555866E+01
1.32000000000E+09,-8.15865654389E+01
1.32500000000E+09,-8.20624592728E+01
1.33000000000E+09,-7.99089882519E+01
1.33500000000E+09,-7.62011538044E+01
1.34000000000E+09,-7.47992669443E+01
1.34500000000E+09,-7.64639260928E+01
1.35000000000E+09,-7.59332579976E+01
1.35500000000E+09,-7.37472175442E+01
1.36000000000E+09,-7.40356489504E+01
1.36500000000E+09,-7.50375110463E+01
1.37000000000E+09,-7.52462306405E+01
1.37500000000E+09,-7.33994735059E+01
