! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:16:37
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-1.00026393488E+02,+1.63360366100E+02
1.00500000000E+09,-8.57579834512E+01,-5.05512720393E+01
1.01000000000E+09,-9.08493034346E+01,-6.68977169591E+01
1.01500000000E+09,-8.23404249671E+01,+1.19071016023E+02
1.02000000000E+09,-8.46932234280E+01,-1.48596531778E+02
1.02500000000E+09,-9.35649952581E+01,-9.23185750424E+00
1.03000000000E+09,-8.25312337271E+01,-9.55921383334E+01
1.03500000000E+09,-8.93680176251E+01,-1.78599255709E+02
1.04000000000E+09,-8.29111417889E+01,-9.28791368809E+01
1.04500000000E+09,-9.95472282089E+01,+1.09271623459E+01
1.05000000000E+09,-9.14244418248E+01,-8.30127808212E+01
1.05500000000E+09,-9.22557585590E+01,-6.07607220693E+01
1.06000000000E+09,-9.84507389920E+01,+4.65762863232E+01
1.06500000000E+09,-8.52282727334E+01,-8.46776539369E+01
1.07000000000E+09,-8.88633616721E+01,-1.75884711103E+02
1.07500000000E+09,-9.65038606055E+01,+1.27360324404E+02
1.08000000000E+09,-8.62438467757E+01,-1.51459864745E+02
1.08500000000E+09,-8.87960445959E+01,-2.84423332651E+01
1.09000000000E+09,-8.56913965218E+01,+1.77135739840E+02
1.09500000000E+09,-8.90250512356E+01,-1.38611066994E+02
1.10000000000E+09,-8.93251453759E+01,-1.26210690832E+02
1.10500000000E+09,-9.43789845971E+01,-7.92870211633E+01
1.11000000000E+09,-1.00924169402E+02,+1.03006938556E+02
1.11500000000E+09,-8.74063542011E+01,+1.69806629809E+02
1.12000000000E+09,-9.46598621868E+01,+1.50287663634E+02
1.12500000000E+09,-9.00221356687E+01,+1.56201176386E+02
1.13000000000E+09,-9.37084996942E+01,+3.33302750610E+01
1.13500000000E+09,-8.49437042857E+01,+1.53733348982E+02
1.14000000000E+09,-8.25158705508E+01,+1.29461543281E+02
1.14500000000E+09,-8.45073096150E+01,+1.02253425100E+02
1.15000000000E+09,-9.16926253427E+01,+7.84551898761E+01
1.15500000000E+09,-9.29610378469E+01,+1.32374289504E+02
1.16000000000E+09,-8.91345282628E+01,+1.03184634891E+02
1.16500000000E+09,-8.88887869057E+01,+8.65407461094E+01
1.17000000000E+09,-8.40364556164E+01,+9.76762099715E+01
1.17500000000E+09,-8.46122238347E+01,+1.45643640330E+02
1.18000000000E+09,-8.36367369932E+01,+9.38025691679E+01
1.18500000000E+09,-8.10207130861E+01,+1.14691220495E+02
1.19000000000E+09,-7.90329666367E+01,+8.23787815964E+01
1.19500000000E+09,-7.78064618749E+01,+5.79512252940E+01
1.20000000000E+09,-7.76334584999E+01,+4.76624586292E+01
1.20500000000E+09,-8.37439120418E+01,-2.74997204213E+00
1.21000000000E+09,-8.03402771952E+01,-1.44285196860E+01
1.21500000000E+09,-7.96648789800E+01,-3.23289435011E+01
1.22000000000E+09,-8.11321096532E+01,+3.12119445540E+01
1.22500000000E+09,-8.04963352461E+01,-4.71824002649E+00
1.23000000000E+09,-8.03114023432E+01,-6.55573919398E+01
1.23500000000E+09,-9.42049711704E+01,-3.52946090522E+01
1.24000000000E+09,-8.21116928448E+01,-6.19857648303E+00
1.24500000000E+09,-8.54318895603E+01,-1.46849004517E+01
1.25000000000E+09,-8.07835727410E+01,-4.80366810498E+01
1.25500000000E+09,-8.06040070050E+01,-6.52436653915E+01
