! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:02:11
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.18024930097E+01
1.00500000000E+09,-8.50315245498E+01
1.01000000000E+09,-8.73356170973E+01
1.01500000000E+09,-8.42363507576E+01
1.02000000000E+09,-9.53226005013E+01
1.02500000000E+09,-8.99996295437E+01
1.03000000000E+09,-9.48899379066E+01
1.03500000000E+09,-8.36998700097E+01
1.04000000000E+09,-9.08228935682E+01
1.04500000000E+09,-8.67636657552E+01
1.05000000000E+09,-8.85527815470E+01
1.05500000000E+09,-9.26860014930E+01
1.06000000000E+09,-8.90007236426E+01
1.06500000000E+09,-9.16210420233E+01
1.07000000000E+09,-9.82926226201E+01
1.07500000000E+09,-8.86445310901E+01
1.08000000000E+09,-8.54373912344E+01
1.08500000000E+09,-8.55758989448E+01
1.09000000000E+09,-8.26108569438E+01
1.09500000000E+09,-8.98135949968E+01
1.10000000000E+09,-8.67820947207E+01
1.10500000000E+09,-9.88996515273E+01
1.11000000000E+09,-8.60747758426E+01
1.11500000000E+09,-8.79053506431E+01
1.12000000000E+09,-8.73151735263E+01
1.12500000000E+09,-9.71870652789E+01
1.13000000000E+09,-9.08091099067E+01
1.13500000000E+09,-9.37453629313E+01
1.14000000000E+09,-1.05865237035E+02
1.14500000000E+09,-8.43688978004E+01
1.15000000000E+09,-8.67742728654E+01
1.15500000000E+09,-9.07750168920E+01
1.16000000000E+09,-8.86977838199E+01
1.16500000000E+09,-8.75450440729E+01
1.17000000000E+09,-9.76173184272E+01
1.17500000000E+09,-1.03011518484E+02
1.18000000000E+09,-8.80173169945E+01
1.18500000000E+09,-9.25986903455E+01
1.19000000000E+09,-9.63748173686E+01
1.19500000000E+09,-9.16672938609E+01
1.20000000000E+09,-8.29827057386E+01
1.20500000000E+09,-8.54562767484E+01
1.21000000000E+09,-8.71278056644E+01
1.21500000000E+09,-8.12914272863E+01
1.22000000000E+09,-8.23436945545E+01
1.22500000000E+09,-8.81794670425E+01
1.23000000000E+09,-8.44079907852E+01
1.23500000000E+09,-8.17591511916E+01
1.24000000000E+09,-8.10526961470E+01
1.24500000000E+09,-8.44833207378E+01
1.25000000000E+09,-8.00794792690E+01
1.25500000000E+09,-8.07799191158E+01
1.26000000000E+09,-8.10262370117E+01
1.26500000000E+09,-7.98846303002E+01
1.27000000000E+09,-7.84819495985E+01
1.27500000000E+09,-7.81408454813E+01
1.28000000000E+09,-7.62682750508E+01
1.28500000000E+09,-7.54106559524E+01
1.29000000000E+09,-7.59279744415E+01
1.29500000000E+09,-7.42879216753E+01
1.30000000000E+09,-7.48515350911E+01
1.30500000000E+09,-7.45281127310E+01
1.31000000000E+09,-7.27155886331E+01
1.31500000000E+09,-7.38443541227E+01
1.32000000000E+09,-7.29992567807E+01
1.32500000000E+09,-7.36291052931E+01
1.33000000000E+09,-7.05008374908E+01
1.33500000000E+09,-6.96554076285E+01
1.34000000000E+09,-7.04475105734E+01
1.34500000000E+09,-7.02682261902E+01
1.35000000000E+09,-7.06564502344E+01
1.35500000000E+09,-7.12995169733E+01
1.36000000000E+09,-7.03895746037E+01
1.36500000000E+09,-6.77867137191E+01
1.37000000000E+09,-6.67127906809E+01
1.37500000000E+09,-6.67217301614E+01
1.38000000000E+09,-6.61234255458E+01
1.38500000000E+09,-6.58569010396E+01
1.39000000000E+09,-6.62461556662E+01
1.39500000000E+09,-6.65436593384E+01
1.40000000000E+09,-6.76745485177E+01
1.40500000000E+09,-6.44525089436E+01
1.41000000000E+09,-6.30269756019E+01
1.41500000000E+09,-6.25899493924E+01
1.42000000000E+09,-6.16813221636E+01
1.42500000000E+09,-6.10766814696E+01
1.43000000000E+09,-6.14575933752E+01
1.43500000000E+09,-6.28743848353E+01
1.44000000000E+09,-6.17569781981E+01
1.44500000000E+09,-6.07131611809E+01
1.45000000000E+09,-5.88693004206E+01
1.45500000000E+09,-5.72036430706E+01
1.46000000000E+09,-5.51438647413E+01
1.46500000000E+09,-5.50498231470E+01
1.47000000000E+09,-5.44470223803E+01
1.47500000000E+09,-5.46705633475E+01
1.48000000000E+09,-5.54626733720E+01
1.48500000000E+09,-5.56714297025E+01
1.49000000000E+09,-5.23994343140E+01
1.49500000000E+09,-5.09093978284E+01
1.50000000000E+09,-5.12311795933E+01
1.50500000000E+09,-5.03859962781E+01
1.51000000000E+09,-4.90551069823E+01
1.51500000000E+09,-4.96361090250E+01
1.52000000000E+09,-5.02179857024E+01
1.52500000000E+09,-4.98694853467E+01
1.53000000000E+09,-4.93786500696E+01
1.53500000000E+09,-4.81796383804E+01
1.54000000000E+09,-4.87925057290E+01
1.54500000000E+09,-5.20406573036E+01
1.55000000000E+09,-5.39629750564E+01
1.55500000000E+09,-5.58083994733E+01
1.56000000000E+09,-5.47147136766E+01
1.56500000000E+09,-5.38488969968E+01
1.57000000000E+09,-5.35764863874E+01
1.57500000000E+09,-5.47742014525E+01
1.58000000000E+09,-5.50880523671E+01
1.58500000000E+09,-5.66429250088E+01
1.59000000000E+09,-5.73102851152E+01
1.59500000000E+09,-5.83493319642E+01
1.60000000000E+09,-5.92848654934E+01
1.60500000000E+09,-6.09712220949E+01
1.61000000000E+09,-6.05978029436E+01
1.61500000000E+09,-5.99672852583E+01
1.62000000000E+09,-5.92783519705E+01
1.62500000000E+09,-5.86578193298E+01
1.63000000000E+09,-5.99920388268E+01
1.63500000000E+09,-6.04163945172E+01
1.64000000000E+09,-6.11685856709E+01
1.64500000000E+09,-6.21118004593E+01
1.65000000000E+09,-6.20672074754E+01
1.65500000000E+09,-6.15057873234E+01
1.66000000000E+09,-6.19975698654E+01
1.66500000000E+09,-6.27633906908E+01
1.67000000000E+09,-6.33318093324E+01
1.67500000000E+09,-6.31582051214E+01
1.68000000000E+09,-6.32788436189E+01
1.68500000000E+09,-6.38010981264E+01
1.69000000000E+09,-6.47634654082E+01
1.69500000000E+09,-6.59387937489E+01
1.70000000000E+09,-6.69156895716E+01
1.70500000000E+09,-6.51328481205E+01
1.71000000000E+09,-6.50929160845E+01
1.71500000000E+09,-6.49693161890E+01
1.72000000000E+09,-6.52692291908E+01
1.72500000000E+09,-6.65059020675E+01
1.73000000000E+09,-6.80379211835E+01
1.73500000000E+09,-6.81527136194E+01
1.74000000000E+09,-6.83384386394E+01
1.74500000000E+09,-6.76840902452E+01
1.75000000000E+09,-6.70943197637E+01
1.75500000000E+09,-6.71566352369E+01
1.76000000000E+09,-6.87144857794E+01
1.76500000000E+09,-6.92189905404E+01
1.77000000000E+09,-6.84340964579E+01
1.77500000000E+09,-6.87403346072E+01
1.78000000000E+09,-6.72267717181E+01
1.78500000000E+09,-6.82279957675E+01
1.79000000000E+09,-6.83404000496E+01
1.79500000000E+09,-7.04364346040E+01
1.80000000000E+09,-7.02751114196E+01
1.80500000000E+09,-7.19534838899E+01
1.81000000000E+09,-6.89439680425E+01
1.81500000000E+09,-6.81483711298E+01
1.82000000000E+09,-6.91812145029E+01
1.82500000000E+09,-6.99797519688E+01
1.83000000000E+09,-7.24322153975E+01
1.83500000000E+09,-7.02798849735E+01
1.84000000000E+09,-7.14253202762E+01
1.84500000000E+09,-7.04000994941E+01
1.85000000000E+09,-6.99133917117E+01
1.85500000000E+09,-7.11029457561E+01
1.86000000000E+09,-7.14174616495E+01
1.86500000000E+09,-7.33022706428E+01
1.87000000000E+09,-7.28662308234E+01
1.87500000000E+09,-7.18043489368E+01
1.88000000000E+09,-7.11353240027E+01
1.88500000000E+09,-7.23413242454E+01
1.89000000000E+09,-7.36332671232E+01
1.89500000000E+09,-7.33472651968E+01
1.90000000000E+09,-7.39366751244E+01
1.90500000000E+09,-7.32261317029E+01
1.91000000000E+09,-7.27744769543E+01
1.91500000000E+09,-7.25612156723E+01
1.92000000000E+09,-7.29486905243E+01
1.92500000000E+09,-7.35476513862E+01
1.93000000000E+09,-7.41110599717E+01
1.93500000000E+09,-7.37568231285E+01
1.94000000000E+09,-7.40427333670E+01
1.94500000000E+09,-7.44850037413E+01
1.95000000000E+09,-7.45112197615E+01
1.95500000000E+09,-7.52486322377E+01
1.96000000000E+09,-7.57268594706E+01
1.96500000000E+09,-7.41277721781E+01
1.97000000000E+09,-7.30495358707E+01
1.97500000000E+09,-7.10843681336E+01
1.98000000000E+09,-7.11168445652E+01
1.98500000000E+09,-7.33949789905E+01
1.99000000000E+09,-7.31457252191E+01
