! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:27:03
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.25882366158E+01
1.00500000000E+09,-8.81345261764E+01
1.01000000000E+09,-8.48041712449E+01
1.01500000000E+09,-9.21282009472E+01
1.02000000000E+09,-9.48815580083E+01
1.02500000000E+09,-9.26645233700E+01
1.03000000000E+09,-8.73732603652E+01
1.03500000000E+09,-8.47952355723E+01
1.04000000000E+09,-8.88465527302E+01
1.04500000000E+09,-8.48755883544E+01
1.05000000000E+09,-8.29895817356E+01
1.05500000000E+09,-8.87747397519E+01
1.06000000000E+09,-9.07484111523E+01
1.06500000000E+09,-9.13054594435E+01
1.07000000000E+09,-9.17686165381E+01
1.07500000000E+09,-8.58498297513E+01
1.08000000000E+09,-9.20054026955E+01
1.08500000000E+09,-8.36775046631E+01
1.09000000000E+09,-9.74902433587E+01
1.09500000000E+09,-8.78064927278E+01
1.10000000000E+09,-8.58035737362E+01
1.10500000000E+09,-8.81708285329E+01
1.11000000000E+09,-8.82808766669E+01
1.11500000000E+09,-9.35026179347E+01
1.12000000000E+09,-9.46671208069E+01
1.12500000000E+09,-9.50336269956E+01
1.13000000000E+09,-9.74999041812E+01
1.13500000000E+09,-9.29472017812E+01
1.14000000000E+09,-8.36101181108E+01
1.14500000000E+09,-8.27961532529E+01
1.15000000000E+09,-9.20835554404E+01
1.15500000000E+09,-8.42195314528E+01
1.16000000000E+09,-8.71272539984E+01
1.16500000000E+09,-9.15013061219E+01
1.17000000000E+09,-8.54364743259E+01
1.17500000000E+09,-8.45072242843E+01
1.18000000000E+09,-8.10281017178E+01
1.18500000000E+09,-8.29876558339E+01
1.19000000000E+09,-8.62151437931E+01
1.19500000000E+09,-8.44213598712E+01
1.20000000000E+09,-8.42819797082E+01
1.20500000000E+09,-8.46770079285E+01
1.21000000000E+09,-8.28496338146E+01
1.21500000000E+09,-8.76208555157E+01
1.22000000000E+09,-8.77102322437E+01
1.22500000000E+09,-8.49159954622E+01
1.23000000000E+09,-9.07525616247E+01
1.23500000000E+09,-8.13461130294E+01
1.24000000000E+09,-8.34197997589E+01
1.24500000000E+09,-8.70329708785E+01
1.25000000000E+09,-8.79510834992E+01
1.25500000000E+09,-8.85566625175E+01
1.26000000000E+09,-8.16948267480E+01
1.26500000000E+09,-8.70541928841E+01
1.27000000000E+09,-7.98015427484E+01
1.27500000000E+09,-9.01740505816E+01
1.28000000000E+09,-8.46249727380E+01
1.28500000000E+09,-8.56424881646E+01
1.29000000000E+09,-8.21803346258E+01
1.29500000000E+09,-7.92333158064E+01
1.30000000000E+09,-8.40408839619E+01
1.30500000000E+09,-8.13309616132E+01
1.31000000000E+09,-7.85686530455E+01
1.31500000000E+09,-7.74512526488E+01
1.32000000000E+09,-7.79415309990E+01
1.32500000000E+09,-7.61244876882E+01
1.33000000000E+09,-7.73355836337E+01
1.33500000000E+09,-7.64262990386E+01
1.34000000000E+09,-7.32794628747E+01
1.34500000000E+09,-7.26523640329E+01
1.35000000000E+09,-7.14728950505E+01
1.35500000000E+09,-7.15851500511E+01
1.36000000000E+09,-7.26606733984E+01
1.36500000000E+09,-7.21401232994E+01
1.37000000000E+09,-7.06992914387E+01
1.37500000000E+09,-6.97248297770E+01
1.38000000000E+09,-6.80386455006E+01
1.38500000000E+09,-6.84775144490E+01
1.39000000000E+09,-6.74681264861E+01
1.39500000000E+09,-6.62164351288E+01
1.40000000000E+09,-6.53701991468E+01
1.40500000000E+09,-6.61370091997E+01
