! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:30:27
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.72716297588E+01
1.00500000000E+09,-8.80214913041E+01
1.01000000000E+09,-9.63787003730E+01
1.01500000000E+09,-9.03618668496E+01
1.02000000000E+09,-9.45694837872E+01
1.02500000000E+09,-8.68426213227E+01
1.03000000000E+09,-8.63990769225E+01
1.03500000000E+09,-9.29820681686E+01
1.04000000000E+09,-8.92479769407E+01
1.04500000000E+09,-9.74632834127E+01
1.05000000000E+09,-9.17147200908E+01
1.05500000000E+09,-1.04846784780E+02
1.06000000000E+09,-9.54045482207E+01
1.06500000000E+09,-8.33171592282E+01
1.07000000000E+09,-8.80147242785E+01
1.07500000000E+09,-9.08103477816E+01
1.08000000000E+09,-9.10051618213E+01
1.08500000000E+09,-9.10977229593E+01
1.09000000000E+09,-9.97148405036E+01
1.09500000000E+09,-8.37783319105E+01
1.10000000000E+09,-8.69406655146E+01
1.10500000000E+09,-9.23898384724E+01
1.11000000000E+09,-9.08408276509E+01
1.11500000000E+09,-9.52461144351E+01
1.12000000000E+09,-8.94159917546E+01
1.12500000000E+09,-8.87551502938E+01
1.13000000000E+09,-9.65121950536E+01
1.13500000000E+09,-8.84342260505E+01
1.14000000000E+09,-8.32510153543E+01
1.14500000000E+09,-8.24327064009E+01
1.15000000000E+09,-8.33366319379E+01
1.15500000000E+09,-8.37083995650E+01
1.16000000000E+09,-8.87540623185E+01
1.16500000000E+09,-9.23962713710E+01
1.17000000000E+09,-8.97765275508E+01
1.17500000000E+09,-8.75290960385E+01
1.18000000000E+09,-8.87020784365E+01
1.18500000000E+09,-9.55885581347E+01
1.19000000000E+09,-9.23669176196E+01
1.19500000000E+09,-8.91801216617E+01
1.20000000000E+09,-9.39419875677E+01
1.20500000000E+09,-8.87213905137E+01
1.21000000000E+09,-8.24023219562E+01
1.21500000000E+09,-8.66477665019E+01
1.22000000000E+09,-8.25673229361E+01
1.22500000000E+09,-8.72924500990E+01
1.23000000000E+09,-8.39449923874E+01
1.23500000000E+09,-8.15475944543E+01
1.24000000000E+09,-8.96030573584E+01
1.24500000000E+09,-8.31424389706E+01
1.25000000000E+09,-8.49350477608E+01
1.25500000000E+09,-8.40200356404E+01
1.26000000000E+09,-8.72483528557E+01
1.26500000000E+09,-8.55028063283E+01
1.27000000000E+09,-8.30653861602E+01
1.27500000000E+09,-9.92958267960E+01
1.28000000000E+09,-8.39608643490E+01
1.28500000000E+09,-8.05727656731E+01
1.29000000000E+09,-8.56473013417E+01
1.29500000000E+09,-8.26920659454E+01
1.30000000000E+09,-8.75260115036E+01
1.30500000000E+09,-8.34031835765E+01
1.31000000000E+09,-8.07467420118E+01
1.31500000000E+09,-7.61322602320E+01
1.32000000000E+09,-7.69401902645E+01
1.32500000000E+09,-7.69492153870E+01
1.33000000000E+09,-7.70436679720E+01
