! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 08:58:23
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-1.03475437679E+02
1.00500000000E+09,-1.04886356471E+02
1.01000000000E+09,-9.30531996701E+01
1.01500000000E+09,-8.67138885995E+01
1.02000000000E+09,-9.49454905905E+01
1.02500000000E+09,-9.06684070565E+01
1.03000000000E+09,-9.43590889331E+01
1.03500000000E+09,-8.76362500463E+01
1.04000000000E+09,-8.49217778489E+01
1.04500000000E+09,-1.07436852920E+02
1.05000000000E+09,-9.49956918058E+01
1.05500000000E+09,-9.70822777243E+01
1.06000000000E+09,-9.34275166588E+01
1.06500000000E+09,-8.71471601346E+01
1.07000000000E+09,-1.06588459316E+02
1.07500000000E+09,-1.09234892189E+02
1.08000000000E+09,-1.01054871246E+02
1.08500000000E+09,-9.61669247129E+01
1.09000000000E+09,-9.91100964556E+01
1.09500000000E+09,-8.69045004599E+01
1.10000000000E+09,-8.89448876699E+01
1.10500000000E+09,-9.73786766942E+01
1.11000000000E+09,-8.89834137294E+01
1.11500000000E+09,-9.59762343338E+01
1.12000000000E+09,-9.14703162376E+01
1.12500000000E+09,-9.37414692142E+01
1.13000000000E+09,-9.36280988391E+01
1.13500000000E+09,-8.54147059457E+01
1.14000000000E+09,-8.66928681159E+01
1.14500000000E+09,-9.14073455948E+01
1.15000000000E+09,-9.62265040968E+01
1.15500000000E+09,-1.00489373323E+02
1.16000000000E+09,-9.24599169235E+01
1.16500000000E+09,-8.84423660304E+01
1.17000000000E+09,-8.50387499578E+01
1.17500000000E+09,-8.68273729867E+01
1.18000000000E+09,-8.92236351085E+01
1.18500000000E+09,-9.24343650494E+01
1.19000000000E+09,-8.65064170238E+01
1.19500000000E+09,-8.15090028925E+01
1.20000000000E+09,-9.12744424960E+01
1.20500000000E+09,-8.47290124711E+01
1.21000000000E+09,-8.80969834704E+01
1.21500000000E+09,-8.40874717017E+01
1.22000000000E+09,-8.77169280154E+01
1.22500000000E+09,-9.11434250376E+01
1.23000000000E+09,-8.25619736131E+01
1.23500000000E+09,-1.01184689705E+02
1.24000000000E+09,-9.46160181011E+01
1.24500000000E+09,-8.61625871933E+01
1.25000000000E+09,-9.41518752415E+01
1.25500000000E+09,-9.61098723272E+01
1.26000000000E+09,-8.69317398443E+01
1.26500000000E+09,-8.10985066524E+01
1.27000000000E+09,-9.28899886754E+01
1.27500000000E+09,-8.65504773797E+01
1.28000000000E+09,-8.34028506240E+01
1.28500000000E+09,-8.17074137177E+01
1.29000000000E+09,-7.73515207083E+01
1.29500000000E+09,-8.20757617627E+01
1.30000000000E+09,-7.77863318735E+01
1.30500000000E+09,-8.03722219982E+01
1.31000000000E+09,-8.10792629748E+01
1.31500000000E+09,-8.89951287573E+01
1.32000000000E+09,-8.84644895982E+01
1.32500000000E+09,-7.65993076735E+01
1.33000000000E+09,-7.96632555047E+01
1.33500000000E+09,-7.65121067623E+01
1.34000000000E+09,-7.78125355755E+01
1.34500000000E+09,-7.59469251112E+01
1.35000000000E+09,-7.73864320141E+01
1.35500000000E+09,-7.73350931303E+01
1.36000000000E+09,-7.47558911306E+01
1.36500000000E+09,-7.38391023385E+01
1.37000000000E+09,-7.02971387603E+01
1.37500000000E+09,-7.09904943577E+01
1.38000000000E+09,-7.08719683058E+01
1.38500000000E+09,-7.21005615119E+01
1.39000000000E+09,-7.26464773324E+01
1.39500000000E+09,-7.00369409478E+01
1.40000000000E+09,-6.91633276763E+01
1.40500000000E+09,-6.63184346691E+01
1.41000000000E+09,-6.57348886942E+01
1.41500000000E+09,-6.40911933633E+01
1.42000000000E+09,-6.40369696145E+01
1.42500000000E+09,-6.33959005087E+01
1.43000000000E+09,-6.29247069471E+01
1.43500000000E+09,-6.28945033354E+01
1.44000000000E+09,-6.16786507402E+01
1.44500000000E+09,-6.12846449531E+01
1.45000000000E+09,-6.08417173842E+01
1.45500000000E+09,-5.92709691729E+01
1.46000000000E+09,-5.74298898113E+01
1.46500000000E+09,-5.65127728298E+01
1.47000000000E+09,-5.61274518959E+01
1.47500000000E+09,-5.62250032400E+01
1.48000000000E+09,-5.56948703435E+01
1.48500000000E+09,-5.51823267931E+01
1.49000000000E+09,-5.31558049887E+01
1.49500000000E+09,-5.24827422653E+01
1.50000000000E+09,-5.21259622133E+01
1.50500000000E+09,-5.01181222683E+01
1.51000000000E+09,-4.84035802350E+01
1.51500000000E+09,-4.76276319979E+01
1.52000000000E+09,-4.79718500198E+01
1.52500000000E+09,-4.78739223259E+01
1.53000000000E+09,-4.71090660841E+01
1.53500000000E+09,-4.69300888501E+01
1.54000000000E+09,-4.71305104659E+01
1.54500000000E+09,-4.84105860515E+01
1.55000000000E+09,-4.93197759424E+01
1.55500000000E+09,-5.03751760351E+01
1.56000000000E+09,-5.05685694847E+01
1.56500000000E+09,-5.03538187426E+01
1.57000000000E+09,-5.12179807776E+01
1.57500000000E+09,-5.28145648451E+01
1.58000000000E+09,-5.39271659919E+01
1.58500000000E+09,-5.46933435033E+01
1.59000000000E+09,-5.47958494307E+01
1.59500000000E+09,-5.49910385258E+01
1.60000000000E+09,-5.57497527266E+01
1.60500000000E+09,-5.70081338831E+01
1.61000000000E+09,-5.90495423263E+01
1.61500000000E+09,-6.00192410692E+01
1.62000000000E+09,-6.10613359995E+01
1.62500000000E+09,-6.00512650776E+01
1.63000000000E+09,-6.03864010536E+01
1.63500000000E+09,-6.20992146118E+01
1.64000000000E+09,-6.18242231639E+01
1.64500000000E+09,-6.27976115190E+01
1.65000000000E+09,-6.46298096132E+01
