! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 10:15:14
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.47137391233E+01
1.00500000000E+09,-1.02453463100E+02
1.01000000000E+09,-8.51387813085E+01
1.01500000000E+09,-9.10805109729E+01
1.02000000000E+09,-8.56029687584E+01
1.02500000000E+09,-1.03034699328E+02
1.03000000000E+09,-9.27016460397E+01
1.03500000000E+09,-9.06588035679E+01
1.04000000000E+09,-1.04953919832E+02
1.04500000000E+09,-9.48828508126E+01
1.05000000000E+09,-8.72511773939E+01
1.05500000000E+09,-8.74639346453E+01
1.06000000000E+09,-9.63788521100E+01
1.06500000000E+09,-8.76350709443E+01
1.07000000000E+09,-8.58409784194E+01
1.07500000000E+09,-8.90718658164E+01
1.08000000000E+09,-9.83587891983E+01
1.08500000000E+09,-8.83826092987E+01
1.09000000000E+09,-8.85387707249E+01
1.09500000000E+09,-8.45125055382E+01
1.10000000000E+09,-9.21532878363E+01
1.10500000000E+09,-9.33482095812E+01
1.11000000000E+09,-9.05870779129E+01
1.11500000000E+09,-8.93374172156E+01
1.12000000000E+09,-8.98565846132E+01
1.12500000000E+09,-8.51983899590E+01
1.13000000000E+09,-8.22132618701E+01
1.13500000000E+09,-9.15655515555E+01
1.14000000000E+09,-8.51311597573E+01
1.14500000000E+09,-8.87588838899E+01
1.15000000000E+09,-8.89082392384E+01
1.15500000000E+09,-8.61936209472E+01
1.16000000000E+09,-9.50336569005E+01
1.16500000000E+09,-8.66424417858E+01
1.17000000000E+09,-9.68997025739E+01
1.17500000000E+09,-1.03484340135E+02
1.18000000000E+09,-8.71246082500E+01
1.18500000000E+09,-9.40185512771E+01
1.19000000000E+09,-8.99788102651E+01
1.19500000000E+09,-8.38964796593E+01
1.20000000000E+09,-7.84873095278E+01
1.20500000000E+09,-7.78858824375E+01
1.21000000000E+09,-7.87271493160E+01
1.21500000000E+09,-8.10740936350E+01
1.22000000000E+09,-8.80580870080E+01
1.22500000000E+09,-8.37318429930E+01
1.23000000000E+09,-9.01296096136E+01
1.23500000000E+09,-8.52181364898E+01
1.24000000000E+09,-8.03780381605E+01
1.24500000000E+09,-8.03218841217E+01
1.25000000000E+09,-8.12046744582E+01
1.25500000000E+09,-7.96249228916E+01
1.26000000000E+09,-8.07789097379E+01
1.26500000000E+09,-7.73882202135E+01
1.27000000000E+09,-8.12928708292E+01
1.27500000000E+09,-7.85483388822E+01
1.28000000000E+09,-8.15831798103E+01
1.28500000000E+09,-7.87283023536E+01
1.29000000000E+09,-7.87401825069E+01
1.29500000000E+09,-7.86336401261E+01
1.30000000000E+09,-8.12944327031E+01
1.30500000000E+09,-7.56758763427E+01
1.31000000000E+09,-7.98666867497E+01
1.31500000000E+09,-7.71373787527E+01
1.32000000000E+09,-7.92088446051E+01
1.32500000000E+09,-7.66075690608E+01
1.33000000000E+09,-7.81186176060E+01
1.33500000000E+09,-8.24072535246E+01
1.34000000000E+09,-7.88749713641E+01
1.34500000000E+09,-7.91825441103E+01
1.35000000000E+09,-7.55233327106E+01
1.35500000000E+09,-7.44909944630E+01
1.36000000000E+09,-7.25497029962E+01
1.36500000000E+09,-7.35393353493E+01
1.37000000000E+09,-7.22763915888E+01
1.37500000000E+09,-7.24998517823E+01
1.38000000000E+09,-6.89002785638E+01
1.38500000000E+09,-6.92478152270E+01
1.39000000000E+09,-7.09227860897E+01
1.39500000000E+09,-6.99652117440E+01
1.40000000000E+09,-6.74276535620E+01
1.40500000000E+09,-6.56050638165E+01
1.41000000000E+09,-6.39010677924E+01
1.41500000000E+09,-6.30307052918E+01
1.42000000000E+09,-6.28071383811E+01
1.42500000000E+09,-6.24682906467E+01
1.43000000000E+09,-6.12894536776E+01
1.43500000000E+09,-6.01593413078E+01
1.44000000000E+09,-5.90966365455E+01
1.44500000000E+09,-5.94257693611E+01
1.45000000000E+09,-5.97322396561E+01
1.45500000000E+09,-5.96640286796E+01
1.46000000000E+09,-5.84241698119E+01
1.46500000000E+09,-5.67786763554E+01
1.47000000000E+09,-5.45481886867E+01
1.47500000000E+09,-5.35436029727E+01
1.48000000000E+09,-5.40111126578E+01
1.48500000000E+09,-5.45942908709E+01
1.49000000000E+09,-5.44741972601E+01
1.49500000000E+09,-5.04885607309E+01
1.50000000000E+09,-4.98769087976E+01
