! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 08:55:20
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-1.01177727497E+02
1.00500000000E+09,-9.61178114880E+01
1.01000000000E+09,-1.01655627553E+02
1.01500000000E+09,-8.87044249097E+01
1.02000000000E+09,-8.84945765623E+01
1.02500000000E+09,-9.10378756452E+01
1.03000000000E+09,-1.00977777315E+02
1.03500000000E+09,-9.10002523383E+01
1.04000000000E+09,-8.81169809065E+01
1.04500000000E+09,-8.84132729674E+01
1.05000000000E+09,-8.77090670520E+01
1.05500000000E+09,-9.38787619582E+01
1.06000000000E+09,-8.68902031065E+01
1.06500000000E+09,-8.98720873342E+01
1.07000000000E+09,-8.57804787941E+01
1.07500000000E+09,-9.95311640211E+01
1.08000000000E+09,-8.06583270558E+01
1.08500000000E+09,-9.04230566238E+01
1.09000000000E+09,-8.72832015652E+01
1.09500000000E+09,-8.83020572762E+01
1.10000000000E+09,-8.78966863065E+01
1.10500000000E+09,-9.83985586754E+01
1.11000000000E+09,-9.55528189420E+01
1.11500000000E+09,-9.66462634697E+01
1.12000000000E+09,-8.85677533162E+01
1.12500000000E+09,-9.42540202692E+01
1.13000000000E+09,-8.76827346660E+01
1.13500000000E+09,-9.18009488325E+01
1.14000000000E+09,-8.27891588810E+01
1.14500000000E+09,-9.15944140686E+01
1.15000000000E+09,-9.30081525271E+01
1.15500000000E+09,-8.38393366466E+01
1.16000000000E+09,-9.01637139945E+01
1.16500000000E+09,-8.99078449248E+01
1.17000000000E+09,-9.18219995122E+01
1.17500000000E+09,-9.47860338321E+01
1.18000000000E+09,-1.00993462429E+02
1.18500000000E+09,-9.69124152538E+01
1.19000000000E+09,-8.55254345375E+01
1.19500000000E+09,-8.81209517209E+01
1.20000000000E+09,-8.47955471789E+01
1.20500000000E+09,-7.79700924185E+01
1.21000000000E+09,-8.23889469578E+01
1.21500000000E+09,-8.31445418074E+01
1.22000000000E+09,-8.56646712228E+01
1.22500000000E+09,-8.33188552148E+01
1.23000000000E+09,-8.49492897591E+01
1.23500000000E+09,-9.43009170370E+01
1.24000000000E+09,-8.79216048304E+01
1.24500000000E+09,-8.39127203366E+01
1.25000000000E+09,-8.77792701475E+01
1.25500000000E+09,-8.12715048294E+01
1.26000000000E+09,-9.45094387168E+01
1.26500000000E+09,-9.00852126447E+01
1.27000000000E+09,-8.60863305496E+01
1.27500000000E+09,-8.24146557708E+01
1.28000000000E+09,-8.29998143806E+01
1.28500000000E+09,-8.28290950892E+01
1.29000000000E+09,-8.28236977683E+01
1.29500000000E+09,-8.16270632814E+01
1.30000000000E+09,-8.19563885809E+01
1.30500000000E+09,-8.26791820054E+01
1.31000000000E+09,-8.53787010039E+01
1.31500000000E+09,-8.25162414099E+01
1.32000000000E+09,-9.09519573443E+01
1.32500000000E+09,-8.00448069646E+01
1.33000000000E+09,-8.11044260535E+01
1.33500000000E+09,-7.81332784040E+01
1.34000000000E+09,-7.91297898083E+01
1.34500000000E+09,-7.81832966571E+01
1.35000000000E+09,-7.62719899636E+01
1.35500000000E+09,-8.02547248318E+01
1.36000000000E+09,-8.28668445866E+01
1.36500000000E+09,-7.94886187425E+01
1.37000000000E+09,-7.40323468983E+01
1.37500000000E+09,-7.26216956569E+01
1.38000000000E+09,-7.44523880462E+01
1.38500000000E+09,-7.45995846061E+01
1.39000000000E+09,-7.64520586721E+01
1.39500000000E+09,-7.68341952728E+01
1.40000000000E+09,-7.62325500139E+01
1.40500000000E+09,-7.65509019609E+01
1.41000000000E+09,-7.22621731008E+01
1.41500000000E+09,-7.02552389009E+01
1.42000000000E+09,-6.79064665385E+01
1.42500000000E+09,-6.62416155744E+01
1.43000000000E+09,-6.65104347241E+01
1.43500000000E+09,-6.94878561209E+01
1.44000000000E+09,-6.87072422579E+01
1.44500000000E+09,-6.89319102416E+01
1.45000000000E+09,-6.49527899079E+01
1.45500000000E+09,-6.17376642024E+01
1.46000000000E+09,-5.88705918126E+01
1.46500000000E+09,-5.77311486512E+01
1.47000000000E+09,-5.75261317886E+01
1.47500000000E+09,-5.84772616167E+01
1.48000000000E+09,-6.03561020471E+01
1.48500000000E+09,-6.06532367038E+01
1.49000000000E+09,-5.73476943676E+01
1.49500000000E+09,-5.58862128220E+01
1.50000000000E+09,-5.44456264718E+01
1.50500000000E+09,-5.17675802893E+01
1.51000000000E+09,-5.01408951095E+01
1.51500000000E+09,-5.13354111660E+01
1.52000000000E+09,-5.33952870914E+01
1.52500000000E+09,-5.52107651764E+01
1.53000000000E+09,-5.47889066323E+01
1.53500000000E+09,-5.14178293702E+01
1.54000000000E+09,-4.99279012779E+01
1.54500000000E+09,-5.21769899211E+01
1.55000000000E+09,-5.43225233730E+01
1.55500000000E+09,-5.61113752331E+01
1.56000000000E+09,-5.64765864696E+01
1.56500000000E+09,-5.63157171597E+01
1.57000000000E+09,-5.70775096110E+01
1.57500000000E+09,-5.69874426755E+01
1.58000000000E+09,-5.58704005953E+01
1.58500000000E+09,-5.66641649557E+01
1.59000000000E+09,-5.81891272643E+01
1.59500000000E+09,-5.95175274099E+01
1.60000000000E+09,-6.09783747177E+01
1.60500000000E+09,-6.37780728301E+01
1.61000000000E+09,-6.54276282063E+01
