! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 08:54:55
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.71885551978E+01
1.00500000000E+09,-9.34681458690E+01
1.01000000000E+09,-9.52236173302E+01
1.01500000000E+09,-1.05180239065E+02
1.02000000000E+09,-9.55921605282E+01
1.02500000000E+09,-8.91099129155E+01
1.03000000000E+09,-9.71382177995E+01
1.03500000000E+09,-8.75911205445E+01
1.04000000000E+09,-9.43908113350E+01
1.04500000000E+09,-8.94393569114E+01
1.05000000000E+09,-9.39372707684E+01
1.05500000000E+09,-8.93414008964E+01
1.06000000000E+09,-9.97582580533E+01
1.06500000000E+09,-9.24850246172E+01
1.07000000000E+09,-8.62915399109E+01
1.07500000000E+09,-8.72529192023E+01
1.08000000000E+09,-8.80774291236E+01
1.08500000000E+09,-8.62255325220E+01
1.09000000000E+09,-9.91187538270E+01
1.09500000000E+09,-8.90275045901E+01
1.10000000000E+09,-9.58989761713E+01
1.10500000000E+09,-8.39259157328E+01
1.11000000000E+09,-9.31466816860E+01
1.11500000000E+09,-8.47823941500E+01
1.12000000000E+09,-8.66204070123E+01
1.12500000000E+09,-9.43652271293E+01
1.13000000000E+09,-8.48781196155E+01
1.13500000000E+09,-8.70664860084E+01
1.14000000000E+09,-9.23602281776E+01
1.14500000000E+09,-8.37846472323E+01
1.15000000000E+09,-8.92760438994E+01
1.15500000000E+09,-9.23948482146E+01
1.16000000000E+09,-9.18046608330E+01
1.16500000000E+09,-8.54819606406E+01
1.17000000000E+09,-8.99118083036E+01
1.17500000000E+09,-8.77005219924E+01
1.18000000000E+09,-9.05019649938E+01
1.18500000000E+09,-8.41164342114E+01
1.19000000000E+09,-8.84930344548E+01
1.19500000000E+09,-8.54346290363E+01
1.20000000000E+09,-8.28890443928E+01
1.20500000000E+09,-8.23092096754E+01
1.21000000000E+09,-8.54322244012E+01
1.21500000000E+09,-8.15414169297E+01
1.22000000000E+09,-9.52738839217E+01
1.22500000000E+09,-8.43748357722E+01
1.23000000000E+09,-8.99196532134E+01
1.23500000000E+09,-9.55804393424E+01
1.24000000000E+09,-9.08061180850E+01
1.24500000000E+09,-8.57108447147E+01
1.25000000000E+09,-8.16099686792E+01
1.25500000000E+09,-8.27979047797E+01
1.26000000000E+09,-8.46107582136E+01
1.26500000000E+09,-8.20752425192E+01
1.27000000000E+09,-8.48455954282E+01
1.27500000000E+09,-9.27288772874E+01
1.28000000000E+09,-8.90519207833E+01
1.28500000000E+09,-8.20118767578E+01
1.29000000000E+09,-8.05804118090E+01
1.29500000000E+09,-7.90648932869E+01
1.30000000000E+09,-8.46975527808E+01
1.30500000000E+09,-7.98666743069E+01
1.31000000000E+09,-8.56543294633E+01
1.31500000000E+09,-8.32881536005E+01
1.32000000000E+09,-8.60642457284E+01
1.32500000000E+09,-8.62773258287E+01
1.33000000000E+09,-8.12798154639E+01
1.33500000000E+09,-7.67727600993E+01
1.34000000000E+09,-7.77444182267E+01
1.34500000000E+09,-7.92961517963E+01
1.35000000000E+09,-7.91135083001E+01
1.35500000000E+09,-7.92776842017E+01
1.36000000000E+09,-8.04346892639E+01
1.36500000000E+09,-7.96125302328E+01
1.37000000000E+09,-7.49161764586E+01
1.37500000000E+09,-7.25889633211E+01
1.38000000000E+09,-7.50598310660E+01
1.38500000000E+09,-7.53341434951E+01
1.39000000000E+09,-7.55060466900E+01
1.39500000000E+09,-7.79357467296E+01
1.40000000000E+09,-8.02140858597E+01
1.40500000000E+09,-7.70852584540E+01
