! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 10:18:53
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.47845150215E+01
1.00500000000E+09,-8.96045264139E+01
1.01000000000E+09,-8.95779431915E+01
1.01500000000E+09,-8.69813192749E+01
1.02000000000E+09,-8.17652402266E+01
1.02500000000E+09,-8.57852584168E+01
1.03000000000E+09,-8.66052676107E+01
1.03500000000E+09,-8.57926186259E+01
1.04000000000E+09,-9.07186186450E+01
1.04500000000E+09,-9.05666463781E+01
1.05000000000E+09,-8.46572155890E+01
1.05500000000E+09,-9.21016742824E+01
1.06000000000E+09,-9.50939591186E+01
1.06500000000E+09,-9.10654687973E+01
1.07000000000E+09,-9.09994965475E+01
1.07500000000E+09,-9.27666819476E+01
1.08000000000E+09,-9.41149408547E+01
1.08500000000E+09,-9.28582546930E+01
1.09000000000E+09,-8.70572488823E+01
1.09500000000E+09,-9.57672502615E+01
1.10000000000E+09,-8.34953669350E+01
1.10500000000E+09,-9.14406391331E+01
1.11000000000E+09,-9.15819210896E+01
1.11500000000E+09,-8.63506614039E+01
1.12000000000E+09,-9.20004795867E+01
1.12500000000E+09,-9.18100603876E+01
1.13000000000E+09,-9.99513842823E+01
1.13500000000E+09,-8.53084256134E+01
1.14000000000E+09,-8.22020903503E+01
1.14500000000E+09,-8.51202918483E+01
1.15000000000E+09,-8.33734214675E+01
1.15500000000E+09,-8.12047307177E+01
1.16000000000E+09,-9.01598669892E+01
1.16500000000E+09,-8.56731145185E+01
1.17000000000E+09,-8.65682321872E+01
1.17500000000E+09,-9.56748378264E+01
1.18000000000E+09,-8.26369500671E+01
1.18500000000E+09,-9.38643444391E+01
1.19000000000E+09,-7.99554073888E+01
1.19500000000E+09,-8.59001792903E+01
1.20000000000E+09,-8.09355021192E+01
1.20500000000E+09,-8.34786739650E+01
1.21000000000E+09,-8.29361614055E+01
1.21500000000E+09,-8.39919272941E+01
1.22000000000E+09,-8.82002049555E+01
1.22500000000E+09,-8.23855512471E+01
1.23000000000E+09,-8.42948221600E+01
1.23500000000E+09,-8.23747367782E+01
1.24000000000E+09,-8.13311356150E+01
1.24500000000E+09,-8.08323346034E+01
1.25000000000E+09,-7.99008749740E+01
1.25500000000E+09,-7.99860472311E+01
1.26000000000E+09,-8.18528710073E+01
1.26500000000E+09,-7.96489701471E+01
1.27000000000E+09,-8.21538421969E+01
1.27500000000E+09,-8.04014420660E+01
1.28000000000E+09,-7.77543496259E+01
1.28500000000E+09,-8.14791774436E+01
1.29000000000E+09,-7.97615501726E+01
1.29500000000E+09,-7.98851393326E+01
1.30000000000E+09,-8.48786257335E+01
1.30500000000E+09,-8.01721376888E+01
1.31000000000E+09,-7.85272953309E+01
1.31500000000E+09,-7.98280404582E+01
1.32000000000E+09,-8.77540484900E+01
1.32500000000E+09,-8.18800626568E+01
1.33000000000E+09,-8.14695851918E+01
1.33500000000E+09,-9.46288280568E+01
1.34000000000E+09,-8.79913243407E+01
1.34500000000E+09,-9.27427689707E+01
1.35000000000E+09,-8.11381458986E+01
1.35500000000E+09,-8.29518462505E+01
1.36000000000E+09,-8.21687158785E+01
1.36500000000E+09,-9.35662880504E+01
1.37000000000E+09,-8.21156803050E+01
1.37500000000E+09,-8.22129474799E+01
1.38000000000E+09,-7.67016358661E+01
1.38500000000E+09,-7.60499372474E+01
1.39000000000E+09,-8.33031901675E+01
1.39500000000E+09,-8.07845225499E+01
1.40000000000E+09,-7.90733764038E+01
1.40500000000E+09,-7.94999438663E+01
1.41000000000E+09,-7.31381172234E+01
1.41500000000E+09,-7.12064148639E+01
1.42000000000E+09,-7.06013664419E+01
1.42500000000E+09,-7.09378526482E+01
1.43000000000E+09,-6.99272126042E+01
1.43500000000E+09,-7.26613363908E+01
1.44000000000E+09,-7.26569752345E+01
1.44500000000E+09,-7.36185465358E+01
1.45000000000E+09,-7.37407281789E+01
1.45500000000E+09,-7.06092242425E+01
1.46000000000E+09,-6.56354380363E+01
1.46500000000E+09,-6.06117762842E+01
1.47000000000E+09,-6.09922725176E+01
1.47500000000E+09,-6.27376628610E+01
1.48000000000E+09,-6.33647022108E+01
1.48500000000E+09,-6.64490528041E+01
1.49000000000E+09,-5.82030388674E+01
1.49500000000E+09,-5.42215542417E+01
1.50000000000E+09,-5.45366760984E+01
1.50500000000E+09,-5.48737527573E+01
1.51000000000E+09,-5.31056744359E+01
1.51500000000E+09,-5.72259983191E+01
1.52000000000E+09,-5.98957576842E+01
1.52500000000E+09,-5.62866774258E+01
1.53000000000E+09,-5.53122220758E+01
1.53500000000E+09,-5.52025084995E+01
1.54000000000E+09,-5.57232372079E+01
1.54500000000E+09,-5.51273572240E+01
1.55000000000E+09,-5.72579457933E+01
1.55500000000E+09,-5.96723281773E+01
1.56000000000E+09,-5.78768696482E+01
1.56500000000E+09,-5.99479246096E+01
1.57000000000E+09,-6.73693804584E+01
1.57500000000E+09,-6.55076165752E+01
1.58000000000E+09,-6.53724120153E+01
1.58500000000E+09,-6.50387488218E+01
1.59000000000E+09,-6.23323471230E+01
1.59500000000E+09,-6.24967395376E+01
1.60000000000E+09,-6.59780739167E+01
1.60500000000E+09,-7.09022972883E+01
1.61000000000E+09,-6.77560224133E+01
1.61500000000E+09,-6.49518327335E+01
1.62000000000E+09,-6.70265631423E+01
1.62500000000E+09,-7.87665961025E+01
1.63000000000E+09,-7.10337439869E+01
1.63500000000E+09,-6.77699001434E+01
1.64000000000E+09,-6.78516953265E+01
1.64500000000E+09,-6.84099178658E+01
1.65000000000E+09,-7.19355343384E+01
1.65500000000E+09,-7.60542570676E+01
1.66000000000E+09,-7.14373056389E+01
1.66500000000E+09,-6.85906925918E+01
1.67000000000E+09,-6.91553078355E+01
1.67500000000E+09,-6.95689253897E+01
1.68000000000E+09,-7.00181413881E+01
1.68500000000E+09,-6.87878224621E+01
1.69000000000E+09,-6.87281750951E+01
1.69500000000E+09,-7.00606748967E+01
1.70000000000E+09,-7.19747861011E+01
1.70500000000E+09,-7.11979848904E+01
1.71000000000E+09,-7.15459082194E+01
1.71500000000E+09,-7.21889921554E+01
1.72000000000E+09,-7.19953344873E+01
1.72500000000E+09,-7.07618789183E+01
1.73000000000E+09,-7.19158833179E+01
1.73500000000E+09,-7.30839423849E+01
1.74000000000E+09,-7.29753186207E+01
1.74500000000E+09,-8.00360706771E+01
1.75000000000E+09,-7.89955592950E+01
1.75500000000E+09,-7.77893192277E+01
1.76000000000E+09,-7.47956124645E+01
1.76500000000E+09,-7.57284041324E+01
1.77000000000E+09,-7.70125350251E+01
1.77500000000E+09,-7.49880938969E+01
1.78000000000E+09,-7.67101067173E+01
1.78500000000E+09,-8.05036235743E+01
1.79000000000E+09,-7.82952908301E+01
1.79500000000E+09,-7.94661539829E+01
1.80000000000E+09,-7.78058638952E+01
1.80500000000E+09,-7.46698926887E+01
1.81000000000E+09,-7.31125264317E+01
1.81500000000E+09,-7.30972422946E+01
1.82000000000E+09,-7.66617292718E+01
1.82500000000E+09,-7.86712597223E+01
1.83000000000E+09,-8.07232601682E+01
1.83500000000E+09,-7.92500293715E+01
1.84000000000E+09,-8.04542323267E+01
1.84500000000E+09,-7.59960888765E+01
1.85000000000E+09,-7.38038524346E+01
1.85500000000E+09,-7.35373465867E+01
1.86000000000E+09,-7.66115413691E+01
1.86500000000E+09,-8.06827739201E+01
1.87000000000E+09,-8.15024387342E+01
1.87500000000E+09,-8.00140977411E+01
1.88000000000E+09,-7.61252646553E+01
1.88500000000E+09,-7.57008377769E+01
1.89000000000E+09,-7.72250279430E+01
1.89500000000E+09,-7.92892267141E+01
1.90000000000E+09,-8.16018516647E+01
1.90500000000E+09,-8.03963975502E+01
1.91000000000E+09,-7.82788816726E+01
1.91500000000E+09,-7.86539758799E+01
1.92000000000E+09,-7.97755642190E+01
1.92500000000E+09,-8.10905302500E+01
1.93000000000E+09,-8.65975973409E+01
1.93500000000E+09,-8.11374963633E+01
1.94000000000E+09,-8.29688540062E+01
1.94500000000E+09,-8.07987164217E+01
1.95000000000E+09,-8.66701234613E+01
1.95500000000E+09,-8.18259596282E+01
1.96000000000E+09,-8.86156600218E+01
1.96500000000E+09,-8.09962972522E+01
1.97000000000E+09,-8.32162053745E+01
1.97500000000E+09,-8.33736430000E+01
1.98000000000E+09,-8.45996482792E+01
1.98500000000E+09,-8.56064039575E+01
1.99000000000E+09,-8.27260299361E+01
1.99500000000E+09,-7.95197211845E+01
2.00000000000E+09,-8.52661092124E+01
