! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:27:16
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.59896960362E+01
1.00500000000E+09,-9.80848451285E+01
1.01000000000E+09,-8.37475092790E+01
1.01500000000E+09,-8.65336952056E+01
1.02000000000E+09,-9.98657015033E+01
1.02500000000E+09,-8.48076711820E+01
1.03000000000E+09,-8.98095746649E+01
1.03500000000E+09,-9.30623476049E+01
1.04000000000E+09,-9.15201302077E+01
1.04500000000E+09,-9.79674753459E+01
1.05000000000E+09,-8.74993008819E+01
1.05500000000E+09,-9.04655889852E+01
1.06000000000E+09,-9.55190765879E+01
1.06500000000E+09,-8.54653032028E+01
1.07000000000E+09,-8.44030770664E+01
1.07500000000E+09,-8.63280284151E+01
1.08000000000E+09,-8.87173700255E+01
1.08500000000E+09,-9.05105698338E+01
1.09000000000E+09,-9.16954788349E+01
1.09500000000E+09,-1.02818001640E+02
1.10000000000E+09,-9.20221165223E+01
1.10500000000E+09,-8.97301318549E+01
1.11000000000E+09,-8.84834698861E+01
1.11500000000E+09,-8.70772110868E+01
1.12000000000E+09,-8.85361907643E+01
1.12500000000E+09,-8.78244610855E+01
1.13000000000E+09,-8.60755521605E+01
1.13500000000E+09,-8.66175913809E+01
1.14000000000E+09,-8.60941820972E+01
1.14500000000E+09,-8.44246907511E+01
1.15000000000E+09,-8.82538060073E+01
1.15500000000E+09,-8.95831659969E+01
1.16000000000E+09,-8.85824856191E+01
1.16500000000E+09,-9.45373534557E+01
1.17000000000E+09,-1.00511702795E+02
1.17500000000E+09,-8.44017270621E+01
1.18000000000E+09,-8.57205379388E+01
1.18500000000E+09,-8.59703299682E+01
1.19000000000E+09,-8.39674857241E+01
1.19500000000E+09,-8.59817758622E+01
1.20000000000E+09,-8.43545806684E+01
1.20500000000E+09,-8.57690337760E+01
1.21000000000E+09,-8.18376069827E+01
1.21500000000E+09,-8.31487218890E+01
1.22000000000E+09,-8.62617202831E+01
1.22500000000E+09,-8.18361278427E+01
1.23000000000E+09,-8.28974471115E+01
1.23500000000E+09,-8.32796059824E+01
1.24000000000E+09,-8.20583181678E+01
1.24500000000E+09,-8.42946681970E+01
1.25000000000E+09,-8.28876833262E+01
1.25500000000E+09,-8.50928468212E+01
1.26000000000E+09,-8.72482397763E+01
1.26500000000E+09,-7.86067349083E+01
1.27000000000E+09,-8.27360995431E+01
1.27500000000E+09,-8.04230157866E+01
1.28000000000E+09,-8.86590792166E+01
1.28500000000E+09,-8.45736003813E+01
1.29000000000E+09,-9.00609245976E+01
1.29500000000E+09,-8.48505569248E+01
1.30000000000E+09,-8.30373188448E+01
1.30500000000E+09,-8.15807919217E+01
1.31000000000E+09,-8.19766068326E+01
1.31500000000E+09,-7.80352437884E+01
1.32000000000E+09,-7.69294454697E+01
1.32500000000E+09,-7.72534030002E+01
1.33000000000E+09,-7.82711455390E+01
1.33500000000E+09,-7.73904431518E+01
1.34000000000E+09,-7.44723506312E+01
1.34500000000E+09,-7.24464410719E+01
1.35000000000E+09,-7.07323213585E+01
1.35500000000E+09,-7.17742176405E+01
1.36000000000E+09,-7.29345489607E+01
1.36500000000E+09,-7.36999740709E+01
1.37000000000E+09,-7.10882173222E+01
1.37500000000E+09,-7.01729725583E+01
1.38000000000E+09,-6.84024104298E+01
1.38500000000E+09,-6.73200164950E+01
1.39000000000E+09,-6.75951962336E+01
1.39500000000E+09,-6.63134479694E+01
1.40000000000E+09,-6.48332673773E+01
1.40500000000E+09,-6.54182326312E+01
1.41000000000E+09,-6.56040552616E+01
1.41500000000E+09,-6.44367782427E+01
1.42000000000E+09,-6.45483303371E+01
1.42500000000E+09,-6.44852032457E+01
1.43000000000E+09,-6.27178148627E+01
1.43500000000E+09,-6.13891475739E+01
1.44000000000E+09,-6.12393919865E+01
1.44500000000E+09,-6.13916958095E+01
1.45000000000E+09,-6.14372607357E+01
1.45500000000E+09,-5.93993920686E+01
1.46000000000E+09,-5.61324856286E+01
1.46500000000E+09,-5.41422719336E+01
1.47000000000E+09,-5.29259701055E+01
1.47500000000E+09,-5.28302854902E+01
1.48000000000E+09,-5.34601841439E+01
1.48500000000E+09,-5.28434211458E+01
1.49000000000E+09,-5.26654239656E+01
1.49500000000E+09,-5.08842497929E+01
1.50000000000E+09,-4.95513242832E+01
1.50500000000E+09,-4.99312827901E+01
1.51000000000E+09,-4.97013399980E+01
1.51500000000E+09,-5.02393215687E+01
1.52000000000E+09,-4.97537431054E+01
1.52500000000E+09,-4.86427764565E+01
1.53000000000E+09,-5.02237649578E+01
1.53500000000E+09,-5.25052301308E+01
1.54000000000E+09,-5.13692501183E+01
1.54500000000E+09,-5.06976681665E+01
1.55000000000E+09,-5.14426919234E+01
1.55500000000E+09,-5.35443417904E+01
1.56000000000E+09,-5.59897743420E+01
1.56500000000E+09,-5.87500200537E+01
1.57000000000E+09,-5.75270564341E+01
1.57500000000E+09,-5.44051292844E+01
1.58000000000E+09,-5.50173501728E+01
1.58500000000E+09,-6.02816172993E+01
1.59000000000E+09,-6.07585787633E+01
1.59500000000E+09,-6.02219292126E+01
1.60000000000E+09,-6.10255711835E+01
1.60500000000E+09,-5.90548148352E+01
1.61000000000E+09,-5.91086966301E+01
1.61500000000E+09,-6.06184456864E+01
1.62000000000E+09,-6.32827187456E+01
1.62500000000E+09,-6.42111902561E+01
1.63000000000E+09,-6.31860274084E+01
1.63500000000E+09,-6.19219919473E+01
1.64000000000E+09,-6.29523991239E+01
1.64500000000E+09,-6.21032659021E+01
1.65000000000E+09,-6.17614923705E+01
1.65500000000E+09,-6.42996615035E+01
1.66000000000E+09,-6.49335321397E+01
1.66500000000E+09,-6.49518620344E+01
1.67000000000E+09,-6.52435882316E+01
1.67500000000E+09,-6.59225652475E+01
1.68000000000E+09,-6.44995642207E+01
1.68500000000E+09,-6.36032368530E+01
1.69000000000E+09,-6.39214570656E+01
1.69500000000E+09,-6.49298562423E+01
1.70000000000E+09,-6.75857687203E+01
1.70500000000E+09,-6.90782533709E+01
1.71000000000E+09,-6.76015822870E+01
1.71500000000E+09,-6.63711516183E+01
1.72000000000E+09,-6.61488628448E+01
1.72500000000E+09,-6.73830601337E+01
1.73000000000E+09,-6.79865093295E+01
1.73500000000E+09,-6.90693392966E+01
1.74000000000E+09,-7.07366237026E+01
1.74500000000E+09,-7.05544072492E+01
1.75000000000E+09,-7.09409699452E+01
1.75500000000E+09,-7.00493175170E+01
1.76000000000E+09,-7.12034378530E+01
1.76500000000E+09,-7.15224422546E+01
