! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 10:05:13
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.75479581660E+01
1.00500000000E+09,-1.11045073980E+02
1.01000000000E+09,-8.43969502438E+01
1.01500000000E+09,-9.25992648689E+01
1.02000000000E+09,-8.91302927546E+01
1.02500000000E+09,-8.62502539396E+01
1.03000000000E+09,-9.43378047144E+01
1.03500000000E+09,-8.39331064529E+01
1.04000000000E+09,-8.96019972653E+01
1.04500000000E+09,-9.03919648886E+01
1.05000000000E+09,-8.56663841356E+01
1.05500000000E+09,-8.39888736778E+01
1.06000000000E+09,-9.03642862193E+01
1.06500000000E+09,-9.25672060980E+01
1.07000000000E+09,-9.35152620439E+01
1.07500000000E+09,-9.29269498261E+01
1.08000000000E+09,-8.43048350759E+01
1.08500000000E+09,-9.05082804651E+01
1.09000000000E+09,-8.61653290538E+01
1.09500000000E+09,-9.21797909553E+01
1.10000000000E+09,-8.44715610016E+01
1.10500000000E+09,-8.56079899168E+01
1.11000000000E+09,-9.48638886904E+01
1.11500000000E+09,-8.94609247175E+01
1.12000000000E+09,-8.23810738603E+01
1.12500000000E+09,-8.82322247690E+01
1.13000000000E+09,-8.51177063789E+01
1.13500000000E+09,-8.88717492344E+01
1.14000000000E+09,-8.91360701618E+01
1.14500000000E+09,-9.11677573064E+01
1.15000000000E+09,-8.52193445810E+01
1.15500000000E+09,-8.63918391331E+01
1.16000000000E+09,-8.64345968012E+01
1.16500000000E+09,-9.12481379341E+01
1.17000000000E+09,-9.34255378644E+01
1.17500000000E+09,-8.70793418902E+01
1.18000000000E+09,-8.26133726930E+01
1.18500000000E+09,-8.31992471051E+01
1.19000000000E+09,-7.97715307088E+01
1.19500000000E+09,-8.31700680917E+01
1.20000000000E+09,-8.06438988546E+01
1.20500000000E+09,-7.95848597656E+01
1.21000000000E+09,-8.01265258896E+01
1.21500000000E+09,-8.17626604722E+01
1.22000000000E+09,-9.23845359045E+01
1.22500000000E+09,-8.66939839063E+01
1.23000000000E+09,-8.34218641549E+01
1.23500000000E+09,-8.86013601484E+01
1.24000000000E+09,-8.95782865930E+01
1.24500000000E+09,-8.82416189805E+01
1.25000000000E+09,-8.05944878814E+01
1.25500000000E+09,-8.11864282150E+01
1.26000000000E+09,-8.32319017898E+01
1.26500000000E+09,-8.71871372130E+01
1.27000000000E+09,-8.33515799878E+01
1.27500000000E+09,-7.77872928925E+01
1.28000000000E+09,-8.17587901422E+01
1.28500000000E+09,-8.07907137347E+01
1.29000000000E+09,-7.97332229621E+01
1.29500000000E+09,-7.92904621152E+01
1.30000000000E+09,-8.67976594044E+01
1.30500000000E+09,-8.41480965720E+01
1.31000000000E+09,-8.19642712925E+01
1.31500000000E+09,-8.39445677270E+01
1.32000000000E+09,-8.61218146483E+01
1.32500000000E+09,-8.55050069323E+01
1.33000000000E+09,-9.20744942616E+01
1.33500000000E+09,-8.46906679976E+01
1.34000000000E+09,-8.07274911233E+01
1.34500000000E+09,-7.99873051844E+01
1.35000000000E+09,-7.83152771942E+01
1.35500000000E+09,-7.66518549935E+01
1.36000000000E+09,-8.23633056702E+01
1.36500000000E+09,-7.60369061570E+01
1.37000000000E+09,-7.32281291700E+01
1.37500000000E+09,-7.18350552623E+01
1.38000000000E+09,-7.19189729680E+01
1.38500000000E+09,-7.04273228366E+01
1.39000000000E+09,-7.22931109697E+01
1.39500000000E+09,-7.03540502727E+01
1.40000000000E+09,-6.82074856760E+01
1.40500000000E+09,-6.80280349208E+01
1.41000000000E+09,-6.58111506877E+01
1.41500000000E+09,-6.43923484423E+01
1.42000000000E+09,-6.35530743013E+01
1.42500000000E+09,-6.34914408436E+01
1.43000000000E+09,-6.34373071915E+01
1.43500000000E+09,-6.28753313197E+01
1.44000000000E+09,-6.19192527941E+01
1.44500000000E+09,-6.18809285502E+01
1.45000000000E+09,-6.36186648580E+01
1.45500000000E+09,-6.30098285440E+01
1.46000000000E+09,-6.11122258736E+01
1.46500000000E+09,-5.81573655295E+01
1.47000000000E+09,-5.64476029735E+01
1.47500000000E+09,-5.60263763443E+01
1.48000000000E+09,-5.61622851857E+01
1.48500000000E+09,-5.74716130976E+01
1.49000000000E+09,-5.79183828567E+01
1.49500000000E+09,-5.35694813157E+01
1.50000000000E+09,-5.22099807515E+01
1.50500000000E+09,-5.18979510921E+01
1.51000000000E+09,-4.98119789356E+01
1.51500000000E+09,-5.14192610384E+01
1.52000000000E+09,-5.56084457626E+01
1.52500000000E+09,-5.41003633462E+01
1.53000000000E+09,-5.42903827343E+01
1.53500000000E+09,-5.56727441954E+01
1.54000000000E+09,-5.81694144610E+01
1.54500000000E+09,-5.80761358360E+01
1.55000000000E+09,-6.04619261634E+01
1.55500000000E+09,-6.39247389339E+01
1.56000000000E+09,-6.06825233745E+01
1.56500000000E+09,-6.08382136308E+01
1.57000000000E+09,-6.97130420838E+01
1.57500000000E+09,-7.27887120425E+01
1.58000000000E+09,-6.91833877594E+01
1.58500000000E+09,-6.58115516046E+01
1.59000000000E+09,-6.30847557772E+01
1.59500000000E+09,-6.25812407753E+01
1.60000000000E+09,-6.44682782158E+01
1.60500000000E+09,-6.74976230651E+01
1.61000000000E+09,-6.62345008923E+01
1.61500000000E+09,-6.32949046899E+01
1.62000000000E+09,-6.48106873424E+01
1.62500000000E+09,-7.08983781730E+01
1.63000000000E+09,-6.82361704682E+01
1.63500000000E+09,-6.53771635721E+01
1.64000000000E+09,-6.43715243146E+01
1.64500000000E+09,-6.43101380473E+01
1.65000000000E+09,-6.56652755433E+01
1.65500000000E+09,-6.81643687831E+01
1.66000000000E+09,-7.23855424110E+01
1.66500000000E+09,-6.85814286299E+01
1.67000000000E+09,-6.76211902682E+01
1.67500000000E+09,-6.77447024977E+01
1.68000000000E+09,-6.86597940943E+01
1.68500000000E+09,-6.87221710787E+01
1.69000000000E+09,-6.85751151696E+01
1.69500000000E+09,-6.94285933512E+01
1.70000000000E+09,-7.22390429891E+01
1.70500000000E+09,-7.06999182561E+01
1.71000000000E+09,-7.25382187444E+01
1.71500000000E+09,-7.20459319283E+01
1.72000000000E+09,-7.22833645205E+01
1.72500000000E+09,-7.15180963068E+01
1.73000000000E+09,-7.19995829552E+01
1.73500000000E+09,-7.21092369233E+01
1.74000000000E+09,-7.38299362107E+01
1.74500000000E+09,-7.58212925584E+01
1.75000000000E+09,-8.37724153996E+01
1.75500000000E+09,-7.66577581581E+01
1.76000000000E+09,-7.78332662132E+01
1.76500000000E+09,-7.62862624226E+01
1.77000000000E+09,-7.73320798574E+01
1.77500000000E+09,-7.74153473983E+01
1.78000000000E+09,-7.68698915854E+01
1.78500000000E+09,-8.66846084750E+01
1.79000000000E+09,-8.47441462201E+01
1.79500000000E+09,-7.44243576311E+01
1.80000000000E+09,-7.59336756917E+01
1.80500000000E+09,-7.45727567976E+01
1.81000000000E+09,-6.70957892615E+01
1.81500000000E+09,-8.00302090555E+01
1.82000000000E+09,-7.75729506872E+01
1.82500000000E+09,-8.43789489732E+01
1.83000000000E+09,-8.78761939358E+01
1.83500000000E+09,-7.93660523902E+01
1.84000000000E+09,-8.22320473379E+01
1.84500000000E+09,-7.84928255764E+01
1.85000000000E+09,-7.69626988903E+01
1.85500000000E+09,-7.49494867703E+01
1.86000000000E+09,-7.81951335449E+01
1.86500000000E+09,-7.73481586003E+01
1.87000000000E+09,-8.20696159150E+01
1.87500000000E+09,-7.96663214614E+01
1.88000000000E+09,-7.84844965303E+01
1.88500000000E+09,-7.95022344758E+01
1.89000000000E+09,-8.06594691446E+01
1.89500000000E+09,-8.12225607468E+01
1.90000000000E+09,-8.49171310229E+01
1.90500000000E+09,-8.88813984382E+01
1.91000000000E+09,-7.94425491980E+01
1.91500000000E+09,-7.93022541908E+01
1.92000000000E+09,-7.99944021022E+01
1.92500000000E+09,-8.73201926326E+01
1.93000000000E+09,-8.02524246529E+01
1.93500000000E+09,-8.61577675474E+01
1.94000000000E+09,-8.25235313624E+01
1.94500000000E+09,-8.24909115104E+01
1.95000000000E+09,-8.14230118912E+01
1.95500000000E+09,-9.02877412160E+01
1.96000000000E+09,-8.50807808558E+01
1.96500000000E+09,-8.55806937672E+01
1.97000000000E+09,-8.63219881391E+01
1.97500000000E+09,-8.35771995331E+01
1.98000000000E+09,-8.27035965767E+01
1.98500000000E+09,-8.33814146679E+01
1.99000000000E+09,-8.35558151089E+01
1.99500000000E+09,-8.63102072989E+01
2.00000000000E+09,-8.19715274543E+01
