! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:06:19
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.54676111332E+01
1.00500000000E+09,-8.82010464695E+01
1.01000000000E+09,-1.01033642915E+02
1.01500000000E+09,-8.82915572306E+01
1.02000000000E+09,-9.43895531736E+01
1.02500000000E+09,-8.96560997663E+01
1.03000000000E+09,-8.66095268122E+01
1.03500000000E+09,-8.51486554952E+01
1.04000000000E+09,-9.62196231652E+01
1.04500000000E+09,-9.15630992216E+01
1.05000000000E+09,-8.16815011814E+01
1.05500000000E+09,-9.59001211888E+01
1.06000000000E+09,-8.71261787565E+01
1.06500000000E+09,-9.28584322565E+01
1.07000000000E+09,-9.78490369163E+01
1.07500000000E+09,-9.26449863083E+01
1.08000000000E+09,-9.29483336389E+01
1.08500000000E+09,-9.18101163765E+01
1.09000000000E+09,-9.02387567568E+01
1.09500000000E+09,-8.43408669436E+01
1.10000000000E+09,-8.29047656024E+01
1.10500000000E+09,-8.96135628962E+01
1.11000000000E+09,-8.59296873997E+01
1.11500000000E+09,-8.87513166733E+01
1.12000000000E+09,-9.15674371983E+01
1.12500000000E+09,-9.06069069401E+01
1.13000000000E+09,-8.53372829544E+01
1.13500000000E+09,-9.04295785687E+01
1.14000000000E+09,-9.32268503928E+01
1.14500000000E+09,-9.41120914165E+01
1.15000000000E+09,-8.81329359592E+01
1.15500000000E+09,-9.06414576523E+01
1.16000000000E+09,-8.95274839522E+01
1.16500000000E+09,-8.83733674381E+01
1.17000000000E+09,-8.53130082498E+01
1.17500000000E+09,-8.08171164292E+01
1.18000000000E+09,-8.30762249955E+01
1.18500000000E+09,-8.89067955997E+01
1.19000000000E+09,-8.72052679273E+01
1.19500000000E+09,-8.46767129111E+01
1.20000000000E+09,-8.46198343048E+01
1.20500000000E+09,-8.34919696791E+01
1.21000000000E+09,-8.72909182639E+01
1.21500000000E+09,-8.32153207777E+01
1.22000000000E+09,-9.03627004970E+01
1.22500000000E+09,-1.18893751340E+02
1.23000000000E+09,-8.03072953191E+01
1.23500000000E+09,-8.45900016839E+01
1.24000000000E+09,-8.76482782475E+01
1.24500000000E+09,-8.86351862769E+01
1.25000000000E+09,-8.13072121315E+01
1.25500000000E+09,-8.89927780762E+01
1.26000000000E+09,-8.89475544551E+01
1.26500000000E+09,-8.48481077693E+01
1.27000000000E+09,-8.53971343055E+01
1.27500000000E+09,-8.29139491064E+01
1.28000000000E+09,-7.72768418475E+01
1.28500000000E+09,-7.73212326310E+01
1.29000000000E+09,-7.80363702129E+01
1.29500000000E+09,-7.86608486704E+01
1.30000000000E+09,-7.73285754334E+01
1.30500000000E+09,-7.92368256735E+01
1.31000000000E+09,-7.67429386336E+01
1.31500000000E+09,-8.07123109847E+01
1.32000000000E+09,-7.61919038569E+01
1.32500000000E+09,-7.50161453762E+01
1.33000000000E+09,-7.26247758411E+01
1.33500000000E+09,-7.45435567602E+01
1.34000000000E+09,-7.33330592373E+01
1.34500000000E+09,-7.36938193338E+01
1.35000000000E+09,-7.19123745876E+01
1.35500000000E+09,-7.42455253384E+01
1.36000000000E+09,-7.29859106467E+01
1.36500000000E+09,-7.02118639386E+01
1.37000000000E+09,-6.93270050709E+01
1.37500000000E+09,-6.80938482158E+01
1.38000000000E+09,-6.95151185772E+01
1.38500000000E+09,-7.09912407598E+01
1.39000000000E+09,-7.06340067166E+01
1.39500000000E+09,-7.23983718207E+01
1.40000000000E+09,-6.98421486534E+01
1.40500000000E+09,-6.69169960289E+01
1.41000000000E+09,-6.46192744021E+01
1.41500000000E+09,-6.34361133745E+01
1.42000000000E+09,-6.34896301274E+01
1.42500000000E+09,-6.22554893642E+01
1.43000000000E+09,-6.30610689987E+01
1.43500000000E+09,-6.34720835138E+01
1.44000000000E+09,-6.01540341788E+01
1.44500000000E+09,-5.94849100580E+01
1.45000000000E+09,-5.73671948822E+01
1.45500000000E+09,-5.55510373389E+01
1.46000000000E+09,-5.41999450941E+01
1.46500000000E+09,-5.36960365728E+01
1.47000000000E+09,-5.36994300279E+01
1.47500000000E+09,-5.45610569537E+01
1.48000000000E+09,-5.45243270125E+01
1.48500000000E+09,-5.24035944092E+01
1.49000000000E+09,-4.97098131326E+01
1.49500000000E+09,-4.82863720345E+01
1.50000000000E+09,-4.74502172620E+01
1.50500000000E+09,-4.59840958191E+01
1.51000000000E+09,-4.54418483894E+01
1.51500000000E+09,-4.55807793732E+01
1.52000000000E+09,-4.55651283935E+01
1.52500000000E+09,-4.53934974153E+01
1.53000000000E+09,-4.46979947888E+01
1.53500000000E+09,-4.36716004703E+01
1.54000000000E+09,-4.42246473700E+01
1.54500000000E+09,-4.62994463764E+01
1.55000000000E+09,-4.73909730571E+01
1.55500000000E+09,-4.85970283379E+01
1.56000000000E+09,-4.83778527164E+01
1.56500000000E+09,-4.85317981044E+01
1.57000000000E+09,-4.94913125992E+01
1.57500000000E+09,-5.06611947612E+01
1.58000000000E+09,-5.06440574878E+01
1.58500000000E+09,-5.15028047940E+01
1.59000000000E+09,-5.25606820050E+01
1.59500000000E+09,-5.36128497364E+01
1.60000000000E+09,-5.47113470292E+01
1.60500000000E+09,-5.60742668960E+01
1.61000000000E+09,-5.65853197568E+01
1.61500000000E+09,-5.65700728548E+01
1.62000000000E+09,-5.65849277937E+01
1.62500000000E+09,-5.72169676805E+01
1.63000000000E+09,-5.80558421986E+01
