! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:12:38
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.48520054569E+01
1.00500000000E+09,-9.01900010894E+01
1.01000000000E+09,-8.87774948326E+01
1.01500000000E+09,-8.90841085121E+01
1.02000000000E+09,-1.00013591322E+02
1.02500000000E+09,-8.29210830851E+01
1.03000000000E+09,-8.87498620235E+01
1.03500000000E+09,-9.12328439568E+01
1.04000000000E+09,-1.00562430015E+02
1.04500000000E+09,-8.65847574882E+01
1.05000000000E+09,-9.99308657673E+01
1.05500000000E+09,-8.70579628281E+01
1.06000000000E+09,-8.44583093440E+01
1.06500000000E+09,-1.07690177081E+02
1.07000000000E+09,-9.09875489653E+01
1.07500000000E+09,-8.77285348497E+01
1.08000000000E+09,-1.02305679657E+02
1.08500000000E+09,-8.60406474788E+01
1.09000000000E+09,-9.70230425377E+01
1.09500000000E+09,-8.33457275512E+01
1.10000000000E+09,-1.02462571719E+02
1.10500000000E+09,-8.80206039711E+01
1.11000000000E+09,-8.72439379505E+01
1.11500000000E+09,-8.31144367067E+01
1.12000000000E+09,-9.75902269422E+01
1.12500000000E+09,-9.06208531061E+01
1.13000000000E+09,-9.28867931122E+01
1.13500000000E+09,-8.68406679969E+01
1.14000000000E+09,-8.46948715880E+01
1.14500000000E+09,-9.01167780328E+01
1.15000000000E+09,-8.16741785302E+01
1.15500000000E+09,-8.36574290357E+01
1.16000000000E+09,-1.04331128810E+02
1.16500000000E+09,-8.91288649168E+01
1.17000000000E+09,-8.25775943761E+01
1.17500000000E+09,-9.62302139376E+01
1.18000000000E+09,-9.27344789644E+01
1.18500000000E+09,-8.82790807595E+01
1.19000000000E+09,-8.88442302847E+01
1.19500000000E+09,-9.29964391289E+01
1.20000000000E+09,-8.22942712774E+01
1.20500000000E+09,-8.46029706822E+01
1.21000000000E+09,-8.55784225506E+01
1.21500000000E+09,-8.69284376569E+01
1.22000000000E+09,-8.80278279424E+01
1.22500000000E+09,-8.54157943343E+01
1.23000000000E+09,-9.28595148633E+01
1.23500000000E+09,-8.32251097168E+01
1.24000000000E+09,-8.61601748545E+01
1.24500000000E+09,-8.36180697531E+01
1.25000000000E+09,-9.06606533362E+01
1.25500000000E+09,-8.53009510630E+01
1.26000000000E+09,-8.68654508422E+01
1.26500000000E+09,-8.03123204074E+01
1.27000000000E+09,-8.55866711598E+01
1.27500000000E+09,-8.05239001485E+01
1.28000000000E+09,-8.10680581194E+01
1.28500000000E+09,-8.29320348518E+01
1.29000000000E+09,-8.32037431478E+01
1.29500000000E+09,-7.78175349628E+01
1.30000000000E+09,-7.76862728611E+01
1.30500000000E+09,-8.15000088582E+01
1.31000000000E+09,-8.19778605136E+01
1.31500000000E+09,-8.04628197266E+01
1.32000000000E+09,-8.01678287168E+01
1.32500000000E+09,-7.76100962117E+01
1.33000000000E+09,-7.54785307176E+01
1.33500000000E+09,-7.35369751657E+01
1.34000000000E+09,-7.28932707533E+01
1.34500000000E+09,-7.25909466296E+01
1.35000000000E+09,-7.29185821194E+01
1.35500000000E+09,-7.25556452699E+01
1.36000000000E+09,-7.43655169897E+01
1.36500000000E+09,-7.50113593972E+01
1.37000000000E+09,-7.13914223847E+01
1.37500000000E+09,-7.05692031978E+01
1.38000000000E+09,-7.03560132997E+01
1.38500000000E+09,-6.97777671108E+01
1.39000000000E+09,-6.98528976105E+01
1.39500000000E+09,-7.12470439530E+01
1.40000000000E+09,-7.25522105220E+01
1.40500000000E+09,-7.36099304742E+01
1.41000000000E+09,-6.99801051555E+01
1.41500000000E+09,-6.79231142533E+01
1.42000000000E+09,-6.73752864450E+01
1.42500000000E+09,-6.56415858844E+01
1.43000000000E+09,-6.49219198017E+01
1.43500000000E+09,-6.61358757674E+01
1.44000000000E+09,-6.78536397955E+01
1.44500000000E+09,-6.96891457147E+01
1.45000000000E+09,-7.62920580616E+01
1.45500000000E+09,-6.77103809736E+01
1.46000000000E+09,-6.25029019102E+01
1.46500000000E+09,-6.02718312743E+01
1.47000000000E+09,-5.93261529301E+01
1.47500000000E+09,-6.02113519517E+01
1.48000000000E+09,-6.20589530666E+01
1.48500000000E+09,-6.95353782749E+01
1.49000000000E+09,-6.92174175086E+01
1.49500000000E+09,-6.42478633496E+01
1.50000000000E+09,-6.31319863639E+01
1.50500000000E+09,-5.80297972781E+01
1.51000000000E+09,-5.49166130996E+01
1.51500000000E+09,-5.71147034127E+01
1.52000000000E+09,-5.95788004584E+01
1.52500000000E+09,-6.57715511315E+01
1.53000000000E+09,-6.19189062549E+01
1.53500000000E+09,-5.72031245821E+01
1.54000000000E+09,-5.68145539109E+01
1.54500000000E+09,-6.03768811605E+01
1.55000000000E+09,-6.31096284976E+01
1.55500000000E+09,-6.67461502083E+01
1.56000000000E+09,-6.40304309183E+01
1.56500000000E+09,-6.22767897151E+01
1.57000000000E+09,-6.19968367770E+01
1.57500000000E+09,-6.12459770803E+01
1.58000000000E+09,-5.89782753712E+01
1.58500000000E+09,-6.01439385893E+01
1.59000000000E+09,-6.21194629530E+01
1.59500000000E+09,-6.30904091317E+01
1.60000000000E+09,-6.51029184306E+01
1.60500000000E+09,-6.69949884351E+01
1.61000000000E+09,-6.49743648752E+01
1.61500000000E+09,-6.35657436820E+01
1.62000000000E+09,-6.23069649058E+01
1.62500000000E+09,-6.19924251297E+01
1.63000000000E+09,-6.31237126551E+01
1.63500000000E+09,-6.43347611267E+01
1.64000000000E+09,-6.52576842274E+01
1.64500000000E+09,-6.50132005753E+01
1.65000000000E+09,-6.48032561537E+01
1.65500000000E+09,-6.39503763314E+01
1.66000000000E+09,-6.35787529320E+01
1.66500000000E+09,-6.42735796373E+01
1.67000000000E+09,-6.59126870901E+01
1.67500000000E+09,-6.60992823905E+01
1.68000000000E+09,-6.57765333961E+01
1.68500000000E+09,-6.66557346857E+01
1.69000000000E+09,-6.62982601330E+01
1.69500000000E+09,-6.81846244620E+01
1.70000000000E+09,-6.79245833990E+01
1.70500000000E+09,-6.89573896033E+01
1.71000000000E+09,-6.80857975380E+01
1.71500000000E+09,-6.80948183018E+01
1.72000000000E+09,-6.89630516260E+01
1.72500000000E+09,-6.95114863630E+01
1.73000000000E+09,-7.01536526074E+01
1.73500000000E+09,-7.20905294291E+01
1.74000000000E+09,-7.06742938757E+01
1.74500000000E+09,-7.04263316544E+01
1.75000000000E+09,-6.95288095031E+01
1.75500000000E+09,-7.02071687310E+01
1.76000000000E+09,-7.12836007240E+01
1.76500000000E+09,-7.12204438249E+01
1.77000000000E+09,-7.25837778570E+01
1.77500000000E+09,-7.17209636609E+01
1.78000000000E+09,-7.10800663068E+01
1.78500000000E+09,-7.20414096324E+01
1.79000000000E+09,-7.35360422032E+01
1.79500000000E+09,-7.23001907851E+01
1.80000000000E+09,-7.40692070446E+01
1.80500000000E+09,-7.72604579216E+01
1.81000000000E+09,-7.31557238043E+01
1.81500000000E+09,-7.07200838877E+01
1.82000000000E+09,-6.78098485324E+01
1.82500000000E+09,-7.21620357481E+01
1.83000000000E+09,-7.71971223490E+01
1.83500000000E+09,-7.42393272337E+01
1.84000000000E+09,-7.31174196663E+01
1.84500000000E+09,-7.10877424259E+01
1.85000000000E+09,-7.37425171709E+01
1.85500000000E+09,-7.12181761744E+01
1.86000000000E+09,-7.38127333326E+01
1.86500000000E+09,-7.42885918633E+01
1.87000000000E+09,-7.49508078232E+01
1.87500000000E+09,-7.32773481760E+01
1.88000000000E+09,-7.29569174273E+01
1.88500000000E+09,-7.37172913169E+01
1.89000000000E+09,-7.55862005797E+01
1.89500000000E+09,-7.48583295973E+01
1.90000000000E+09,-7.47428811189E+01
1.90500000000E+09,-7.46693156968E+01
1.91000000000E+09,-7.39117493828E+01
1.91500000000E+09,-7.33041034468E+01
1.92000000000E+09,-7.35470325837E+01
1.92500000000E+09,-7.56573437811E+01
1.93000000000E+09,-7.74220941760E+01
1.93500000000E+09,-7.81910633913E+01
1.94000000000E+09,-7.43939244367E+01
1.94500000000E+09,-7.81997103852E+01
1.95000000000E+09,-7.73994036360E+01
1.95500000000E+09,-7.93542907966E+01
1.96000000000E+09,-7.75229216472E+01
1.96500000000E+09,-7.67778572273E+01
1.97000000000E+09,-7.41447271659E+01
1.97500000000E+09,-7.25606753679E+01
1.98000000000E+09,-7.28470229877E+01
1.98500000000E+09,-7.42419442009E+01
1.99000000000E+09,-7.62551535883E+01
1.99500000000E+09,-7.71139451254E+01
2.00000000000E+09,-7.60075958267E+01
