! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 08:59:29
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.43294904277E+01
1.00500000000E+09,-9.53706945126E+01
1.01000000000E+09,-9.14883232308E+01
1.01500000000E+09,-9.65910591464E+01
1.02000000000E+09,-8.87488503303E+01
1.02500000000E+09,-9.06343078195E+01
1.03000000000E+09,-8.51259428541E+01
1.03500000000E+09,-9.18253590009E+01
1.04000000000E+09,-8.74525941119E+01
1.04500000000E+09,-9.35919731521E+01
1.05000000000E+09,-8.69113305973E+01
1.05500000000E+09,-8.09786064687E+01
1.06000000000E+09,-8.97723924606E+01
1.06500000000E+09,-8.77700150571E+01
1.07000000000E+09,-8.93958699073E+01
1.07500000000E+09,-8.91657875312E+01
1.08000000000E+09,-9.56518661754E+01
1.08500000000E+09,-8.45552727543E+01
1.09000000000E+09,-8.76336230908E+01
1.09500000000E+09,-8.89586824247E+01
1.10000000000E+09,-1.02129248305E+02
1.10500000000E+09,-9.33106572670E+01
1.11000000000E+09,-8.67324271226E+01
1.11500000000E+09,-8.84337413380E+01
1.12000000000E+09,-8.45184959555E+01
1.12500000000E+09,-8.79815610738E+01
1.13000000000E+09,-1.00991231960E+02
1.13500000000E+09,-8.47013376260E+01
1.14000000000E+09,-8.47244540872E+01
1.14500000000E+09,-9.31581682872E+01
1.15000000000E+09,-9.42426471169E+01
1.15500000000E+09,-9.72622858542E+01
1.16000000000E+09,-8.48052236788E+01
1.16500000000E+09,-8.67411257915E+01
1.17000000000E+09,-9.85385512612E+01
1.17500000000E+09,-9.01255475600E+01
1.18000000000E+09,-9.85509294528E+01
1.18500000000E+09,-9.21475681581E+01
1.19000000000E+09,-1.02841527783E+02
1.19500000000E+09,-1.08468186489E+02
1.20000000000E+09,-8.51093647856E+01
1.20500000000E+09,-8.44169937224E+01
1.21000000000E+09,-8.66470467308E+01
1.21500000000E+09,-8.88155015654E+01
1.22000000000E+09,-9.16050936621E+01
1.22500000000E+09,-8.65581351917E+01
1.23000000000E+09,-8.40830109892E+01
1.23500000000E+09,-8.51515337462E+01
1.24000000000E+09,-8.35766274713E+01
1.24500000000E+09,-8.46600713597E+01
1.25000000000E+09,-8.45839940308E+01
1.25500000000E+09,-9.18486600646E+01
1.26000000000E+09,-8.20454614490E+01
1.26500000000E+09,-8.10628929426E+01
1.27000000000E+09,-8.56969472684E+01
1.27500000000E+09,-8.30575326655E+01
1.28000000000E+09,-8.15382820310E+01
1.28500000000E+09,-7.81852760290E+01
1.29000000000E+09,-7.92852934091E+01
1.29500000000E+09,-7.85884137901E+01
1.30000000000E+09,-7.67676388437E+01
1.30500000000E+09,-7.89682382217E+01
1.31000000000E+09,-7.73870875349E+01
1.31500000000E+09,-7.63158465408E+01
1.32000000000E+09,-7.90818382949E+01
1.32500000000E+09,-7.52285241150E+01
1.33000000000E+09,-7.28666632876E+01
1.33500000000E+09,-7.35758420260E+01
1.34000000000E+09,-7.47552130747E+01
1.34500000000E+09,-7.28517681151E+01
1.35000000000E+09,-7.26841587830E+01
1.35500000000E+09,-7.31326835273E+01
1.36000000000E+09,-7.48361451377E+01
1.36500000000E+09,-7.25265170891E+01
1.37000000000E+09,-7.01256836472E+01
1.37500000000E+09,-7.07699355332E+01
1.38000000000E+09,-6.98839997712E+01
1.38500000000E+09,-6.94557704088E+01
1.39000000000E+09,-6.97583428397E+01
1.39500000000E+09,-6.94064817078E+01
1.40000000000E+09,-6.81613651226E+01
1.40500000000E+09,-6.69194102805E+01
1.41000000000E+09,-6.59608577597E+01
1.41500000000E+09,-6.50213942327E+01
1.42000000000E+09,-6.44492272894E+01
1.42500000000E+09,-6.32033959425E+01
1.43000000000E+09,-6.42934468482E+01
1.43500000000E+09,-6.51082943502E+01
1.44000000000E+09,-6.37118888658E+01
1.44500000000E+09,-6.20914798047E+01
1.45000000000E+09,-6.12516207607E+01
1.45500000000E+09,-5.95758017907E+01
1.46000000000E+09,-5.75098664572E+01
1.46500000000E+09,-5.62375772717E+01
1.47000000000E+09,-5.49603417528E+01
1.47500000000E+09,-5.52704685308E+01
1.48000000000E+09,-5.49479568880E+01
1.48500000000E+09,-5.44332110387E+01
1.49000000000E+09,-5.21592004829E+01
1.49500000000E+09,-5.07253988206E+01
1.50000000000E+09,-5.05122522211E+01
1.50500000000E+09,-4.89363744740E+01
1.51000000000E+09,-4.71341345608E+01
1.51500000000E+09,-4.69482733293E+01
1.52000000000E+09,-4.67492167707E+01
1.52500000000E+09,-4.70292402736E+01
1.53000000000E+09,-4.70879060575E+01
1.53500000000E+09,-4.64798281241E+01
1.54000000000E+09,-4.68388563481E+01
1.54500000000E+09,-4.84129319783E+01
1.55000000000E+09,-4.92787105383E+01
1.55500000000E+09,-5.10986322916E+01
1.56000000000E+09,-5.17264677203E+01
1.56500000000E+09,-5.19676532547E+01
1.57000000000E+09,-5.28243986024E+01
1.57500000000E+09,-5.40702153303E+01
1.58000000000E+09,-5.45283181711E+01
1.58500000000E+09,-5.50456310524E+01
1.59000000000E+09,-5.52472490609E+01
1.59500000000E+09,-5.62251480582E+01
1.60000000000E+09,-5.67883397629E+01
1.60500000000E+09,-5.81080538641E+01
1.61000000000E+09,-6.01167116138E+01
1.61500000000E+09,-6.13572441131E+01
1.62000000000E+09,-6.16033037793E+01
1.62500000000E+09,-6.05194773636E+01
1.63000000000E+09,-6.15244855583E+01
1.63500000000E+09,-6.22760375522E+01
1.64000000000E+09,-6.33903803754E+01
1.64500000000E+09,-6.39814207258E+01
