! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 10:06:13
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.56732303402E+01
1.00500000000E+09,-9.88621357414E+01
1.01000000000E+09,-8.47950469401E+01
1.01500000000E+09,-9.94089066376E+01
1.02000000000E+09,-8.94490583419E+01
1.02500000000E+09,-8.75499756915E+01
1.03000000000E+09,-8.77139075265E+01
1.03500000000E+09,-8.82833880138E+01
1.04000000000E+09,-9.63023128009E+01
1.04500000000E+09,-9.23266334381E+01
1.05000000000E+09,-8.72481630004E+01
1.05500000000E+09,-8.84504158008E+01
1.06000000000E+09,-9.40218063905E+01
1.06500000000E+09,-8.78105925445E+01
1.07000000000E+09,-8.53156870049E+01
1.07500000000E+09,-9.43262754531E+01
1.08000000000E+09,-9.15754116002E+01
1.08500000000E+09,-9.14492281405E+01
1.09000000000E+09,-8.24196894358E+01
1.09500000000E+09,-9.09083680384E+01
1.10000000000E+09,-8.43175841855E+01
1.10500000000E+09,-9.40011267975E+01
1.11000000000E+09,-9.08201112938E+01
1.11500000000E+09,-8.63468337547E+01
1.12000000000E+09,-9.34364626380E+01
1.12500000000E+09,-8.93450263577E+01
1.13000000000E+09,-9.04001800697E+01
1.13500000000E+09,-9.46910096853E+01
1.14000000000E+09,-9.11026431690E+01
1.14500000000E+09,-8.81240787005E+01
1.15000000000E+09,-9.13410555246E+01
1.15500000000E+09,-9.05317468263E+01
1.16000000000E+09,-8.75248136431E+01
1.16500000000E+09,-8.36116466883E+01
1.17000000000E+09,-8.78570801047E+01
1.17500000000E+09,-9.17588382501E+01
1.18000000000E+09,-8.60514003897E+01
1.18500000000E+09,-8.44863883613E+01
1.19000000000E+09,-8.26241913731E+01
1.19500000000E+09,-8.04664739908E+01
1.20000000000E+09,-7.76655132649E+01
1.20500000000E+09,-7.89501010250E+01
1.21000000000E+09,-8.05223656715E+01
1.21500000000E+09,-8.20199292315E+01
1.22000000000E+09,-8.46799445366E+01
1.22500000000E+09,-8.94375509656E+01
1.23000000000E+09,-8.41790692882E+01
1.23500000000E+09,-8.23244804884E+01
1.24000000000E+09,-8.11146971507E+01
1.24500000000E+09,-7.98607650818E+01
1.25000000000E+09,-8.02266832283E+01
1.25500000000E+09,-8.55299369883E+01
