! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:21:58
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.74649736384E+01,+1.36287549686E+02
1.00500000000E+09,-9.45602212112E+01,-1.68699319845E+02
1.01000000000E+09,-9.37094551812E+01,+3.83522843705E+01
1.01500000000E+09,-8.86002138096E+01,+1.08159363424E+02
1.02000000000E+09,-8.60825700927E+01,+1.73740777229E+02
1.02500000000E+09,-8.64375808855E+01,-1.70966914228E+02
1.03000000000E+09,-8.21747492306E+01,-3.76767780290E+01
1.03500000000E+09,-8.67917557184E+01,+1.33223386109E+02
1.04000000000E+09,-8.56462253918E+01,-6.44332590478E+01
1.04500000000E+09,-1.04068902029E+02,+1.54774266455E+01
1.05000000000E+09,-8.64651916504E+01,-1.12091911344E+02
1.05500000000E+09,-8.56208497207E+01,-1.63610946302E+02
1.06000000000E+09,-1.03484124423E+02,-1.30235336926E+02
1.06500000000E+09,-9.27075382183E+01,+1.40076124407E+02
1.07000000000E+09,-9.40836346050E+01,+9.91691739810E+01
1.07500000000E+09,-9.01589578684E+01,-1.22884468917E+02
1.08000000000E+09,-8.56916292923E+01,-1.76191136764E+02
1.08500000000E+09,-1.00950940281E+02,+6.68107985521E+01
1.09000000000E+09,-8.42570241579E+01,-1.67710921311E+02
1.09500000000E+09,-8.49150684275E+01,-1.73735052587E+02
1.10000000000E+09,-8.59611911509E+01,+1.43716120341E+02
1.10500000000E+09,-8.12603167882E+01,+1.41380360471E+02
1.11000000000E+09,-9.09519836779E+01,-1.77222193507E+02
1.11500000000E+09,-8.63326885637E+01,+1.36992716898E+02
1.12000000000E+09,-8.45277575299E+01,+1.01924875111E+02
1.12500000000E+09,-9.98816924616E+01,+5.91307801703E+01
1.13000000000E+09,-8.73740961087E+01,+9.39999623292E+01
1.13500000000E+09,-8.59720681222E+01,+9.94422620843E+01
1.14000000000E+09,-9.56317145448E+01,+5.24088240404E+01
1.14500000000E+09,-9.32181555014E+01,+1.13177070490E+02
1.15000000000E+09,-9.21741840078E+01,+6.64217500536E+01
1.15500000000E+09,-9.29570955667E+01,+1.72870185451E+02
1.16000000000E+09,-8.70514724556E+01,+4.47442387336E+01
1.16500000000E+09,-1.03232584136E+02,+9.21379258419E+01
1.17000000000E+09,-8.51796515217E+01,+1.19372170450E+02
1.17500000000E+09,-9.15480015920E+01,+7.55012232836E+01
1.18000000000E+09,-8.32266453952E+01,+5.82984667497E+01
1.18500000000E+09,-8.27599718990E+01,+8.68779526370E+01
1.19000000000E+09,-8.28332138331E+01,+5.85310085668E+01
1.19500000000E+09,-8.02008238408E+01,+1.15188784846E+01
1.20000000000E+09,-7.74206103214E+01,+9.49226242940E+00
1.20500000000E+09,-8.49846758124E+01,-3.26345215275E+00
1.21000000000E+09,-8.75688336484E+01,-1.01157812882E+02
1.21500000000E+09,-8.96174409143E+01,+8.19912374351E+01
1.22000000000E+09,-9.99288709706E+01,-1.42690480802E+01
1.22500000000E+09,-9.14494435671E+01,-6.58543787906E+01
1.23000000000E+09,-8.99127186477E+01,-3.83565480129E+01
1.23500000000E+09,-9.29616306227E+01,-3.59849560975E+01
1.24000000000E+09,-8.95611405388E+01,-6.87306922783E+01
1.24500000000E+09,-9.24668138753E+01,-1.37826628507E+01
1.25000000000E+09,-9.42370188224E+01,-2.28834589865E+01
1.25500000000E+09,-8.38422485141E+01,-1.27708512994E+02
1.26000000000E+09,-8.78000108022E+01,-2.09540055454E+01
1.26500000000E+09,-8.73499551911E+01,-3.22797058919E+01
1.27000000000E+09,-9.19480208573E+01,-6.13767825539E+01
1.27500000000E+09,-8.25476243787E+01,-4.80461733310E+01
1.28000000000E+09,-7.93122445699E+01,-8.15611243742E+01
1.28500000000E+09,-8.06772010588E+01,-7.83573459467E+01
1.29000000000E+09,-8.36909910847E+01,-5.07338022476E+01
1.29500000000E+09,-8.34595595026E+01,-8.26854674772E+01
1.30000000000E+09,-8.03822515960E+01,-7.38725398860E+01
1.30500000000E+09,-7.80325818580E+01,-9.84247372424E+01
1.31000000000E+09,-7.83709822304E+01,-1.22897828962E+02
1.31500000000E+09,-8.21171835521E+01,-1.09966386383E+02
1.32000000000E+09,-7.77621222744E+01,-1.22040415211E+02
1.32500000000E+09,-7.94156927685E+01,-1.52823104932E+02
1.33000000000E+09,-7.56518115907E+01,-1.38133990901E+02
1.33500000000E+09,-7.51487558573E+01,-1.43854663182E+02
1.34000000000E+09,-7.48617609326E+01,-1.51818856199E+02
1.34500000000E+09,-7.39707756046E+01,-1.63503585621E+02
1.35000000000E+09,-7.80556594108E+01,-1.63871591565E+02
1.35500000000E+09,-7.75613051444E+01,-1.72282948214E+02
