! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 10:17:22
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.87338267592E+01
1.00500000000E+09,-9.32834736354E+01
1.01000000000E+09,-8.67601121559E+01
1.01500000000E+09,-8.86370978167E+01
1.02000000000E+09,-9.39182277783E+01
1.02500000000E+09,-8.87818401986E+01
1.03000000000E+09,-9.32443544918E+01
1.03500000000E+09,-8.65120961477E+01
1.04000000000E+09,-1.06365901321E+02
1.04500000000E+09,-9.24571168960E+01
1.05000000000E+09,-1.01011545170E+02
1.05500000000E+09,-8.82089469843E+01
1.06000000000E+09,-1.11452487404E+02
1.06500000000E+09,-8.56302975617E+01
1.07000000000E+09,-9.97574947445E+01
1.07500000000E+09,-9.56582869638E+01
1.08000000000E+09,-8.83369441850E+01
1.08500000000E+09,-9.39550353244E+01
1.09000000000E+09,-9.16399720505E+01
1.09500000000E+09,-8.73888347750E+01
1.10000000000E+09,-1.03283179337E+02
1.10500000000E+09,-9.06675455675E+01
1.11000000000E+09,-8.69259725205E+01
1.11500000000E+09,-8.57931775764E+01
1.12000000000E+09,-1.05349689250E+02
1.12500000000E+09,-9.25665601958E+01
1.13000000000E+09,-9.44251837128E+01
1.13500000000E+09,-9.38124767381E+01
1.14000000000E+09,-8.88067178667E+01
1.14500000000E+09,-8.71754093515E+01
1.15000000000E+09,-8.65583579755E+01
1.15500000000E+09,-8.29978730984E+01
1.16000000000E+09,-9.05536961102E+01
1.16500000000E+09,-9.00772865334E+01
1.17000000000E+09,-8.71952445604E+01
1.17500000000E+09,-9.19108705205E+01
1.18000000000E+09,-8.77463527395E+01
1.18500000000E+09,-8.61514550680E+01
1.19000000000E+09,-8.59267173926E+01
1.19500000000E+09,-8.55619667007E+01
1.20000000000E+09,-8.11658671371E+01
1.20500000000E+09,-8.01483127327E+01
1.21000000000E+09,-8.79703437089E+01
1.21500000000E+09,-8.50217539726E+01
1.22000000000E+09,-8.27353586545E+01
1.22500000000E+09,-8.81635380846E+01
1.23000000000E+09,-9.17464059385E+01
1.23500000000E+09,-7.97639672480E+01
1.24000000000E+09,-8.50661454234E+01
1.24500000000E+09,-8.12011449981E+01
1.25000000000E+09,-8.25960861681E+01
1.25500000000E+09,-8.59307987143E+01
1.26000000000E+09,-8.06473801428E+01
1.26500000000E+09,-7.83648258225E+01
1.27000000000E+09,-8.43220434490E+01
1.27500000000E+09,-7.92275241260E+01
1.28000000000E+09,-8.04592969543E+01
1.28500000000E+09,-8.10625274461E+01
1.29000000000E+09,-8.29730466505E+01
1.29500000000E+09,-8.44252141065E+01
1.30000000000E+09,-8.09952142855E+01
1.30500000000E+09,-8.04094795661E+01
1.31000000000E+09,-8.05857113250E+01
1.31500000000E+09,-8.13696563532E+01
1.32000000000E+09,-7.72958965362E+01
1.32500000000E+09,-7.88255364986E+01
1.33000000000E+09,-7.94759261801E+01
1.33500000000E+09,-7.89724447476E+01
1.34000000000E+09,-8.20510161002E+01
1.34500000000E+09,-7.67947169055E+01
1.35000000000E+09,-7.32321316401E+01
1.35500000000E+09,-7.46214324126E+01
1.36000000000E+09,-7.50111077725E+01
1.36500000000E+09,-7.49312266664E+01
1.37000000000E+09,-7.29440606297E+01
1.37500000000E+09,-7.23630599158E+01
1.38000000000E+09,-7.00463283850E+01
1.38500000000E+09,-6.96456964405E+01
1.39000000000E+09,-7.08063367169E+01
1.39500000000E+09,-6.93453267672E+01
1.40000000000E+09,-6.93337938949E+01
1.40500000000E+09,-6.75197248310E+01
1.41000000000E+09,-6.65801758668E+01
1.41500000000E+09,-6.53106702932E+01
1.42000000000E+09,-6.51364312549E+01
1.42500000000E+09,-6.45395809175E+01
1.43000000000E+09,-6.29652957686E+01
1.43500000000E+09,-6.34782649078E+01
1.44000000000E+09,-6.20456918703E+01
1.44500000000E+09,-6.25586889850E+01
1.45000000000E+09,-6.33750042240E+01
1.45500000000E+09,-6.30464811135E+01
1.46000000000E+09,-6.03735075383E+01
1.46500000000E+09,-5.71363919219E+01
1.47000000000E+09,-5.53932805818E+01
1.47500000000E+09,-5.56450241829E+01
1.48000000000E+09,-5.64569753783E+01
1.48500000000E+09,-5.85109874737E+01
1.49000000000E+09,-5.75726511939E+01
1.49500000000E+09,-5.22022793322E+01
1.50000000000E+09,-5.17491331959E+01
1.50500000000E+09,-5.32537442227E+01
1.51000000000E+09,-5.20568829277E+01
1.51500000000E+09,-5.31367675981E+01
1.52000000000E+09,-5.62725134342E+01
1.52500000000E+09,-5.58279083549E+01
1.53000000000E+09,-5.73938631054E+01
1.53500000000E+09,-5.54131415985E+01
1.54000000000E+09,-5.41321149195E+01
1.54500000000E+09,-5.47405068805E+01
1.55000000000E+09,-5.66722681407E+01
1.55500000000E+09,-5.84019092152E+01
1.56000000000E+09,-5.58437084233E+01
1.56500000000E+09,-5.60583145337E+01
1.57000000000E+09,-6.00105323330E+01
1.57500000000E+09,-6.35415160006E+01
1.58000000000E+09,-6.23359901680E+01
1.58500000000E+09,-6.28358141157E+01
1.59000000000E+09,-6.07903597564E+01
1.59500000000E+09,-5.96655278912E+01
1.60000000000E+09,-6.07747788050E+01
1.60500000000E+09,-6.25445448765E+01
1.61000000000E+09,-6.44435886235E+01
1.61500000000E+09,-6.31836323040E+01
1.62000000000E+09,-6.36887452903E+01
1.62500000000E+09,-6.65015540493E+01
1.63000000000E+09,-6.70512890549E+01
1.63500000000E+09,-6.46531456183E+01
1.64000000000E+09,-6.40174125596E+01
1.64500000000E+09,-6.41214905639E+01
1.65000000000E+09,-6.64426226259E+01
1.65500000000E+09,-6.88931167340E+01
1.66000000000E+09,-6.95547461765E+01
1.66500000000E+09,-6.76768970485E+01
1.67000000000E+09,-6.65256639195E+01
1.67500000000E+09,-6.63761420197E+01
1.68000000000E+09,-6.80778161669E+01
1.68500000000E+09,-6.74048067529E+01
1.69000000000E+09,-6.84191000710E+01
1.69500000000E+09,-6.85962504695E+01
1.70000000000E+09,-7.09953246090E+01
1.70500000000E+09,-6.90063146356E+01
1.71000000000E+09,-6.94578656047E+01
1.71500000000E+09,-6.95506822952E+01
1.72000000000E+09,-7.25117147219E+01
1.72500000000E+09,-7.18501687126E+01
1.73000000000E+09,-7.10096469162E+01
1.73500000000E+09,-7.06571949561E+01
1.74000000000E+09,-7.24884023659E+01
1.74500000000E+09,-7.26608561082E+01
1.75000000000E+09,-7.44914947489E+01
1.75500000000E+09,-7.42894777049E+01
1.76000000000E+09,-7.71372063814E+01
1.76500000000E+09,-7.62878660065E+01
1.77000000000E+09,-7.33153054656E+01
1.77500000000E+09,-7.48105652042E+01
1.78000000000E+09,-7.72420914522E+01
1.78500000000E+09,-8.15529743324E+01
1.79000000000E+09,-7.83298053065E+01
1.79500000000E+09,-7.55483601034E+01
1.80000000000E+09,-8.00293849055E+01
1.80500000000E+09,-7.63527331859E+01
1.81000000000E+09,-7.76028660515E+01
1.81500000000E+09,-7.50665649070E+01
1.82000000000E+09,-7.17762360013E+01
1.82500000000E+09,-7.42584906830E+01
1.83000000000E+09,-8.23870808053E+01
1.83500000000E+09,-8.05939140172E+01
1.84000000000E+09,-7.77588063099E+01
1.84500000000E+09,-7.60787851839E+01
1.85000000000E+09,-7.56202986795E+01
1.85500000000E+09,-7.67174945020E+01
1.86000000000E+09,-7.53048295174E+01
1.86500000000E+09,-7.76388859427E+01
1.87000000000E+09,-8.42153007692E+01
1.87500000000E+09,-7.82225918053E+01
1.88000000000E+09,-7.82251619445E+01
1.88500000000E+09,-7.59390864033E+01
1.89000000000E+09,-7.73901408945E+01
1.89500000000E+09,-8.02878252619E+01
1.90000000000E+09,-7.88126444546E+01
1.90500000000E+09,-8.20608725483E+01
1.91000000000E+09,-7.70730761638E+01
1.91500000000E+09,-7.95733798505E+01
1.92000000000E+09,-7.75487129960E+01
1.92500000000E+09,-8.24873357074E+01
1.93000000000E+09,-8.16374191470E+01
1.93500000000E+09,-8.25925230961E+01
1.94000000000E+09,-8.10524676723E+01
1.94500000000E+09,-8.00821272575E+01
1.95000000000E+09,-8.23119352721E+01
1.95500000000E+09,-8.34227894014E+01
1.96000000000E+09,-8.30361052392E+01
1.96500000000E+09,-8.12100782606E+01
1.97000000000E+09,-8.38349680057E+01
1.97500000000E+09,-8.75283452436E+01
1.98000000000E+09,-8.42537053968E+01
1.98500000000E+09,-8.82307731517E+01
1.99000000000E+09,-8.07524135227E+01
1.99500000000E+09,-8.23309752831E+01
2.00000000000E+09,-8.61833987431E+01
