! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:29:28
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.77565782511E+01,-1.76285742730E+02
1.00500000000E+09,-9.51106819458E+01,-1.24408314073E+01
1.01000000000E+09,-8.40253647964E+01,-1.13525282553E+02
1.01500000000E+09,-9.24641889741E+01,-1.72345303915E+02
1.02000000000E+09,-8.42561018703E+01,-1.02038053379E+02
1.02500000000E+09,-8.46759559844E+01,+1.07054974012E+02
1.03000000000E+09,-9.66842263566E+01,-1.24469834035E+02
1.03500000000E+09,-8.94324313509E+01,-1.69000030438E+02
1.04000000000E+09,-8.95586528006E+01,+7.91744778512E+01
1.04500000000E+09,-9.13021748590E+01,-1.51179252138E+02
1.05000000000E+09,-8.93871834668E+01,-1.00174135601E+02
1.05500000000E+09,-1.06564792554E+02,+1.02453693684E+02
1.06000000000E+09,-8.93674732949E+01,-1.40003523120E+02
1.06500000000E+09,-8.52973613361E+01,-5.17340931211E+00
1.07000000000E+09,-8.33966709865E+01,-1.00306696091E+02
1.07500000000E+09,-9.08798249127E+01,-1.29853413640E+02
1.08000000000E+09,-8.94627686736E+01,-7.08591910745E+01
1.08500000000E+09,-9.12061047692E+01,-1.70974317784E+02
1.09000000000E+09,-8.60240195255E+01,+1.17414854663E+02
1.09500000000E+09,-9.41353923246E+01,-1.06744387033E+02
1.10000000000E+09,-8.49152227016E+01,+1.13188427387E+02
1.10500000000E+09,-8.83075584906E+01,+1.52409774982E+02
1.11000000000E+09,-8.55754320699E+01,+3.02622210940E+01
1.11500000000E+09,-9.24724210319E+01,-5.84896578062E+01
1.12000000000E+09,-8.28345939246E+01,+1.37037953798E+02
1.12500000000E+09,-9.38119577202E+01,+4.70985035703E+01
1.13000000000E+09,-8.65861500414E+01,+1.27697776885E+02
1.13500000000E+09,-8.61846699513E+01,+4.84419099152E+01
1.14000000000E+09,-9.00504887691E+01,+1.42827110331E+02
1.14500000000E+09,-9.06390622441E+01,+1.01946014321E+02
1.15000000000E+09,-8.64976869319E+01,+1.47893016233E+02
1.15500000000E+09,-8.49303813411E+01,-1.77474725477E+00
1.16000000000E+09,-9.41601713696E+01,-1.08988551761E+02
1.16500000000E+09,-1.05540593067E+02,+1.65700501880E+02
1.17000000000E+09,-8.47515692278E+01,-1.76955218912E+02
1.17500000000E+09,-8.72560236262E+01,+7.25455164623E+01
1.18000000000E+09,-8.36570547341E+01,+9.67942117687E+01
1.18500000000E+09,-8.79892359023E+01,+8.07623179053E+01
