! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:22:50
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.91891656583E+01
1.00500000000E+09,-9.55136341762E+01
1.01000000000E+09,-8.77961278419E+01
1.01500000000E+09,-8.59259888433E+01
1.02000000000E+09,-8.65432069402E+01
1.02500000000E+09,-9.04770253697E+01
1.03000000000E+09,-8.37735752116E+01
1.03500000000E+09,-8.15484332146E+01
1.04000000000E+09,-9.14028223007E+01
1.04500000000E+09,-9.52284511094E+01
1.05000000000E+09,-9.79510524517E+01
1.05500000000E+09,-8.76482764105E+01
1.06000000000E+09,-9.87390109317E+01
1.06500000000E+09,-9.10927668781E+01
1.07000000000E+09,-8.75115475272E+01
1.07500000000E+09,-8.83184751868E+01
1.08000000000E+09,-1.02511955240E+02
1.08500000000E+09,-8.98246418527E+01
1.09000000000E+09,-8.98570664365E+01
1.09500000000E+09,-8.50003764608E+01
1.10000000000E+09,-9.57761065777E+01
1.10500000000E+09,-9.35936836658E+01
1.11000000000E+09,-8.71112336735E+01
1.11500000000E+09,-8.67763062606E+01
1.12000000000E+09,-8.78062872386E+01
1.12500000000E+09,-8.85291635872E+01
1.13000000000E+09,-9.39294758419E+01
1.13500000000E+09,-9.24854881107E+01
1.14000000000E+09,-8.93080563562E+01
1.14500000000E+09,-9.13959607407E+01
1.15000000000E+09,-9.03348741435E+01
1.15500000000E+09,-8.58325567439E+01
1.16000000000E+09,-9.15534743547E+01
1.16500000000E+09,-9.16836727997E+01
1.17000000000E+09,-8.31905803781E+01
1.17500000000E+09,-8.88453500873E+01
1.18000000000E+09,-8.95297431374E+01
1.18500000000E+09,-9.12877617005E+01
1.19000000000E+09,-8.83661497424E+01
1.19500000000E+09,-9.15451156618E+01
1.20000000000E+09,-9.11199860966E+01
1.20500000000E+09,-8.35219951784E+01
1.21000000000E+09,-8.44075125621E+01
1.21500000000E+09,-8.30685849814E+01
1.22000000000E+09,-8.37507463223E+01
1.22500000000E+09,-9.10530185278E+01
1.23000000000E+09,-8.29488117061E+01
1.23500000000E+09,-8.67508008055E+01
1.24000000000E+09,-8.59968832489E+01
1.24500000000E+09,-8.71858802735E+01
1.25000000000E+09,-8.26653441256E+01
1.25500000000E+09,-8.39433782183E+01
