! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 10:10:23
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.68764933462E+01
1.00500000000E+09,-8.97607945318E+01
1.01000000000E+09,-8.78025487712E+01
1.01500000000E+09,-9.24304801268E+01
1.02000000000E+09,-8.69150608585E+01
1.02500000000E+09,-8.75496710486E+01
1.03000000000E+09,-8.88136564140E+01
1.03500000000E+09,-9.01292443733E+01
1.04000000000E+09,-8.72899941414E+01
1.04500000000E+09,-9.15920105069E+01
1.05000000000E+09,-9.11280443797E+01
1.05500000000E+09,-9.33778610732E+01
1.06000000000E+09,-8.72310952642E+01
1.06500000000E+09,-8.28415997563E+01
1.07000000000E+09,-9.05435279296E+01
1.07500000000E+09,-9.47906835532E+01
1.08000000000E+09,-8.03863913257E+01
1.08500000000E+09,-1.03108823615E+02
1.09000000000E+09,-8.75437231377E+01
1.09500000000E+09,-8.51236496876E+01
1.10000000000E+09,-9.15156073406E+01
1.10500000000E+09,-1.05851899274E+02
1.11000000000E+09,-9.53838275035E+01
1.11500000000E+09,-9.08248588024E+01
1.12000000000E+09,-9.24265506162E+01
1.12500000000E+09,-8.42808896660E+01
1.13000000000E+09,-8.76086038161E+01
1.13500000000E+09,-9.97910557397E+01
1.14000000000E+09,-9.14599536150E+01
1.14500000000E+09,-9.26661938310E+01
1.15000000000E+09,-8.37598271899E+01
1.15500000000E+09,-9.14991785550E+01
1.16000000000E+09,-8.75511594966E+01
1.16500000000E+09,-9.29801629058E+01
1.17000000000E+09,-9.11579649175E+01
1.17500000000E+09,-1.02523348694E+02
1.18000000000E+09,-8.88851293948E+01
1.18500000000E+09,-8.72533658131E+01
1.19000000000E+09,-8.51325265504E+01
1.19500000000E+09,-9.20959818646E+01
1.20000000000E+09,-8.35878619193E+01
1.20500000000E+09,-7.96471132735E+01
1.21000000000E+09,-8.09866390829E+01
1.21500000000E+09,-8.57102893986E+01
1.22000000000E+09,-8.30951832344E+01
1.22500000000E+09,-9.05580797036E+01
