! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 08:56:56
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.79509063406E+01
1.00500000000E+09,-8.33935516356E+01
1.01000000000E+09,-9.37992227689E+01
1.01500000000E+09,-9.37746069163E+01
1.02000000000E+09,-8.71690384323E+01
1.02500000000E+09,-8.89265905837E+01
1.03000000000E+09,-9.02651405198E+01
1.03500000000E+09,-8.48328380306E+01
1.04000000000E+09,-9.43239935087E+01
1.04500000000E+09,-8.77214353422E+01
1.05000000000E+09,-9.11409976350E+01
1.05500000000E+09,-8.93238140897E+01
1.06000000000E+09,-9.06313191828E+01
1.06500000000E+09,-9.64394646794E+01
1.07000000000E+09,-8.64431895881E+01
1.07500000000E+09,-9.06102820331E+01
1.08000000000E+09,-8.55963294031E+01
1.08500000000E+09,-8.88423302356E+01
1.09000000000E+09,-9.14418093884E+01
1.09500000000E+09,-9.40081199199E+01
1.10000000000E+09,-8.69832501547E+01
1.10500000000E+09,-9.19081165868E+01
1.11000000000E+09,-8.91358944746E+01
1.11500000000E+09,-8.85337158914E+01
1.12000000000E+09,-9.72590230398E+01
1.12500000000E+09,-9.02164225564E+01
1.13000000000E+09,-8.65992169678E+01
1.13500000000E+09,-8.92098264647E+01
1.14000000000E+09,-9.12026291810E+01
1.14500000000E+09,-9.20984785698E+01
1.15000000000E+09,-9.05555219784E+01
1.15500000000E+09,-8.79206858680E+01
1.16000000000E+09,-1.10302229780E+02
1.16500000000E+09,-9.17483360876E+01
1.17000000000E+09,-9.76370490394E+01
1.17500000000E+09,-9.06101228643E+01
1.18000000000E+09,-8.71177463405E+01
1.18500000000E+09,-8.79459427623E+01
1.19000000000E+09,-8.53590989265E+01
1.19500000000E+09,-8.36093164261E+01
1.20000000000E+09,-8.24348169147E+01
1.20500000000E+09,-8.01178503421E+01
1.21000000000E+09,-8.57428402413E+01
1.21500000000E+09,-8.12147184357E+01
1.22000000000E+09,-8.92088072706E+01
1.22500000000E+09,-8.25902140087E+01
1.23000000000E+09,-8.47071670824E+01
1.23500000000E+09,-8.74997600541E+01
1.24000000000E+09,-8.13562720087E+01
1.24500000000E+09,-8.78766727378E+01
1.25000000000E+09,-8.70182727075E+01
1.25500000000E+09,-8.54462731312E+01
1.26000000000E+09,-8.75267336149E+01
1.26500000000E+09,-9.06192977665E+01
1.27000000000E+09,-8.26547877965E+01
1.27500000000E+09,-8.58192806047E+01
1.28000000000E+09,-8.12563394638E+01
