! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:50:18
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.94105757504E+01
1.00500000000E+09,-8.87915372548E+01
1.01000000000E+09,-8.78109533493E+01
1.01500000000E+09,-8.41109633857E+01
1.02000000000E+09,-9.15592749407E+01
1.02500000000E+09,-9.82941594158E+01
1.03000000000E+09,-8.48055853776E+01
1.03500000000E+09,-9.83340082864E+01
1.04000000000E+09,-8.52906902948E+01
1.04500000000E+09,-8.74711251092E+01
1.05000000000E+09,-9.41539218187E+01
1.05500000000E+09,-8.69918719851E+01
1.06000000000E+09,-9.17076513850E+01
1.06500000000E+09,-8.58500226575E+01
1.07000000000E+09,-9.88430049996E+01
1.07500000000E+09,-9.10687111165E+01
1.08000000000E+09,-8.60533777917E+01
1.08500000000E+09,-8.97496933292E+01
1.09000000000E+09,-8.67178975314E+01
1.09500000000E+09,-8.29968277865E+01
1.10000000000E+09,-9.07446138403E+01
1.10500000000E+09,-8.47294066686E+01
1.11000000000E+09,-8.81841811055E+01
1.11500000000E+09,-8.58555636125E+01
1.12000000000E+09,-8.94900800512E+01
1.12500000000E+09,-9.26374769240E+01
1.13000000000E+09,-8.88534356245E+01
1.13500000000E+09,-8.42523126601E+01
1.14000000000E+09,-9.80360953284E+01
1.14500000000E+09,-9.08479753689E+01
1.15000000000E+09,-8.25480280927E+01
1.15500000000E+09,-8.75879954397E+01
1.16000000000E+09,-8.36802680128E+01
1.16500000000E+09,-9.21314982985E+01
1.17000000000E+09,-9.45930704360E+01
1.17500000000E+09,-8.76889016306E+01
1.18000000000E+09,-8.25217075458E+01
1.18500000000E+09,-8.59651889497E+01
1.19000000000E+09,-8.35626679113E+01
1.19500000000E+09,-9.35503064370E+01
1.20000000000E+09,-8.43681635138E+01
1.20500000000E+09,-8.51115323984E+01
1.21000000000E+09,-9.82283182620E+01
1.21500000000E+09,-8.14653894358E+01
1.22000000000E+09,-8.04223324624E+01
1.22500000000E+09,-8.18298286290E+01
1.23000000000E+09,-8.55479272516E+01
1.23500000000E+09,-9.61105138661E+01
1.24000000000E+09,-8.10759884493E+01
1.24500000000E+09,-8.00208332842E+01
1.25000000000E+09,-8.23729803181E+01
1.25500000000E+09,-8.21817223793E+01
1.26000000000E+09,-8.19177481427E+01
1.26500000000E+09,-8.00212455405E+01
1.27000000000E+09,-7.96191548427E+01
1.27500000000E+09,-7.93643050312E+01
1.28000000000E+09,-7.99517638133E+01
1.28500000000E+09,-8.01512478501E+01
1.29000000000E+09,-7.86568380838E+01
1.29500000000E+09,-8.02988772831E+01
1.30000000000E+09,-8.18173991378E+01
1.30500000000E+09,-8.46685596459E+01
1.31000000000E+09,-8.32741317293E+01
1.31500000000E+09,-8.53203057857E+01
1.32000000000E+09,-8.26608121512E+01
1.32500000000E+09,-8.41065592916E+01
1.33000000000E+09,-9.03677749007E+01
1.33500000000E+09,-8.70710330546E+01
1.34000000000E+09,-8.26511752467E+01
1.34500000000E+09,-7.95660313633E+01
1.35000000000E+09,-8.14249767532E+01
1.35500000000E+09,-7.70181014211E+01
1.36000000000E+09,-8.25082543613E+01
