! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 15:22:17
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.88542214712E+01
1.00500000000E+09,-8.40402156026E+01
1.01000000000E+09,-8.84572234868E+01
1.01500000000E+09,-8.69949888799E+01
1.02000000000E+09,-8.80463380046E+01
1.02500000000E+09,-9.67309018195E+01
1.03000000000E+09,-8.50597491779E+01
1.03500000000E+09,-8.53826544888E+01
1.04000000000E+09,-9.57227501441E+01
1.04500000000E+09,-8.60309828274E+01
1.05000000000E+09,-9.06448983018E+01
1.05500000000E+09,-8.79687404833E+01
1.06000000000E+09,-9.53719250082E+01
1.06500000000E+09,-9.03956217051E+01
1.07000000000E+09,-8.28228586296E+01
1.07500000000E+09,-9.27270840690E+01
1.08000000000E+09,-9.66368878140E+01
1.08500000000E+09,-8.28344907459E+01
1.09000000000E+09,-9.16512475396E+01
1.09500000000E+09,-9.03767055737E+01
1.10000000000E+09,-8.87839062965E+01
1.10500000000E+09,-1.09973065591E+02
1.11000000000E+09,-9.44407371244E+01
1.11500000000E+09,-8.33350031420E+01
1.12000000000E+09,-8.34329271801E+01
1.12500000000E+09,-1.12430699983E+02
1.13000000000E+09,-8.77003533691E+01
1.13500000000E+09,-7.97286691534E+01
1.14000000000E+09,-9.59220703614E+01
1.14500000000E+09,-8.57462239465E+01
1.15000000000E+09,-8.28382668144E+01
1.15500000000E+09,-9.36193115311E+01
1.16000000000E+09,-8.46783933235E+01
1.16500000000E+09,-8.89289265406E+01
1.17000000000E+09,-9.40245544309E+01
1.17500000000E+09,-9.41904092465E+01
1.18000000000E+09,-8.35658023940E+01
1.18500000000E+09,-8.17384747706E+01
1.19000000000E+09,-8.43375897251E+01
1.19500000000E+09,-8.18134218832E+01
1.20000000000E+09,-8.26985412585E+01
1.20500000000E+09,-7.72149629332E+01
1.21000000000E+09,-8.15278303556E+01
1.21500000000E+09,-8.63105635889E+01
1.22000000000E+09,-9.60621669894E+01
1.22500000000E+09,-8.82082315601E+01
1.23000000000E+09,-8.44714258519E+01
1.23500000000E+09,-7.94965731096E+01
1.24000000000E+09,-8.81101900542E+01
1.24500000000E+09,-7.95821444512E+01
1.25000000000E+09,-8.15547852563E+01
1.25500000000E+09,-8.23831160398E+01
1.26000000000E+09,-8.19508061758E+01
1.26500000000E+09,-8.30524316910E+01
1.27000000000E+09,-8.00289987120E+01
1.27500000000E+09,-8.01198420172E+01
1.28000000000E+09,-7.92257333747E+01
1.28500000000E+09,-7.98512647231E+01
1.29000000000E+09,-7.98001241465E+01
1.29500000000E+09,-8.45218844819E+01
1.30000000000E+09,-8.19421788894E+01
1.30500000000E+09,-8.17363458214E+01
1.31000000000E+09,-8.08365745508E+01
1.31500000000E+09,-8.20468232452E+01
1.32000000000E+09,-7.96967585891E+01
1.32500000000E+09,-8.51807304352E+01
1.33000000000E+09,-8.28203103608E+01
1.33500000000E+09,-7.70071568379E+01
1.34000000000E+09,-7.63399811820E+01
1.34500000000E+09,-7.44352631139E+01
1.35000000000E+09,-7.43118125593E+01
1.35500000000E+09,-7.45659413367E+01
1.36000000000E+09,-7.48485081213E+01
1.36500000000E+09,-7.39984015666E+01
1.37000000000E+09,-7.07070243967E+01
1.37500000000E+09,-6.96708652026E+01
1.38000000000E+09,-7.03670905871E+01
1.38500000000E+09,-7.13274260740E+01
1.39000000000E+09,-7.06414334179E+01
1.39500000000E+09,-6.91935257648E+01
1.40000000000E+09,-6.75837142328E+01
1.40500000000E+09,-6.69455175515E+01
1.41000000000E+09,-6.47650636625E+01
1.41500000000E+09,-6.28142876094E+01
1.42000000000E+09,-6.27078170782E+01
1.42500000000E+09,-6.26511304689E+01
1.43000000000E+09,-6.24718075788E+01
1.43500000000E+09,-6.23131521724E+01
1.44000000000E+09,-6.12212673949E+01
