! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 14:44:22
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.81985583945E+01
1.00500000000E+09,-9.14675424863E+01
1.01000000000E+09,-9.58807893600E+01
1.01500000000E+09,-8.90575292899E+01
1.02000000000E+09,-8.76127508829E+01
1.02500000000E+09,-9.10658867324E+01
1.03000000000E+09,-8.48516572173E+01
1.03500000000E+09,-9.87110377604E+01
1.04000000000E+09,-9.14522948019E+01
1.04500000000E+09,-8.56040037018E+01
1.05000000000E+09,-9.10921870046E+01
1.05500000000E+09,-9.21930690196E+01
1.06000000000E+09,-8.71432953076E+01
1.06500000000E+09,-9.51321596498E+01
1.07000000000E+09,-9.39394072126E+01
1.07500000000E+09,-8.72032638407E+01
1.08000000000E+09,-8.51341458699E+01
1.08500000000E+09,-9.12006787316E+01
1.09000000000E+09,-9.65182048855E+01
1.09500000000E+09,-8.99974265468E+01
1.10000000000E+09,-9.34210669332E+01
1.10500000000E+09,-9.17340227963E+01
1.11000000000E+09,-9.57678065779E+01
1.11500000000E+09,-8.65426163202E+01
1.12000000000E+09,-9.41194409027E+01
1.12500000000E+09,-8.98107251513E+01
1.13000000000E+09,-8.78008462602E+01
1.13500000000E+09,-9.28002941018E+01
1.14000000000E+09,-8.50827294044E+01
1.14500000000E+09,-8.47581946321E+01
1.15000000000E+09,-8.87631837022E+01
1.15500000000E+09,-9.73405448822E+01
1.16000000000E+09,-8.57436459232E+01
1.16500000000E+09,-9.00190979242E+01
1.17000000000E+09,-8.62670710124E+01
1.17500000000E+09,-8.27583349144E+01
1.18000000000E+09,-8.84559002260E+01
1.18500000000E+09,-8.53151772023E+01
1.19000000000E+09,-8.09073755394E+01
1.19500000000E+09,-8.25929369805E+01
1.20000000000E+09,-7.92538598131E+01
1.20500000000E+09,-7.96055430299E+01
1.21000000000E+09,-8.31701639443E+01
1.21500000000E+09,-8.34184964770E+01
1.22000000000E+09,-8.77108918757E+01
1.22500000000E+09,-8.21717150161E+01
1.23000000000E+09,-9.04065111383E+01
1.23500000000E+09,-9.20855209574E+01
1.24000000000E+09,-8.17308012198E+01
1.24500000000E+09,-8.95381696019E+01
1.25000000000E+09,-8.41882295024E+01
1.25500000000E+09,-9.67838849796E+01
1.26000000000E+09,-8.86056819282E+01
1.26500000000E+09,-8.88745974328E+01
1.27000000000E+09,-8.33008796704E+01
1.27500000000E+09,-8.35760971934E+01
1.28000000000E+09,-8.61388826863E+01
1.28500000000E+09,-7.97757320504E+01
1.29000000000E+09,-8.03491054263E+01
1.29500000000E+09,-8.21061380220E+01
1.30000000000E+09,-8.18508516059E+01
1.30500000000E+09,-7.86475242006E+01
1.31000000000E+09,-7.85547611059E+01
1.31500000000E+09,-7.79394529690E+01
1.32000000000E+09,-7.79610141640E+01
1.32500000000E+09,-7.75779941650E+01
1.33000000000E+09,-7.51461513326E+01
1.33500000000E+09,-7.34965032535E+01
1.34000000000E+09,-7.39064575543E+01
1.34500000000E+09,-7.40900719254E+01
1.35000000000E+09,-7.61295626464E+01
1.35500000000E+09,-7.48466509308E+01
1.36000000000E+09,-7.59705349057E+01
1.36500000000E+09,-7.85929837229E+01
1.37000000000E+09,-7.58505903831E+01
1.37500000000E+09,-7.67738057224E+01
1.38000000000E+09,-7.55844288490E+01
1.38500000000E+09,-7.85162564393E+01
1.39000000000E+09,-7.72647312885E+01
1.39500000000E+09,-8.05965559338E+01
1.40000000000E+09,-7.42102893160E+01
1.40500000000E+09,-6.87156940790E+01
1.41000000000E+09,-6.78452749825E+01
1.41500000000E+09,-6.75604995965E+01
1.42000000000E+09,-6.69007422453E+01
1.42500000000E+09,-6.78633779284E+01
1.43000000000E+09,-6.73397475752E+01
1.43500000000E+09,-6.63082951620E+01
1.44000000000E+09,-6.44063269089E+01
1.44500000000E+09,-6.25623921779E+01
1.45000000000E+09,-6.05185205160E+01
1.45500000000E+09,-6.02968032173E+01
1.46000000000E+09,-5.87200998927E+01
1.46500000000E+09,-6.00921074094E+01
1.47000000000E+09,-5.96493159832E+01
1.47500000000E+09,-5.97611692243E+01
1.48000000000E+09,-6.25139777400E+01
1.48500000000E+09,-6.01977357601E+01
1.49000000000E+09,-5.48511880055E+01
1.49500000000E+09,-5.46353326364E+01
1.50000000000E+09,-5.48690599173E+01
1.50500000000E+09,-5.35761801285E+01
1.51000000000E+09,-5.67683876462E+01
1.51500000000E+09,-5.75695564833E+01
1.52000000000E+09,-5.33817683680E+01
1.52500000000E+09,-5.24133578589E+01
1.53000000000E+09,-5.12588309025E+01
1.53500000000E+09,-5.06068863851E+01
1.54000000000E+09,-5.27230889100E+01
1.54500000000E+09,-5.55105024868E+01
1.55000000000E+09,-5.50754789270E+01
1.55500000000E+09,-5.46928828094E+01
1.56000000000E+09,-5.61146615007E+01
1.56500000000E+09,-5.49318267599E+01
1.57000000000E+09,-5.45857618955E+01
1.57500000000E+09,-5.59945927320E+01
1.58000000000E+09,-5.60904616265E+01
1.58500000000E+09,-5.66213653700E+01
1.59000000000E+09,-5.94131767440E+01
1.59500000000E+09,-6.09547595824E+01
1.60000000000E+09,-6.11117080820E+01
1.60500000000E+09,-6.05421135863E+01
1.61000000000E+09,-5.91950672471E+01
1.61500000000E+09,-5.91033510235E+01
1.62000000000E+09,-6.07291809935E+01
1.62500000000E+09,-6.25268086861E+01
1.63000000000E+09,-6.43791794046E+01
1.63500000000E+09,-6.38806223020E+01
1.64000000000E+09,-6.38507606047E+01
1.64500000000E+09,-6.43056432092E+01
1.65000000000E+09,-6.35150501168E+01
1.65500000000E+09,-6.43963016214E+01
1.66000000000E+09,-6.54880693259E+01
1.66500000000E+09,-6.70047519416E+01
1.67000000000E+09,-6.89999088408E+01
1.67500000000E+09,-7.02191067769E+01
1.68000000000E+09,-6.86046531936E+01
1.68500000000E+09,-6.84211952463E+01
1.69000000000E+09,-6.76563668117E+01
1.69500000000E+09,-7.14316810203E+01
1.70000000000E+09,-7.16143191475E+01
1.70500000000E+09,-7.08135801687E+01
1.71000000000E+09,-7.25653882754E+01
1.71500000000E+09,-7.27669491718E+01
1.72000000000E+09,-7.06673539241E+01
