! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:40:45
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-1.04008780754E+02,-9.14338567517E+01
1.00500000000E+09,-8.79039604264E+01,+2.46902639741E+01
1.01000000000E+09,-8.77691442983E+01,+1.43694666046E+02
1.01500000000E+09,-8.98778543896E+01,+1.12743398426E+02
1.02000000000E+09,-9.18544122466E+01,-1.45172178309E+02
1.02500000000E+09,-8.62175287054E+01,+1.12296489721E+02
1.03000000000E+09,-9.48706842327E+01,-3.71122043232E+01
1.03500000000E+09,-9.77171795546E+01,+2.91671223452E+01
1.04000000000E+09,-8.70574733590E+01,-5.88557691980E+01
1.04500000000E+09,-9.39713566053E+01,-1.70220089262E+02
1.05000000000E+09,-9.74929813286E+01,-4.33465646849E+01
1.05500000000E+09,-8.45424826529E+01,-1.09100621871E+02
1.06000000000E+09,-8.68160160790E+01,+1.22841041478E+02
1.06500000000E+09,-8.55191021793E+01,-8.71719090903E+01
1.07000000000E+09,-1.01188506127E+02,-6.09280889812E+01
1.07500000000E+09,-8.84611953162E+01,+1.45377474322E+02
1.08000000000E+09,-8.96932293837E+01,-1.36181345550E+02
1.08500000000E+09,-8.45558004954E+01,-1.41520561133E+02
1.09000000000E+09,-9.15376882679E+01,-1.39089645618E+02
1.09500000000E+09,-9.29328755035E+01,+1.75544810663E+02
1.10000000000E+09,-8.45954784278E+01,+1.66547191777E+02
1.10500000000E+09,-1.06033527433E+02,-1.29965945982E+02
1.11000000000E+09,-9.72084191454E+01,-8.27465923748E+01
1.11500000000E+09,-8.70165052754E+01,-1.32068430516E+02
1.12000000000E+09,-8.98822980476E+01,-1.49388108258E+02
1.12500000000E+09,-8.40743308557E+01,+9.35946787004E+01
1.13000000000E+09,-9.87642007281E+01,+9.00299516588E+01
1.13500000000E+09,-9.08984816503E+01,+1.49802451021E+02
1.14000000000E+09,-8.69145017809E+01,+1.17103300487E+02
1.14500000000E+09,-9.32825341483E+01,+8.63091234050E+01
1.15000000000E+09,-9.74519212954E+01,+3.31908333382E+01
1.15500000000E+09,-8.64757003074E+01,+8.41642573907E+01
1.16000000000E+09,-9.67228702793E+01,+7.76293523307E+01
1.16500000000E+09,-8.99076788525E+01,+1.37485560858E+02
1.17000000000E+09,-8.46397743140E+01,+7.15919310176E+01
1.17500000000E+09,-8.06300109241E+01,+1.50631862628E+02
1.18000000000E+09,-8.66550655144E+01,+5.73907059299E+01
1.18500000000E+09,-8.63034397640E+01,+8.41382884178E+01
1.19000000000E+09,-8.41596230859E+01,+7.33164172277E+01
1.19500000000E+09,-8.41334065402E+01,+8.11478951405E+01
1.20000000000E+09,-7.86842457611E+01,+2.66583687656E+01
1.20500000000E+09,-8.49354144002E+01,+2.57298542616E+00
1.21000000000E+09,-8.23534210554E+01,-2.27860722991E+01
1.21500000000E+09,-8.48106975883E+01,-2.12810756239E+01
1.22000000000E+09,-8.40439001724E+01,-4.79386804419E+01
1.22500000000E+09,-8.37227338254E+01,-5.22218233461E+01
1.23000000000E+09,-8.27364654140E+01,-4.14078918118E+01
1.23500000000E+09,-7.94413405375E+01,-4.81078576276E+01
1.24000000000E+09,-8.19967265964E+01,-8.26376583583E+01
1.24500000000E+09,-8.30968099015E+01,-5.30413988313E+01
1.25000000000E+09,-7.79534790232E+01,-4.58026901671E+01
1.25500000000E+09,-8.57354055609E+01,-8.15123009635E+01
1.26000000000E+09,-8.04444089917E+01,-1.14189273959E+02
