! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 15:31:37
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.43960038366E+01
1.00500000000E+09,-9.08351705830E+01
1.01000000000E+09,-9.06813673569E+01
1.01500000000E+09,-8.90716132123E+01
1.02000000000E+09,-8.67160412104E+01
1.02500000000E+09,-9.13888950503E+01
1.03000000000E+09,-9.90022023289E+01
1.03500000000E+09,-8.97221919104E+01
1.04000000000E+09,-8.48159388539E+01
1.04500000000E+09,-8.76761208303E+01
1.05000000000E+09,-8.83479499327E+01
1.05500000000E+09,-8.75870464794E+01
1.06000000000E+09,-8.87672146665E+01
1.06500000000E+09,-9.12567179896E+01
1.07000000000E+09,-8.85594249953E+01
1.07500000000E+09,-9.66679457732E+01
1.08000000000E+09,-8.85675430703E+01
1.08500000000E+09,-9.43313897698E+01
1.09000000000E+09,-8.98369518386E+01
1.09500000000E+09,-9.14321938029E+01
1.10000000000E+09,-8.84663778219E+01
1.10500000000E+09,-9.62271396815E+01
1.11000000000E+09,-8.92063208461E+01
1.11500000000E+09,-9.17397383059E+01
1.12000000000E+09,-1.01616101921E+02
1.12500000000E+09,-8.83816746819E+01
1.13000000000E+09,-8.89431464735E+01
1.13500000000E+09,-8.96503033368E+01
1.14000000000E+09,-8.36746458202E+01
1.14500000000E+09,-8.62681669463E+01
1.15000000000E+09,-8.64469213473E+01
1.15500000000E+09,-8.56399436254E+01
1.16000000000E+09,-9.97092199613E+01
1.16500000000E+09,-8.55078266038E+01
1.17000000000E+09,-1.06185824373E+02
1.17500000000E+09,-9.02140249187E+01
1.18000000000E+09,-8.77145199203E+01
1.18500000000E+09,-8.26786957620E+01
1.19000000000E+09,-8.47493471355E+01
1.19500000000E+09,-8.04997123036E+01
1.20000000000E+09,-7.58373924726E+01
1.20500000000E+09,-8.21029056690E+01
1.21000000000E+09,-8.26659567756E+01
1.21500000000E+09,-8.16705797163E+01
1.22000000000E+09,-8.27594594150E+01
1.22500000000E+09,-8.55577316475E+01
1.23000000000E+09,-8.56521637731E+01
1.23500000000E+09,-8.20051421857E+01
1.24000000000E+09,-8.47615067208E+01
1.24500000000E+09,-8.19996149474E+01
1.25000000000E+09,-8.27386755077E+01
1.25500000000E+09,-8.17044335956E+01
1.26000000000E+09,-8.17807618612E+01
1.26500000000E+09,-8.99179652233E+01
1.27000000000E+09,-8.01569748788E+01
1.27500000000E+09,-8.09353179350E+01
1.28000000000E+09,-7.89323404000E+01
1.28500000000E+09,-8.09063440055E+01
1.29000000000E+09,-7.99921251755E+01
1.29500000000E+09,-8.20499275894E+01
1.30000000000E+09,-7.99615960771E+01
1.30500000000E+09,-7.80476514088E+01
1.31000000000E+09,-7.87598562284E+01
1.31500000000E+09,-8.06945664493E+01
1.32000000000E+09,-8.26651548805E+01
1.32500000000E+09,-8.34163886729E+01
1.33000000000E+09,-7.87911243565E+01
1.33500000000E+09,-7.48511435146E+01
1.34000000000E+09,-7.48830713791E+01
1.34500000000E+09,-7.42256801585E+01
1.35000000000E+09,-7.15877380776E+01
1.35500000000E+09,-7.43201658731E+01
1.36000000000E+09,-7.38006574402E+01
1.36500000000E+09,-7.25302517011E+01
1.37000000000E+09,-6.95974072215E+01
1.37500000000E+09,-6.93976788395E+01
1.38000000000E+09,-6.85185620603E+01
1.38500000000E+09,-6.98530089371E+01
1.39000000000E+09,-6.93948125393E+01
1.39500000000E+09,-6.96512457821E+01
1.40000000000E+09,-6.88998899057E+01
1.40500000000E+09,-6.71462956931E+01
1.41000000000E+09,-6.46777350592E+01
1.41500000000E+09,-6.21027480066E+01
1.42000000000E+09,-6.27731334037E+01
1.42500000000E+09,-6.27696746048E+01
1.43000000000E+09,-6.23288338934E+01
1.43500000000E+09,-6.20681038636E+01
1.44000000000E+09,-6.00379539290E+01
1.44500000000E+09,-5.92287635981E+01
1.45000000000E+09,-5.94453442581E+01
1.45500000000E+09,-5.90527427483E+01
1.46000000000E+09,-5.68666184602E+01
1.46500000000E+09,-5.45824665011E+01
1.47000000000E+09,-5.33093037832E+01
1.47500000000E+09,-5.37634193674E+01
1.48000000000E+09,-5.34639480675E+01
1.48500000000E+09,-5.31860154683E+01
1.49000000000E+09,-5.32300890976E+01
1.49500000000E+09,-5.12315845716E+01
1.50000000000E+09,-5.05191307178E+01
1.50500000000E+09,-4.90502008401E+01
1.51000000000E+09,-4.80448546929E+01
1.51500000000E+09,-4.87032251810E+01
1.52000000000E+09,-4.94301820748E+01
1.52500000000E+09,-4.93070246289E+01
1.53000000000E+09,-4.91306375080E+01
1.53500000000E+09,-4.91728462227E+01
1.54000000000E+09,-4.84499998495E+01
1.54500000000E+09,-4.89747177581E+01
1.55000000000E+09,-4.97464859554E+01
1.55500000000E+09,-5.07286505154E+01
1.56000000000E+09,-5.21554641893E+01
1.56500000000E+09,-5.66339902637E+01
1.57000000000E+09,-5.59821549081E+01
1.57500000000E+09,-5.54710917083E+01
1.58000000000E+09,-5.55352098588E+01
1.58500000000E+09,-5.60121271688E+01
1.59000000000E+09,-5.74912980274E+01
1.59500000000E+09,-5.74261966281E+01
1.60000000000E+09,-6.00359446493E+01
1.60500000000E+09,-6.06825476509E+01
1.61000000000E+09,-5.92943259403E+01
1.61500000000E+09,-5.89379177633E+01
1.62000000000E+09,-5.92931343987E+01
1.62500000000E+09,-6.01460275331E+01
1.63000000000E+09,-6.22785294372E+01
1.63500000000E+09,-6.37239767908E+01
1.64000000000E+09,-6.42004109432E+01
1.64500000000E+09,-6.49989355308E+01
1.65000000000E+09,-6.63089296829E+01
1.65500000000E+09,-6.63912362367E+01
1.66000000000E+09,-6.61783579060E+01
1.66500000000E+09,-6.53186502338E+01
1.67000000000E+09,-6.46470337303E+01
1.67500000000E+09,-6.73600850507E+01
1.68000000000E+09,-6.99620713807E+01
1.68500000000E+09,-6.86595678629E+01
1.69000000000E+09,-6.83129933302E+01
1.69500000000E+09,-6.86967414979E+01
1.70000000000E+09,-6.90271552969E+01
1.70500000000E+09,-6.99634157997E+01
1.71000000000E+09,-7.15717145096E+01
1.71500000000E+09,-7.11229456277E+01
1.72000000000E+09,-7.40388847905E+01
1.72500000000E+09,-7.30467609668E+01
1.73000000000E+09,-7.27040095529E+01
1.73500000000E+09,-7.38142991983E+01
1.74000000000E+09,-7.18276022412E+01
1.74500000000E+09,-7.34324116022E+01
1.75000000000E+09,-7.29244569834E+01
1.75500000000E+09,-7.44209229996E+01
1.76000000000E+09,-7.55411250859E+01
1.76500000000E+09,-7.67948988462E+01
1.77000000000E+09,-7.80733484033E+01
1.77500000000E+09,-7.82042965354E+01
1.78000000000E+09,-7.53307285554E+01
1.78500000000E+09,-7.89494968793E+01
1.79000000000E+09,-7.72344244814E+01
1.79500000000E+09,-8.07500344942E+01
1.80000000000E+09,-8.28766377411E+01
1.80500000000E+09,-7.41369073030E+01
1.81000000000E+09,-6.92773446856E+01
1.81500000000E+09,-9.07974403642E+01
1.82000000000E+09,-7.80257458933E+01
1.82500000000E+09,-9.05394291267E+01
1.83000000000E+09,-7.61774871172E+01
1.83500000000E+09,-8.67253912171E+01
1.84000000000E+09,-8.04865988891E+01
1.84500000000E+09,-7.59375120242E+01
1.85000000000E+09,-7.38762965461E+01
1.85500000000E+09,-7.64908657265E+01
1.86000000000E+09,-7.77242761556E+01
1.86500000000E+09,-7.91183488106E+01
1.87000000000E+09,-7.92498217714E+01
1.87500000000E+09,-7.58010252219E+01
1.88000000000E+09,-7.38681547454E+01
1.88500000000E+09,-7.58886165046E+01
1.89000000000E+09,-7.52808179132E+01
1.89500000000E+09,-7.87105988529E+01
1.90000000000E+09,-7.63285790793E+01
1.90500000000E+09,-7.46635483981E+01
1.91000000000E+09,-7.52435573603E+01
1.91500000000E+09,-7.40740563969E+01
1.92000000000E+09,-7.55294389905E+01
1.92500000000E+09,-7.55681070271E+01
1.93000000000E+09,-7.78031237675E+01
1.93500000000E+09,-7.65982171429E+01
1.94000000000E+09,-7.59785322230E+01
1.94500000000E+09,-7.31296503681E+01
1.95000000000E+09,-7.52551068397E+01
1.95500000000E+09,-7.59729399646E+01
1.96000000000E+09,-7.95456602746E+01
1.96500000000E+09,-7.90334069816E+01
1.97000000000E+09,-7.89783790486E+01
1.97500000000E+09,-7.89942426463E+01
1.98000000000E+09,-7.49315372101E+01
1.98500000000E+09,-7.48753960435E+01
1.99000000000E+09,-7.93199073296E+01
1.99500000000E+09,-7.95322446541E+01
2.00000000000E+09,-7.74794782337E+01
