! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 08:39:32
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.51339452697E+01
1.00500000000E+09,-8.76483070017E+01
1.01000000000E+09,-9.15692364979E+01
1.01500000000E+09,-9.29839207168E+01
1.02000000000E+09,-9.72173842300E+01
1.02500000000E+09,-9.91147742391E+01
1.03000000000E+09,-8.41386191153E+01
1.03500000000E+09,-9.44941773753E+01
1.04000000000E+09,-9.25156499935E+01
1.04500000000E+09,-9.96768260421E+01
1.05000000000E+09,-8.69317443594E+01
1.05500000000E+09,-9.32151795836E+01
1.06000000000E+09,-9.27511359083E+01
1.06500000000E+09,-8.88047716500E+01
1.07000000000E+09,-9.34527997848E+01
1.07500000000E+09,-9.06522572648E+01
1.08000000000E+09,-8.55644061973E+01
1.08500000000E+09,-8.62978294527E+01
1.09000000000E+09,-9.03394547699E+01
1.09500000000E+09,-8.65049575125E+01
1.10000000000E+09,-8.68547677442E+01
1.10500000000E+09,-9.37653910608E+01
1.11000000000E+09,-8.96664454260E+01
1.11500000000E+09,-9.07005169736E+01
1.12000000000E+09,-8.63500691749E+01
1.12500000000E+09,-9.41749238034E+01
1.13000000000E+09,-8.67721190675E+01
1.13500000000E+09,-8.48713569519E+01
1.14000000000E+09,-8.86550384928E+01
1.14500000000E+09,-8.31494936450E+01
1.15000000000E+09,-8.58486304950E+01
1.15500000000E+09,-9.15192767578E+01
1.16000000000E+09,-8.46592788717E+01
1.16500000000E+09,-8.59091835114E+01
1.17000000000E+09,-9.13642202583E+01
1.17500000000E+09,-8.42634118349E+01
1.18000000000E+09,-8.52078634618E+01
1.18500000000E+09,-9.07254410104E+01
1.19000000000E+09,-9.40397215346E+01
1.19500000000E+09,-9.40214222189E+01
1.20000000000E+09,-8.84798079369E+01
1.20500000000E+09,-8.61178862402E+01
1.21000000000E+09,-8.81299422556E+01
1.21500000000E+09,-8.88833040100E+01
1.22000000000E+09,-8.42427818058E+01
1.22500000000E+09,-8.91465952146E+01
1.23000000000E+09,-8.08277967419E+01
1.23500000000E+09,-8.68264233807E+01
1.24000000000E+09,-8.32334215124E+01
1.24500000000E+09,-8.60205130950E+01
1.25000000000E+09,-8.49419744244E+01
1.25500000000E+09,-8.55218930306E+01
1.26000000000E+09,-8.11965427682E+01
1.26500000000E+09,-8.38431631115E+01
1.27000000000E+09,-8.07243643984E+01
1.27500000000E+09,-8.25237624938E+01
1.28000000000E+09,-8.20890585730E+01
1.28500000000E+09,-8.73757414182E+01
1.29000000000E+09,-8.16312629260E+01
1.29500000000E+09,-7.98282124748E+01
1.30000000000E+09,-7.95068139490E+01
1.30500000000E+09,-7.70986594413E+01
1.31000000000E+09,-8.00598417995E+01
1.31500000000E+09,-7.81856084022E+01
1.32000000000E+09,-7.73331375840E+01
1.32500000000E+09,-7.79824122596E+01
1.33000000000E+09,-7.65615048049E+01
1.33500000000E+09,-7.41906401439E+01
1.34000000000E+09,-7.31479442460E+01
1.34500000000E+09,-7.22616482957E+01
1.35000000000E+09,-7.17302864509E+01
1.35500000000E+09,-7.19281728823E+01
1.36000000000E+09,-7.11533304511E+01
1.36500000000E+09,-7.02174966612E+01
1.37000000000E+09,-6.95592835422E+01
1.37500000000E+09,-6.87361420813E+01
1.38000000000E+09,-6.69384628563E+01
1.38500000000E+09,-6.68376986041E+01
1.39000000000E+09,-6.77619166205E+01
1.39500000000E+09,-6.69669189554E+01
1.40000000000E+09,-6.52212954487E+01
1.40500000000E+09,-6.44803423852E+01
1.41000000000E+09,-6.37454471963E+01
1.41500000000E+09,-6.24545473329E+01
1.42000000000E+09,-6.21758305399E+01
1.42500000000E+09,-6.19787077343E+01
1.43000000000E+09,-6.09174820725E+01
1.43500000000E+09,-6.01140180211E+01
1.44000000000E+09,-6.00612507396E+01
1.44500000000E+09,-5.86437409687E+01
1.45000000000E+09,-5.75183111376E+01
1.45500000000E+09,-5.62505382243E+01
1.46000000000E+09,-5.44852875058E+01
1.46500000000E+09,-5.32947462987E+01
1.47000000000E+09,-5.24452098429E+01
1.47500000000E+09,-5.20395883442E+01
1.48000000000E+09,-5.11052543944E+01
1.48500000000E+09,-5.00122472559E+01
1.49000000000E+09,-4.94417563392E+01
1.49500000000E+09,-4.79784994922E+01
1.50000000000E+09,-4.72362922311E+01
1.50500000000E+09,-4.67726406202E+01
1.51000000000E+09,-4.60901332190E+01
1.51500000000E+09,-4.53187863045E+01
1.52000000000E+09,-4.53584764274E+01
1.52500000000E+09,-4.59160340119E+01
1.53000000000E+09,-4.53734716895E+01
1.53500000000E+09,-4.55443787355E+01
1.54000000000E+09,-4.58416250583E+01
1.54500000000E+09,-4.59408028986E+01
1.55000000000E+09,-4.65905560968E+01
1.55500000000E+09,-4.68717089956E+01
1.56000000000E+09,-4.69670856510E+01
1.56500000000E+09,-4.79477345167E+01
1.57000000000E+09,-5.09433632654E+01
1.57500000000E+09,-5.13478967604E+01
1.58000000000E+09,-5.12922176996E+01
1.58500000000E+09,-5.32687753157E+01
1.59000000000E+09,-5.44505562096E+01
1.59500000000E+09,-5.42525219540E+01
1.60000000000E+09,-5.58156452133E+01
1.60500000000E+09,-5.72929965700E+01
1.61000000000E+09,-5.78047106604E+01
1.61500000000E+09,-5.79870806308E+01
1.62000000000E+09,-5.87781035568E+01
1.62500000000E+09,-6.01529708487E+01
1.63000000000E+09,-6.24722432091E+01
1.63500000000E+09,-6.17371482414E+01
1.64000000000E+09,-6.14141910469E+01
1.64500000000E+09,-6.00161932522E+01
1.65000000000E+09,-6.03606943711E+01
1.65500000000E+09,-6.20014677016E+01
1.66000000000E+09,-6.34632853081E+01
1.66500000000E+09,-6.37057839375E+01
1.67000000000E+09,-6.35597697433E+01
1.67500000000E+09,-6.32053676027E+01
1.68000000000E+09,-6.41286942153E+01
1.68500000000E+09,-6.38025203499E+01
1.69000000000E+09,-6.42213639092E+01
1.69500000000E+09,-6.52225989266E+01
1.70000000000E+09,-6.66816828084E+01
1.70500000000E+09,-6.71231445334E+01
1.71000000000E+09,-6.75872127758E+01
1.71500000000E+09,-6.79120650194E+01
1.72000000000E+09,-6.78599349180E+01
1.72500000000E+09,-6.71556423589E+01
1.73000000000E+09,-6.69557874013E+01
1.73500000000E+09,-6.81049284544E+01
1.74000000000E+09,-6.78265173616E+01
1.74500000000E+09,-6.97278653115E+01
1.75000000000E+09,-7.00184731986E+01
1.75500000000E+09,-6.95892915585E+01
1.76000000000E+09,-6.86281254086E+01
1.76500000000E+09,-7.06823032177E+01
1.77000000000E+09,-6.94720367294E+01
1.77500000000E+09,-7.02450080615E+01
1.78000000000E+09,-7.07071024013E+01
1.78500000000E+09,-6.94717747971E+01
1.79000000000E+09,-7.24936441222E+01
1.79500000000E+09,-7.01489449680E+01
1.80000000000E+09,-7.31770422133E+01
1.80500000000E+09,-7.13831398420E+01
1.81000000000E+09,-7.44930076224E+01
1.81500000000E+09,-6.85889578114E+01
1.82000000000E+09,-7.91803667242E+01
1.82500000000E+09,-7.45442782277E+01
1.83000000000E+09,-7.97219894886E+01
1.83500000000E+09,-8.20903032992E+01
1.84000000000E+09,-7.94369163025E+01
1.84500000000E+09,-7.68167855275E+01
1.85000000000E+09,-7.25980900511E+01
1.85500000000E+09,-7.47877748028E+01
1.86000000000E+09,-7.39391603365E+01
1.86500000000E+09,-7.62588911062E+01
1.87000000000E+09,-7.55331086497E+01
1.87500000000E+09,-7.35844637156E+01
1.88000000000E+09,-7.76143629877E+01
1.88500000000E+09,-7.48624847764E+01
1.89000000000E+09,-7.60720470164E+01
1.89500000000E+09,-8.17246009803E+01
1.90000000000E+09,-8.20699431723E+01
1.90500000000E+09,-7.95073353949E+01
1.91000000000E+09,-7.65105251348E+01
1.91500000000E+09,-7.44873866425E+01
1.92000000000E+09,-7.56496293056E+01
1.92500000000E+09,-7.77328091600E+01
1.93000000000E+09,-7.92306193600E+01
1.93500000000E+09,-7.82521776770E+01
1.94000000000E+09,-7.95161448433E+01
1.94500000000E+09,-8.24683302219E+01
1.95000000000E+09,-7.98080440047E+01
1.95500000000E+09,-7.99674864824E+01
1.96000000000E+09,-7.96636993041E+01
1.96500000000E+09,-7.96115207195E+01
1.97000000000E+09,-7.91812849675E+01
1.97500000000E+09,-7.81061939657E+01
1.98000000000E+09,-8.40573625984E+01
1.98500000000E+09,-8.44994824878E+01
1.99000000000E+09,-8.52997761743E+01
1.99500000000E+09,-8.44613728173E+01
2.00000000000E+09,-7.86852489649E+01
