! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 10:03:40
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.92671203287E+01
1.00500000000E+09,-8.80649793607E+01
1.01000000000E+09,-9.05063863005E+01
1.01500000000E+09,-9.33389091685E+01
1.02000000000E+09,-8.75606294254E+01
1.02500000000E+09,-9.40875332617E+01
1.03000000000E+09,-8.87222977776E+01
1.03500000000E+09,-8.56887538965E+01
1.04000000000E+09,-9.33842360527E+01
1.04500000000E+09,-8.50516862328E+01
1.05000000000E+09,-8.64851127226E+01
1.05500000000E+09,-9.08699598755E+01
1.06000000000E+09,-9.52020679309E+01
1.06500000000E+09,-9.50487922841E+01
1.07000000000E+09,-8.72523177446E+01
1.07500000000E+09,-9.77287065286E+01
1.08000000000E+09,-8.87935782676E+01
1.08500000000E+09,-8.93318844214E+01
1.09000000000E+09,-1.05425338387E+02
1.09500000000E+09,-8.92019730820E+01
1.10000000000E+09,-9.49734969297E+01
1.10500000000E+09,-9.05663827082E+01
1.11000000000E+09,-9.22889636029E+01
1.11500000000E+09,-8.90050610268E+01
1.12000000000E+09,-9.10747840907E+01
1.12500000000E+09,-9.23792494472E+01
1.13000000000E+09,-8.84686818160E+01
1.13500000000E+09,-8.69190547733E+01
1.14000000000E+09,-1.01244597822E+02
1.14500000000E+09,-8.97375013720E+01
1.15000000000E+09,-8.47456008894E+01
1.15500000000E+09,-8.30022335346E+01
1.16000000000E+09,-8.97874389060E+01
1.16500000000E+09,-8.85610880529E+01
1.17000000000E+09,-8.40856973364E+01
1.17500000000E+09,-9.45013987032E+01
1.18000000000E+09,-8.90090656299E+01
1.18500000000E+09,-9.11118323841E+01
1.19000000000E+09,-8.43483447790E+01
1.19500000000E+09,-8.60559892414E+01
1.20000000000E+09,-7.81774629529E+01
1.20500000000E+09,-8.08466630477E+01
1.21000000000E+09,-8.53451528404E+01
1.21500000000E+09,-8.46210730233E+01
1.22000000000E+09,-8.11531628153E+01
1.22500000000E+09,-8.41559592131E+01
1.23000000000E+09,-8.52441607988E+01
1.23500000000E+09,-8.12507836273E+01
1.24000000000E+09,-8.08311322340E+01
1.24500000000E+09,-8.11392064812E+01
1.25000000000E+09,-8.60015450454E+01
1.25500000000E+09,-8.14436257583E+01
1.26000000000E+09,-8.61364581274E+01
1.26500000000E+09,-8.41393610118E+01
1.27000000000E+09,-8.38860816650E+01
1.27500000000E+09,-8.20867567627E+01
1.28000000000E+09,-7.94232856330E+01
1.28500000000E+09,-8.33634235207E+01
1.29000000000E+09,-8.19313451753E+01
1.29500000000E+09,-8.03514572147E+01
1.30000000000E+09,-8.33030834240E+01
1.30500000000E+09,-8.23356622366E+01
1.31000000000E+09,-8.02133054805E+01
1.31500000000E+09,-7.72535667039E+01
1.32000000000E+09,-7.90629325912E+01
1.32500000000E+09,-8.23921126276E+01
1.33000000000E+09,-7.96563258673E+01
1.33500000000E+09,-9.58448479218E+01
1.34000000000E+09,-8.24478392262E+01
1.34500000000E+09,-8.36014497615E+01
1.35000000000E+09,-8.07224621820E+01
1.35500000000E+09,-8.01677004994E+01
1.36000000000E+09,-8.19694673194E+01
1.36500000000E+09,-8.55790786847E+01
1.37000000000E+09,-8.31962992473E+01
1.37500000000E+09,-7.77833393828E+01
1.38000000000E+09,-7.52774142463E+01
1.38500000000E+09,-7.64851555172E+01
1.39000000000E+09,-7.62911597562E+01
1.39500000000E+09,-8.20540712467E+01
1.40000000000E+09,-7.75223078661E+01
1.40500000000E+09,-8.27485726318E+01
1.41000000000E+09,-7.45425653916E+01
1.41500000000E+09,-7.09630370684E+01
1.42000000000E+09,-7.09558963789E+01
1.42500000000E+09,-7.25972962243E+01
1.43000000000E+09,-7.23947798016E+01
1.43500000000E+09,-7.49934369481E+01
1.44000000000E+09,-7.54462885757E+01
1.44500000000E+09,-8.01024818780E+01
1.45000000000E+09,-7.96365296639E+01
1.45500000000E+09,-7.07048974021E+01
1.46000000000E+09,-6.60628522028E+01
1.46500000000E+09,-6.13726216514E+01
1.47000000000E+09,-6.12175433520E+01
1.47500000000E+09,-6.30161409302E+01
1.48000000000E+09,-6.42433620259E+01
1.48500000000E+09,-7.14580561432E+01
1.49000000000E+09,-5.91429883609E+01
1.49500000000E+09,-5.46009119848E+01
1.50000000000E+09,-5.52854580886E+01
1.50500000000E+09,-5.63507978203E+01
1.51000000000E+09,-5.47996253478E+01
1.51500000000E+09,-6.03460994181E+01
1.52000000000E+09,-6.07705837876E+01
1.52500000000E+09,-5.64921360487E+01
1.53000000000E+09,-5.62643370183E+01
1.53500000000E+09,-5.57013355906E+01
1.54000000000E+09,-5.51858286890E+01
1.54500000000E+09,-5.41655105561E+01
1.55000000000E+09,-5.64507894060E+01
1.55500000000E+09,-5.83483426912E+01
1.56000000000E+09,-5.71522913519E+01
1.56500000000E+09,-5.89835170680E+01
1.57000000000E+09,-6.49083830938E+01
1.57500000000E+09,-6.28486764925E+01
1.58000000000E+09,-6.30789707645E+01
1.58500000000E+09,-6.22689147940E+01
1.59000000000E+09,-6.06335182048E+01
1.59500000000E+09,-6.14511051855E+01
1.60000000000E+09,-6.59319243395E+01
1.60500000000E+09,-6.82637821832E+01
1.61000000000E+09,-6.53541395792E+01
1.61500000000E+09,-6.31728834665E+01
1.62000000000E+09,-6.60031004889E+01
1.62500000000E+09,-7.65901549499E+01
1.63000000000E+09,-6.92705168304E+01
1.63500000000E+09,-6.56086804625E+01
1.64000000000E+09,-6.53507397476E+01
1.64500000000E+09,-6.67848395822E+01
1.65000000000E+09,-7.02949314179E+01
1.65500000000E+09,-7.25277725330E+01
1.66000000000E+09,-7.09757099713E+01
1.66500000000E+09,-6.76673791409E+01
1.67000000000E+09,-6.87622036827E+01
1.67500000000E+09,-6.89780421008E+01
1.68000000000E+09,-6.97441463038E+01
1.68500000000E+09,-7.08067309781E+01
1.69000000000E+09,-7.04705631549E+01
1.69500000000E+09,-7.07621730161E+01
1.70000000000E+09,-7.26055134187E+01
1.70500000000E+09,-7.25940894260E+01
1.71000000000E+09,-7.15906017275E+01
1.71500000000E+09,-7.26543922980E+01
1.72000000000E+09,-7.23382043593E+01
1.72500000000E+09,-7.18234846793E+01
1.73000000000E+09,-7.33784459103E+01
1.73500000000E+09,-7.31708286407E+01
1.74000000000E+09,-7.59196964630E+01
1.74500000000E+09,-7.91494184449E+01
1.75000000000E+09,-7.88732131745E+01
1.75500000000E+09,-7.74113319418E+01
1.76000000000E+09,-7.36739265080E+01
1.76500000000E+09,-7.64522994105E+01
1.77000000000E+09,-7.60722884495E+01
1.77500000000E+09,-7.69311696172E+01
1.78000000000E+09,-7.75256547957E+01
1.78500000000E+09,-7.98573533251E+01
1.79000000000E+09,-7.80203608023E+01
1.79500000000E+09,-7.61631118680E+01
1.80000000000E+09,-8.51940477631E+01
1.80500000000E+09,-7.47354162666E+01
1.81000000000E+09,-7.65063307178E+01
1.81500000000E+09,-7.48327034847E+01
1.82000000000E+09,-7.42429883686E+01
1.82500000000E+09,-7.87507630087E+01
1.83000000000E+09,-7.91200280303E+01
1.83500000000E+09,-7.77041510358E+01
1.84000000000E+09,-7.82747256761E+01
1.84500000000E+09,-7.48998533474E+01
1.85000000000E+09,-7.37024063254E+01
1.85500000000E+09,-7.46837339729E+01
1.86000000000E+09,-7.67313248676E+01
1.86500000000E+09,-7.78338412220E+01
1.87000000000E+09,-8.11621145212E+01
1.87500000000E+09,-7.82258541968E+01
1.88000000000E+09,-7.60086467643E+01
1.88500000000E+09,-7.64437118137E+01
1.89000000000E+09,-7.80343658930E+01
1.89500000000E+09,-7.86949264847E+01
1.90000000000E+09,-8.11741634921E+01
1.90500000000E+09,-8.06388036501E+01
1.91000000000E+09,-8.06457716774E+01
1.91500000000E+09,-8.10342438204E+01
1.92000000000E+09,-8.00029633432E+01
1.92500000000E+09,-8.31990243364E+01
1.93000000000E+09,-8.15760587559E+01
1.93500000000E+09,-7.92520406327E+01
1.94000000000E+09,-8.07554080476E+01
1.94500000000E+09,-8.42875080242E+01
1.95000000000E+09,-8.67339259817E+01
1.95500000000E+09,-8.76314258676E+01
1.96000000000E+09,-8.84211795713E+01
1.96500000000E+09,-8.28317309783E+01
1.97000000000E+09,-8.12167666392E+01
1.97500000000E+09,-8.47212665057E+01
1.98000000000E+09,-8.74413020464E+01
1.98500000000E+09,-8.43550016058E+01
1.99000000000E+09,-8.84827274324E+01
1.99500000000E+09,-8.38269146291E+01
2.00000000000E+09,-8.41619292359E+01
