! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:47:17
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.15454721072E+01
1.00500000000E+09,-9.25275519322E+01
1.01000000000E+09,-9.79728588220E+01
1.01500000000E+09,-9.10933449710E+01
1.02000000000E+09,-1.15107524909E+02
1.02500000000E+09,-9.54937482273E+01
1.03000000000E+09,-9.53749681680E+01
1.03500000000E+09,-8.73477821697E+01
1.04000000000E+09,-9.48350742088E+01
1.04500000000E+09,-9.26380046438E+01
1.05000000000E+09,-8.99633474205E+01
1.05500000000E+09,-8.68644355852E+01
1.06000000000E+09,-9.68196740061E+01
1.06500000000E+09,-8.62760022182E+01
1.07000000000E+09,-8.76305803771E+01
1.07500000000E+09,-9.39862319445E+01
1.08000000000E+09,-8.71719508937E+01
1.08500000000E+09,-9.27912545413E+01
1.09000000000E+09,-8.69454963034E+01
1.09500000000E+09,-9.57763376910E+01
1.10000000000E+09,-9.43239675733E+01
1.10500000000E+09,-8.96201126579E+01
1.11000000000E+09,-8.52977779708E+01
1.11500000000E+09,-8.55193911972E+01
1.12000000000E+09,-8.44965339121E+01
1.12500000000E+09,-9.32589912662E+01
1.13000000000E+09,-9.43692556842E+01
1.13500000000E+09,-8.69337496948E+01
1.14000000000E+09,-8.74408218699E+01
1.14500000000E+09,-8.08924787710E+01
1.15000000000E+09,-9.02660792124E+01
1.15500000000E+09,-8.75853866127E+01
1.16000000000E+09,-8.78668952641E+01
1.16500000000E+09,-8.55751573619E+01
1.17000000000E+09,-9.02641299704E+01
1.17500000000E+09,-8.60198851758E+01
1.18000000000E+09,-8.41139843087E+01
1.18500000000E+09,-9.62298557826E+01
1.19000000000E+09,-9.46669825150E+01
1.19500000000E+09,-8.50923536505E+01
1.20000000000E+09,-8.59025979959E+01
1.20500000000E+09,-8.27837795232E+01
1.21000000000E+09,-8.31989831843E+01
1.21500000000E+09,-8.63548068461E+01
1.22000000000E+09,-8.89125152780E+01
1.22500000000E+09,-8.22046179465E+01
1.23000000000E+09,-8.28909646839E+01
1.23500000000E+09,-8.48686334706E+01
1.24000000000E+09,-8.44103069838E+01
1.24500000000E+09,-8.19033026342E+01
1.25000000000E+09,-8.15855104506E+01
1.25500000000E+09,-8.64020995806E+01
1.26000000000E+09,-8.05994221481E+01
1.26500000000E+09,-8.51867791434E+01
1.27000000000E+09,-7.94076945647E+01
1.27500000000E+09,-7.85571934966E+01
1.28000000000E+09,-8.02206705948E+01
1.28500000000E+09,-8.09100630515E+01
1.29000000000E+09,-8.86378088604E+01
1.29500000000E+09,-7.97789994332E+01
1.30000000000E+09,-7.99167262028E+01
1.30500000000E+09,-8.59180475020E+01
1.31000000000E+09,-7.99808245272E+01
1.31500000000E+09,-8.17619106911E+01
1.32000000000E+09,-8.48253812903E+01
1.32500000000E+09,-9.18282461917E+01
1.33000000000E+09,-9.08993209622E+01
1.33500000000E+09,-8.13836392511E+01
1.34000000000E+09,-7.71384658599E+01
1.34500000000E+09,-8.05836258435E+01
1.35000000000E+09,-7.81803176355E+01
1.35500000000E+09,-7.98661987793E+01
1.36000000000E+09,-8.09567602256E+01
1.36500000000E+09,-8.18055750240E+01
1.37000000000E+09,-7.62983730189E+01
1.37500000000E+09,-7.28583117142E+01
1.38000000000E+09,-7.10335849609E+01
1.38500000000E+09,-7.11100735988E+01
1.39000000000E+09,-7.24955025594E+01
1.39500000000E+09,-7.08994775079E+01
1.40000000000E+09,-7.04067257193E+01
1.40500000000E+09,-7.06352948704E+01
1.41000000000E+09,-6.68517946610E+01
1.41500000000E+09,-6.67991326463E+01
1.42000000000E+09,-6.59518276381E+01
1.42500000000E+09,-6.57970475516E+01
1.43000000000E+09,-6.55358476243E+01
1.43500000000E+09,-6.50802166845E+01
1.44000000000E+09,-6.45380437981E+01
1.44500000000E+09,-6.59492210070E+01
1.45000000000E+09,-6.66299817316E+01
1.45500000000E+09,-6.71273241623E+01
1.46000000000E+09,-6.23006294993E+01
1.46500000000E+09,-5.88180405910E+01
1.47000000000E+09,-5.70592810262E+01
1.47500000000E+09,-5.64270073314E+01
1.48000000000E+09,-5.81669175228E+01
1.48500000000E+09,-6.17383651423E+01
1.49000000000E+09,-5.67194989554E+01
1.49500000000E+09,-5.35172428397E+01
1.50000000000E+09,-5.31297646879E+01
1.50500000000E+09,-5.30364336402E+01
1.51000000000E+09,-5.23474206190E+01
1.51500000000E+09,-5.60465034014E+01
1.52000000000E+09,-5.81787627705E+01
1.52500000000E+09,-5.51189299913E+01
1.53000000000E+09,-5.42007828216E+01
1.53500000000E+09,-5.49649204597E+01
1.54000000000E+09,-5.43347415197E+01
1.54500000000E+09,-5.37916167794E+01
1.55000000000E+09,-5.51368897923E+01
1.55500000000E+09,-5.42751233872E+01
1.56000000000E+09,-5.39316639967E+01
1.56500000000E+09,-5.62917176559E+01
1.57000000000E+09,-6.08408610335E+01
1.57500000000E+09,-6.20314693092E+01
1.58000000000E+09,-5.78965217885E+01
1.58500000000E+09,-5.76924097038E+01
1.59000000000E+09,-5.89558301338E+01
1.59500000000E+09,-5.99890051560E+01
1.60000000000E+09,-6.10634412850E+01
1.60500000000E+09,-6.14830953245E+01
1.61000000000E+09,-6.07762370085E+01
1.61500000000E+09,-6.16114805855E+01
1.62000000000E+09,-6.38344540587E+01
1.62500000000E+09,-6.67774271593E+01
1.63000000000E+09,-6.43861358664E+01
1.63500000000E+09,-6.41523044205E+01
1.64000000000E+09,-6.33341858641E+01
1.64500000000E+09,-6.35550667116E+01
1.65000000000E+09,-6.60007575692E+01
1.65500000000E+09,-6.87091085684E+01
1.66000000000E+09,-6.75512186152E+01
1.66500000000E+09,-6.69577438150E+01
1.67000000000E+09,-6.60358976647E+01
1.67500000000E+09,-6.57286410645E+01
1.68000000000E+09,-6.72949473307E+01
1.68500000000E+09,-6.72261073483E+01
1.69000000000E+09,-6.75562418338E+01
1.69500000000E+09,-6.81208868249E+01
1.70000000000E+09,-6.77458218188E+01
1.70500000000E+09,-6.76051723360E+01
1.71000000000E+09,-6.70352901470E+01
1.71500000000E+09,-6.62474647116E+01
1.72000000000E+09,-6.75783142261E+01
1.72500000000E+09,-6.80180848750E+01
1.73000000000E+09,-6.86462856941E+01
1.73500000000E+09,-6.97551685055E+01
1.74000000000E+09,-6.93845958433E+01
1.74500000000E+09,-7.03311438949E+01
1.75000000000E+09,-6.85589714654E+01
1.75500000000E+09,-6.89040799449E+01
1.76000000000E+09,-7.11211499215E+01
1.76500000000E+09,-7.39610364146E+01
1.77000000000E+09,-7.29285789866E+01
1.77500000000E+09,-7.25450172674E+01
1.78000000000E+09,-7.31590017315E+01
1.78500000000E+09,-7.28860888255E+01
1.79000000000E+09,-7.36817116508E+01
1.79500000000E+09,-7.46688328527E+01
1.80000000000E+09,-7.56366367321E+01
1.80500000000E+09,-7.72829972846E+01
1.81000000000E+09,-7.34957922347E+01
1.81500000000E+09,-7.42556324541E+01
1.82000000000E+09,-6.87135426827E+01
1.82500000000E+09,-7.82320700901E+01
1.83000000000E+09,-7.83132507405E+01
1.83500000000E+09,-7.58091766783E+01
1.84000000000E+09,-8.41383433112E+01
1.84500000000E+09,-7.95794645517E+01
1.85000000000E+09,-7.68026958539E+01
1.85500000000E+09,-7.74209078410E+01
1.86000000000E+09,-7.66067355668E+01
1.86500000000E+09,-8.22553345964E+01
1.87000000000E+09,-7.98136657521E+01
1.87500000000E+09,-7.93669978725E+01
1.88000000000E+09,-7.90493696742E+01
1.88500000000E+09,-7.83708050076E+01
1.89000000000E+09,-8.03178068042E+01
1.89500000000E+09,-8.39624724807E+01
1.90000000000E+09,-7.88751327900E+01
1.90500000000E+09,-7.57683657292E+01
1.91000000000E+09,-7.80415799857E+01
1.91500000000E+09,-8.04974643124E+01
1.92000000000E+09,-8.31904707785E+01
1.92500000000E+09,-8.43802059261E+01
1.93000000000E+09,-8.07987475180E+01
1.93500000000E+09,-7.98432053634E+01
1.94000000000E+09,-8.21508114701E+01
1.94500000000E+09,-8.12943434390E+01
1.95000000000E+09,-8.11009552747E+01
1.95500000000E+09,-8.23422988717E+01
1.96000000000E+09,-8.63143403592E+01
1.96500000000E+09,-8.55763242910E+01
1.97000000000E+09,-8.36396565364E+01
1.97500000000E+09,-1.03303980413E+02
1.98000000000E+09,-8.73436081251E+01
1.98500000000E+09,-8.32836035794E+01
1.99000000000E+09,-8.72453647986E+01
1.99500000000E+09,-8.15234818033E+01
2.00000000000E+09,-8.30851421891E+01
