! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:34:01
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.93765988469E+01,+1.35903572397E+02
1.00500000000E+09,-9.08307491024E+01,+1.11095990078E+01
1.01000000000E+09,-9.57637626379E+01,+1.35569148672E+02
1.01500000000E+09,-8.88553959319E+01,+1.00276365989E+02
1.02000000000E+09,-9.81121172508E+01,-8.70154635091E+01
1.02500000000E+09,-9.34524356067E+01,-1.16089556788E+02
1.03000000000E+09,-9.49435176217E+01,+1.66934497386E+02
1.03500000000E+09,-8.81638573117E+01,-1.39331675559E+02
1.04000000000E+09,-8.62082243589E+01,+1.61509094864E+02
1.04500000000E+09,-8.93546785422E+01,+2.85756024875E+01
1.05000000000E+09,-9.48111834723E+01,+8.60812375666E+01
1.05500000000E+09,-9.00851086419E+01,-5.65235368572E+01
1.06000000000E+09,-9.23436563278E+01,-1.25833911009E+02
1.06500000000E+09,-8.90703307418E+01,-1.73393664108E+02
1.07000000000E+09,-1.07102825280E+02,+1.45460276662E+02
1.07500000000E+09,-9.37574040850E+01,+1.21079411587E+02
1.08000000000E+09,-8.98297224065E+01,+1.25981221973E+02
1.08500000000E+09,-8.34602442883E+01,-1.75153944386E+02
1.09000000000E+09,-1.03893380400E+02,-8.36510087904E+01
1.09500000000E+09,-8.79561533645E+01,+9.78072697666E+01
1.10000000000E+09,-8.67383338158E+01,+9.95572790017E+01
1.10500000000E+09,-9.07311443410E+01,+1.37849939612E+02
1.11000000000E+09,-9.52418991573E+01,+7.00640180286E+01
1.11500000000E+09,-8.31077200299E+01,+1.28398751215E+02
1.12000000000E+09,-9.13194323554E+01,+1.12899720059E+02
1.12500000000E+09,-8.69179283998E+01,+1.67473338522E+02
1.13000000000E+09,-9.34467523225E+01,-3.53401194051E+01
1.13500000000E+09,-8.94742423795E+01,+2.04062034960E+01
1.14000000000E+09,-8.91038785017E+01,+4.35961282150E+01
1.14500000000E+09,-9.13917803964E+01,+1.63490028418E+02
1.15000000000E+09,-7.79227644922E+01,+4.16394488513E+01
1.15500000000E+09,-8.74613311290E+01,+5.20805056765E+01
1.16000000000E+09,-9.32974623853E+01,-1.56667079043E+02
1.16500000000E+09,-8.94756230490E+01,+8.46166519101E+01
1.17000000000E+09,-8.72468607982E+01,+6.77347895706E+01
1.17500000000E+09,-8.63923198552E+01,+7.16973395702E+01
1.18000000000E+09,-8.86565363020E+01,+9.90581081249E+01
1.18500000000E+09,-8.95224594547E+01,+7.59092278609E+01
1.19000000000E+09,-9.67084463937E+01,+3.25547128569E+01
1.19500000000E+09,-8.31864385946E+01,+7.20873579676E+01
1.20000000000E+09,-8.16959696103E+01,+2.26455742784E+01
1.20500000000E+09,-7.92691971482E+01,-9.62441785421E+00
1.21000000000E+09,-8.23106201975E+01,-3.76150262298E+01
1.21500000000E+09,-8.07076024929E+01,-4.03979119591E+01
1.22000000000E+09,-8.77466743063E+01,-7.51691231521E+01
1.22500000000E+09,-9.60500915718E+01,-4.37876668271E+01
1.23000000000E+09,-8.23998814976E+01,-6.82708932266E+01
1.23500000000E+09,-8.50216154547E+01,-5.36294368912E+01
1.24000000000E+09,-8.41130309325E+01,-6.69962568277E+01
1.24500000000E+09,-9.00437549376E+01,-2.23721832999E+01
1.25000000000E+09,-8.25250582105E+01,-6.02422479654E+01
1.25500000000E+09,-9.24113551660E+01,-1.13760301381E+02
1.26000000000E+09,-8.85151973665E+01,-1.19809292461E+02
1.26500000000E+09,-8.32150830009E+01,-9.47879164914E+01
1.27000000000E+09,-9.02968505682E+01,-8.07929271349E+01
1.27500000000E+09,-8.50619898871E+01,-4.98072899413E+01
1.28000000000E+09,-8.07261446120E+01,-6.11788849219E+01
1.28500000000E+09,-8.82387474423E+01,-8.26619477711E+01
1.29000000000E+09,-8.43397044985E+01,-1.05504464227E+02
1.29500000000E+09,-8.01766196705E+01,-9.75231405122E+01
