! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 14:41:25
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.89060065198E+01
1.00500000000E+09,-8.56917176163E+01
1.01000000000E+09,-8.46804299660E+01
1.01500000000E+09,-8.82765072641E+01
1.02000000000E+09,-8.51922718565E+01
1.02500000000E+09,-8.52261373744E+01
1.03000000000E+09,-8.87113737635E+01
1.03500000000E+09,-9.96622931730E+01
1.04000000000E+09,-8.34604048020E+01
1.04500000000E+09,-7.96471557911E+01
1.05000000000E+09,-8.70727246371E+01
1.05500000000E+09,-9.67992534423E+01
1.06000000000E+09,-9.16530336907E+01
1.06500000000E+09,-8.88454870840E+01
1.07000000000E+09,-8.81428632267E+01
1.07500000000E+09,-8.76708937996E+01
1.08000000000E+09,-8.68902061890E+01
1.08500000000E+09,-8.95596898346E+01
1.09000000000E+09,-9.92396270000E+01
1.09500000000E+09,-8.72721070492E+01
1.10000000000E+09,-9.58784889573E+01
1.10500000000E+09,-8.82264365477E+01
1.11000000000E+09,-9.32968883898E+01
1.11500000000E+09,-9.19824381944E+01
1.12000000000E+09,-8.55360185360E+01
1.12500000000E+09,-8.28363554911E+01
1.13000000000E+09,-9.08149402909E+01
1.13500000000E+09,-8.98752574379E+01
1.14000000000E+09,-8.74850518876E+01
1.14500000000E+09,-8.70288378104E+01
1.15000000000E+09,-8.41340039981E+01
1.15500000000E+09,-9.90750363456E+01
1.16000000000E+09,-8.64169692115E+01
1.16500000000E+09,-8.82124996800E+01
1.17000000000E+09,-8.90494749625E+01
1.17500000000E+09,-8.69263489515E+01
1.18000000000E+09,-9.01820160709E+01
1.18500000000E+09,-1.01311331097E+02
1.19000000000E+09,-9.08169726386E+01
1.19500000000E+09,-8.61898522175E+01
1.20000000000E+09,-8.33045244820E+01
1.20500000000E+09,-9.17609421955E+01
1.21000000000E+09,-8.92705889343E+01
1.21500000000E+09,-9.75946705384E+01
1.22000000000E+09,-9.37071655300E+01
1.22500000000E+09,-9.18395676332E+01
1.23000000000E+09,-9.50328222663E+01
1.23500000000E+09,-9.13533771012E+01
1.24000000000E+09,-8.53912086051E+01
1.24500000000E+09,-8.38524819323E+01
1.25000000000E+09,-9.13050412409E+01
1.25500000000E+09,-9.00454114955E+01
1.26000000000E+09,-8.45388229090E+01
1.26500000000E+09,-8.22013350262E+01
1.27000000000E+09,-8.16375049082E+01
1.27500000000E+09,-8.11230765541E+01
1.28000000000E+09,-7.51787082392E+01
1.28500000000E+09,-8.04958836960E+01
1.29000000000E+09,-7.65519277622E+01
1.29500000000E+09,-7.87746969456E+01
1.30000000000E+09,-7.70379930384E+01
1.30500000000E+09,-7.47912703871E+01
1.31000000000E+09,-7.67584328065E+01
1.31500000000E+09,-7.67636346890E+01
1.32000000000E+09,-7.62648573072E+01
1.32500000000E+09,-7.54431355469E+01
1.33000000000E+09,-7.26886592100E+01
1.33500000000E+09,-7.40662357720E+01
1.34000000000E+09,-7.27623087664E+01
1.34500000000E+09,-7.14138631657E+01
1.35000000000E+09,-7.21897151311E+01
1.35500000000E+09,-7.37448040785E+01
1.36000000000E+09,-7.20888899122E+01
1.36500000000E+09,-7.27996872256E+01
1.37000000000E+09,-7.29283173057E+01
1.37500000000E+09,-7.22567722032E+01
1.38000000000E+09,-7.13165148194E+01
1.38500000000E+09,-7.21966977578E+01
1.39000000000E+09,-7.13282449357E+01
1.39500000000E+09,-7.21377404349E+01
1.40000000000E+09,-7.14545984927E+01
1.40500000000E+09,-6.80278235135E+01
1.41000000000E+09,-6.60314634610E+01
