! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 10:13:18
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.36533380011E+01
1.00500000000E+09,-8.81792538734E+01
1.01000000000E+09,-9.22705257150E+01
1.01500000000E+09,-9.13812424722E+01
1.02000000000E+09,-8.75080101539E+01
1.02500000000E+09,-9.54906666254E+01
1.03000000000E+09,-9.51579269462E+01
1.03500000000E+09,-9.29727459749E+01
1.04000000000E+09,-8.46494747516E+01
1.04500000000E+09,-8.86554930156E+01
1.05000000000E+09,-1.01440372485E+02
1.05500000000E+09,-1.00671682150E+02
1.06000000000E+09,-8.49977658118E+01
1.06500000000E+09,-9.57125274172E+01
1.07000000000E+09,-1.00575799105E+02
1.07500000000E+09,-8.63574789851E+01
1.08000000000E+09,-9.03500579188E+01
1.08500000000E+09,-9.25201508349E+01
1.09000000000E+09,-8.96511014937E+01
1.09500000000E+09,-9.24350644507E+01
1.10000000000E+09,-9.09945906840E+01
1.10500000000E+09,-8.63750124137E+01
1.11000000000E+09,-8.23774944366E+01
1.11500000000E+09,-8.87201870781E+01
1.12000000000E+09,-9.27730262962E+01
1.12500000000E+09,-8.58282428186E+01
1.13000000000E+09,-9.14548161284E+01
1.13500000000E+09,-8.84197597801E+01
1.14000000000E+09,-8.45129694518E+01
1.14500000000E+09,-9.63843431998E+01
1.15000000000E+09,-8.79477133579E+01
1.15500000000E+09,-8.50266915654E+01
1.16000000000E+09,-8.89467027313E+01
1.16500000000E+09,-9.71152146813E+01
1.17000000000E+09,-8.11605980739E+01
1.17500000000E+09,-8.57813682222E+01
1.18000000000E+09,-8.22220662931E+01
1.18500000000E+09,-8.26293372119E+01
1.19000000000E+09,-7.87842262023E+01
1.19500000000E+09,-8.14750434451E+01
1.20000000000E+09,-7.77756624315E+01
1.20500000000E+09,-7.73940221437E+01
1.21000000000E+09,-7.70479466370E+01
1.21500000000E+09,-8.20583878957E+01
1.22000000000E+09,-8.27452263563E+01
1.22500000000E+09,-8.50134526937E+01
1.23000000000E+09,-8.42167352875E+01
1.23500000000E+09,-8.14119709284E+01
1.24000000000E+09,-8.12133232554E+01
1.24500000000E+09,-8.29876790133E+01
1.25000000000E+09,-7.89623571004E+01
1.25500000000E+09,-8.37505549521E+01
1.26000000000E+09,-7.90188826571E+01
1.26500000000E+09,-7.99270237514E+01
1.27000000000E+09,-7.79731244849E+01
1.27500000000E+09,-7.61207336499E+01
1.28000000000E+09,-7.81214258549E+01
1.28500000000E+09,-7.91645691523E+01
1.29000000000E+09,-8.14478648201E+01
1.29500000000E+09,-7.76783254792E+01
1.30000000000E+09,-7.73453963501E+01
1.30500000000E+09,-7.58366193239E+01
1.31000000000E+09,-7.73740692593E+01
1.31500000000E+09,-7.82896812882E+01
1.32000000000E+09,-7.98670203721E+01
1.32500000000E+09,-7.83283216792E+01
1.33000000000E+09,-8.25558026118E+01
1.33500000000E+09,-8.26309102881E+01
1.34000000000E+09,-8.10853383944E+01
1.34500000000E+09,-7.69422118666E+01
1.35000000000E+09,-7.91694608121E+01
1.35500000000E+09,-7.76833050794E+01
1.36000000000E+09,-7.56177735777E+01
1.36500000000E+09,-7.38886371642E+01
1.37000000000E+09,-7.56163012712E+01
1.37500000000E+09,-7.19210931116E+01
1.38000000000E+09,-7.16042803475E+01
1.38500000000E+09,-6.90139226007E+01
1.39000000000E+09,-7.07750322255E+01
1.39500000000E+09,-6.92832781938E+01
1.40000000000E+09,-6.89515180494E+01
1.40500000000E+09,-6.61405361508E+01
1.41000000000E+09,-6.45383133650E+01
1.41500000000E+09,-6.33473249763E+01
1.42000000000E+09,-6.24745146273E+01
1.42500000000E+09,-6.31395459084E+01
1.43000000000E+09,-6.18715686779E+01
1.43500000000E+09,-6.13783425270E+01
1.44000000000E+09,-5.98833215485E+01
1.44500000000E+09,-5.99905267340E+01
1.45000000000E+09,-6.05268028687E+01
1.45500000000E+09,-5.99963594560E+01
1.46000000000E+09,-5.89768699669E+01
1.46500000000E+09,-5.68725887992E+01
1.47000000000E+09,-5.45953974713E+01
1.47500000000E+09,-5.34630391664E+01
1.48000000000E+09,-5.34191425310E+01
1.48500000000E+09,-5.42784677680E+01
1.49000000000E+09,-5.28520198092E+01
1.49500000000E+09,-4.92010434547E+01
1.50000000000E+09,-4.85853390164E+01
1.50500000000E+09,-4.87261964489E+01
1.51000000000E+09,-4.76928978958E+01
1.51500000000E+09,-4.81573135608E+01
1.52000000000E+09,-4.99642590034E+01
1.52500000000E+09,-4.80666056695E+01
1.53000000000E+09,-4.78368768463E+01
1.53500000000E+09,-5.02858980284E+01
