! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 15:38:52
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.68073416152E+01
1.00500000000E+09,-9.06859886229E+01
1.01000000000E+09,-9.16190374804E+01
1.01500000000E+09,-8.63139985530E+01
1.02000000000E+09,-9.18679896492E+01
1.02500000000E+09,-8.88653220559E+01
1.03000000000E+09,-8.80391176573E+01
1.03500000000E+09,-8.58471367218E+01
1.04000000000E+09,-9.16452150016E+01
1.04500000000E+09,-9.29740714457E+01
1.05000000000E+09,-1.06928014651E+02
1.05500000000E+09,-9.07212627153E+01
1.06000000000E+09,-8.77548238461E+01
1.06500000000E+09,-7.99816538417E+01
1.07000000000E+09,-1.02718218573E+02
1.07500000000E+09,-1.01905798687E+02
1.08000000000E+09,-8.67754827895E+01
1.08500000000E+09,-9.24391028846E+01
1.09000000000E+09,-8.37284287053E+01
1.09500000000E+09,-9.53991931097E+01
1.10000000000E+09,-8.74445043197E+01
1.10500000000E+09,-8.52309209506E+01
1.11000000000E+09,-8.56973483573E+01
1.11500000000E+09,-9.07115913489E+01
1.12000000000E+09,-8.86653571127E+01
1.12500000000E+09,-8.79565092608E+01
1.13000000000E+09,-1.03363753268E+02
1.13500000000E+09,-9.90500905951E+01
1.14000000000E+09,-9.29076298496E+01
1.14500000000E+09,-8.32942958673E+01
1.15000000000E+09,-8.21435776254E+01
1.15500000000E+09,-8.65731309218E+01
1.16000000000E+09,-8.22885225489E+01
1.16500000000E+09,-9.66765574106E+01
1.17000000000E+09,-8.54098831586E+01
1.17500000000E+09,-9.46595222685E+01
1.18000000000E+09,-8.83453722116E+01
1.18500000000E+09,-9.49686858451E+01
1.19000000000E+09,-8.89727436009E+01
1.19500000000E+09,-8.62082116464E+01
1.20000000000E+09,-8.37940796934E+01
1.20500000000E+09,-8.52255845607E+01
1.21000000000E+09,-8.24110672630E+01
1.21500000000E+09,-9.21136871204E+01
1.22000000000E+09,-8.47109816942E+01
1.22500000000E+09,-8.27929529595E+01
1.23000000000E+09,-8.50757294705E+01
1.23500000000E+09,-8.45189229329E+01
1.24000000000E+09,-8.12868311007E+01
1.24500000000E+09,-8.43097611267E+01
1.25000000000E+09,-7.98393568214E+01
1.25500000000E+09,-8.03207471111E+01
1.26000000000E+09,-8.40144303470E+01
1.26500000000E+09,-8.41547647389E+01
1.27000000000E+09,-8.07638997618E+01
1.27500000000E+09,-8.02796510538E+01
1.28000000000E+09,-7.80847414631E+01
1.28500000000E+09,-7.96340486272E+01
1.29000000000E+09,-8.33209763613E+01
1.29500000000E+09,-8.42667685317E+01
1.30000000000E+09,-8.17502757078E+01
1.30500000000E+09,-7.91451370423E+01
1.31000000000E+09,-7.83046429931E+01
1.31500000000E+09,-8.17091020714E+01
1.32000000000E+09,-8.16356133536E+01
1.32500000000E+09,-7.98426277724E+01
1.33000000000E+09,-8.96376863029E+01
1.33500000000E+09,-7.80122920572E+01
1.34000000000E+09,-8.12771255213E+01
1.34500000000E+09,-7.49438107010E+01
1.35000000000E+09,-7.36149541874E+01
1.35500000000E+09,-7.41578512634E+01
1.36000000000E+09,-7.36951943402E+01
1.36500000000E+09,-7.23359158291E+01
1.37000000000E+09,-7.06451885515E+01
1.37500000000E+09,-6.89787382299E+01
1.38000000000E+09,-6.97442413336E+01
1.38500000000E+09,-6.97642512313E+01
1.39000000000E+09,-7.06524738224E+01
1.39500000000E+09,-6.86109937964E+01
1.40000000000E+09,-6.74754772786E+01
1.40500000000E+09,-6.76899608461E+01
1.41000000000E+09,-6.41383950195E+01
1.41500000000E+09,-6.20520349548E+01
1.42000000000E+09,-6.29612330058E+01
1.42500000000E+09,-6.23396168225E+01
1.43000000000E+09,-6.22058969525E+01
1.43500000000E+09,-6.19549790649E+01
1.44000000000E+09,-6.09502788230E+01
1.44500000000E+09,-6.06157485310E+01
1.45000000000E+09,-6.13403811186E+01
1.45500000000E+09,-6.09443272532E+01
1.46000000000E+09,-5.81913938730E+01
1.46500000000E+09,-5.50883570928E+01
1.47000000000E+09,-5.39361972897E+01
