! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:50:49
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.68389602075E+01
1.00500000000E+09,-8.90284460342E+01
1.01000000000E+09,-8.86640075381E+01
1.01500000000E+09,-9.29379599042E+01
1.02000000000E+09,-9.10079913929E+01
1.02500000000E+09,-9.31767853205E+01
1.03000000000E+09,-9.50182264014E+01
1.03500000000E+09,-8.70342601733E+01
1.04000000000E+09,-8.33273301506E+01
1.04500000000E+09,-8.29737492207E+01
1.05000000000E+09,-9.04234892637E+01
1.05500000000E+09,-9.68053008078E+01
1.06000000000E+09,-8.55304674446E+01
1.06500000000E+09,-8.53243201213E+01
1.07000000000E+09,-8.51381075468E+01
1.07500000000E+09,-9.53523898796E+01
1.08000000000E+09,-8.75950434123E+01
1.08500000000E+09,-1.00537597062E+02
1.09000000000E+09,-8.47750036477E+01
1.09500000000E+09,-8.44841887260E+01
1.10000000000E+09,-9.71965311922E+01
1.10500000000E+09,-9.11763419826E+01
1.11000000000E+09,-8.03458696292E+01
1.11500000000E+09,-9.44686376977E+01
1.12000000000E+09,-8.34260890027E+01
1.12500000000E+09,-8.47946472375E+01
1.13000000000E+09,-8.96606820719E+01
1.13500000000E+09,-8.58585177774E+01
1.14000000000E+09,-9.49281408345E+01
1.14500000000E+09,-8.41357537711E+01
1.15000000000E+09,-8.55616420252E+01
1.15500000000E+09,-8.79748064031E+01
1.16000000000E+09,-8.74376011394E+01
1.16500000000E+09,-9.12895416372E+01
1.17000000000E+09,-8.88641907050E+01
1.17500000000E+09,-8.81069436294E+01
1.18000000000E+09,-8.28458576410E+01
1.18500000000E+09,-9.55313474516E+01
1.19000000000E+09,-8.62675179899E+01
1.19500000000E+09,-8.40447331900E+01
1.20000000000E+09,-8.53410153385E+01
1.20500000000E+09,-8.24532472173E+01
1.21000000000E+09,-8.82957708228E+01
1.21500000000E+09,-8.52316809777E+01
1.22000000000E+09,-8.42559778308E+01
1.22500000000E+09,-8.31928369710E+01
1.23000000000E+09,-8.59260778584E+01
1.23500000000E+09,-8.71674408313E+01
1.24000000000E+09,-8.55908654407E+01
1.24500000000E+09,-8.24033268656E+01
1.25000000000E+09,-8.15896274598E+01
1.25500000000E+09,-8.09177916768E+01
1.26000000000E+09,-8.15922186125E+01
1.26500000000E+09,-7.80518110194E+01
1.27000000000E+09,-8.17778424960E+01
1.27500000000E+09,-7.75652105733E+01
1.28000000000E+09,-7.97946963180E+01
1.28500000000E+09,-8.00773875355E+01
1.29000000000E+09,-8.04230966459E+01
1.29500000000E+09,-7.95649840001E+01
1.30000000000E+09,-8.55137751961E+01
1.30500000000E+09,-8.43029648345E+01
1.31000000000E+09,-8.34741825939E+01
1.31500000000E+09,-8.13858233713E+01
1.32000000000E+09,-8.39697252147E+01
1.32500000000E+09,-8.37263843557E+01
1.33000000000E+09,-8.06959131687E+01
1.33500000000E+09,-9.78230304767E+01
1.34000000000E+09,-8.64085280483E+01
1.34500000000E+09,-8.28576047701E+01
1.35000000000E+09,-7.82401658191E+01
1.35500000000E+09,-7.86949064818E+01
1.36000000000E+09,-8.18660960040E+01
1.36500000000E+09,-8.02608635853E+01
1.37000000000E+09,-8.80321395316E+01
1.37500000000E+09,-8.19379670792E+01
1.38000000000E+09,-7.47204724600E+01
1.38500000000E+09,-7.43193573388E+01
1.39000000000E+09,-7.72175339980E+01
1.39500000000E+09,-7.84262201445E+01
1.40000000000E+09,-7.66246493759E+01
1.40500000000E+09,-7.53593403797E+01
1.41000000000E+09,-7.70431041553E+01
1.41500000000E+09,-7.46039941376E+01
1.42000000000E+09,-7.18757486090E+01
1.42500000000E+09,-7.04491824073E+01
1.43000000000E+09,-7.06828296111E+01
1.43500000000E+09,-7.05362566667E+01
1.44000000000E+09,-6.90030042926E+01
1.44500000000E+09,-7.18361723917E+01
1.45000000000E+09,-7.08909423745E+01
1.45500000000E+09,-7.10237718065E+01
1.46000000000E+09,-6.56699093495E+01
1.46500000000E+09,-6.08964408093E+01
1.47000000000E+09,-5.78708823068E+01
1.47500000000E+09,-5.73493894036E+01
1.48000000000E+09,-5.97892277404E+01
1.48500000000E+09,-6.55916603318E+01
1.49000000000E+09,-5.93202748949E+01
1.49500000000E+09,-5.56822808705E+01
1.50000000000E+09,-5.43209369552E+01
1.50500000000E+09,-5.33844502526E+01
1.51000000000E+09,-5.35869211177E+01
1.51500000000E+09,-5.55226839258E+01
1.52000000000E+09,-5.79750953785E+01
1.52500000000E+09,-5.46594574561E+01
1.53000000000E+09,-5.27144710015E+01
1.53500000000E+09,-5.45138857893E+01
1.54000000000E+09,-5.49414798911E+01
1.54500000000E+09,-5.29048957483E+01
1.55000000000E+09,-5.43629256037E+01
1.55500000000E+09,-5.34728309901E+01
1.56000000000E+09,-5.39717548462E+01
1.56500000000E+09,-5.67449160788E+01
1.57000000000E+09,-6.52267944421E+01
1.57500000000E+09,-6.48632453077E+01
1.58000000000E+09,-5.91921373177E+01
1.58500000000E+09,-5.94733582075E+01
1.59000000000E+09,-6.10308572123E+01
1.59500000000E+09,-6.11182214341E+01
1.60000000000E+09,-6.23278193704E+01
1.60500000000E+09,-6.34962980643E+01
1.61000000000E+09,-6.32493219882E+01
1.61500000000E+09,-6.28449178607E+01
1.62000000000E+09,-6.50180458259E+01
1.62500000000E+09,-6.92358787882E+01
1.63000000000E+09,-6.58491290787E+01
1.63500000000E+09,-6.45058166221E+01
1.64000000000E+09,-6.37650087169E+01
1.64500000000E+09,-6.37120917179E+01
1.65000000000E+09,-6.58401206562E+01
1.65500000000E+09,-6.75297573721E+01
1.66000000000E+09,-6.93108597255E+01
1.66500000000E+09,-6.79387040216E+01
1.67000000000E+09,-6.65541593130E+01
1.67500000000E+09,-6.63108791606E+01
1.68000000000E+09,-6.85718670396E+01
1.68500000000E+09,-6.78069843251E+01
1.69000000000E+09,-6.84278401817E+01
1.69500000000E+09,-6.90943358363E+01
1.70000000000E+09,-6.97520321579E+01
1.70500000000E+09,-7.07649647466E+01
1.71000000000E+09,-7.01617734744E+01
1.71500000000E+09,-6.95690853244E+01
1.72000000000E+09,-6.91656451816E+01
1.72500000000E+09,-6.93571145385E+01
1.73000000000E+09,-7.11228649780E+01
1.73500000000E+09,-7.16742610803E+01
1.74000000000E+09,-7.11487456300E+01
1.74500000000E+09,-7.20863787166E+01
1.75000000000E+09,-7.27846922812E+01
1.75500000000E+09,-7.47307047340E+01
1.76000000000E+09,-7.76855812896E+01
1.76500000000E+09,-7.56788689147E+01
1.77000000000E+09,-7.61592091085E+01
1.77500000000E+09,-7.74240014654E+01
1.78000000000E+09,-7.76703384758E+01
1.78500000000E+09,-7.64085923090E+01
1.79000000000E+09,-7.56604403234E+01
1.79500000000E+09,-7.78148453823E+01
1.80000000000E+09,-8.64937375278E+01
1.80500000000E+09,-7.85005903538E+01
1.81000000000E+09,-7.31615411116E+01
