! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:11:20
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.95205097696E+01
1.00500000000E+09,-8.59951212891E+01
1.01000000000E+09,-9.21116889766E+01
1.01500000000E+09,-1.05548161006E+02
1.02000000000E+09,-9.64967682897E+01
1.02500000000E+09,-8.66789337179E+01
1.03000000000E+09,-8.75170189474E+01
1.03500000000E+09,-8.86775399433E+01
1.04000000000E+09,-9.55147455180E+01
1.04500000000E+09,-8.77848514797E+01
1.05000000000E+09,-1.14310676249E+02
1.05500000000E+09,-8.32968453227E+01
1.06000000000E+09,-8.96234285769E+01
1.06500000000E+09,-9.66892354194E+01
1.07000000000E+09,-9.58485023037E+01
1.07500000000E+09,-8.39333654628E+01
1.08000000000E+09,-8.86280519210E+01
1.08500000000E+09,-8.86312182110E+01
1.09000000000E+09,-8.84156543739E+01
1.09500000000E+09,-8.51287455840E+01
1.10000000000E+09,-8.62223678781E+01
1.10500000000E+09,-8.80554979981E+01
1.11000000000E+09,-1.11254972529E+02
1.11500000000E+09,-9.63202441379E+01
1.12000000000E+09,-9.68961018273E+01
1.12500000000E+09,-1.04187741853E+02
1.13000000000E+09,-9.48498005576E+01
1.13500000000E+09,-9.50438625467E+01
1.14000000000E+09,-8.45826607961E+01
1.14500000000E+09,-9.71447715504E+01
1.15000000000E+09,-9.04544598444E+01
1.15500000000E+09,-8.84552369265E+01
1.16000000000E+09,-9.63392897311E+01
1.16500000000E+09,-8.71857474411E+01
1.17000000000E+09,-9.49390668235E+01
1.17500000000E+09,-9.00268558554E+01
1.18000000000E+09,-8.94595319066E+01
1.18500000000E+09,-8.59709787866E+01
1.19000000000E+09,-9.17043111401E+01
1.19500000000E+09,-8.99607296236E+01
1.20000000000E+09,-8.86494080736E+01
1.20500000000E+09,-8.96291708109E+01
1.21000000000E+09,-8.45498669252E+01
1.21500000000E+09,-8.74155098000E+01
1.22000000000E+09,-8.99317162966E+01
1.22500000000E+09,-9.62641420091E+01
1.23000000000E+09,-8.24990542971E+01
1.23500000000E+09,-8.25846417788E+01
1.24000000000E+09,-9.61248114685E+01
1.24500000000E+09,-8.36197548401E+01
1.25000000000E+09,-8.09774031728E+01
1.25500000000E+09,-8.40731863717E+01
1.26000000000E+09,-8.14707418412E+01
1.26500000000E+09,-8.89446115354E+01
1.27000000000E+09,-8.48209943514E+01
1.27500000000E+09,-8.12097813776E+01
1.28000000000E+09,-7.95848924163E+01
1.28500000000E+09,-7.93832994692E+01
1.29000000000E+09,-8.09135146633E+01
1.29500000000E+09,-7.68818761269E+01
1.30000000000E+09,-7.59377417706E+01
1.30500000000E+09,-7.66964140126E+01
1.31000000000E+09,-7.49233499823E+01
1.31500000000E+09,-7.59109510797E+01
1.32000000000E+09,-7.61190534821E+01
1.32500000000E+09,-7.55319218301E+01
1.33000000000E+09,-7.37200647459E+01
1.33500000000E+09,-7.36071024475E+01
1.34000000000E+09,-7.38935993510E+01
1.34500000000E+09,-7.10180219271E+01
1.35000000000E+09,-7.21875395886E+01
1.35500000000E+09,-7.24250286096E+01
1.36000000000E+09,-7.62971991938E+01
1.36500000000E+09,-7.20751208885E+01
1.37000000000E+09,-6.93802651620E+01
1.37500000000E+09,-6.91905004730E+01
1.38000000000E+09,-6.89264776483E+01
1.38500000000E+09,-6.90579760914E+01
1.39000000000E+09,-6.95932873148E+01
1.39500000000E+09,-7.05981085824E+01
1.40000000000E+09,-7.03824755178E+01
1.40500000000E+09,-6.90245055939E+01
1.41000000000E+09,-6.67385106358E+01
1.41500000000E+09,-6.55316367338E+01
1.42000000000E+09,-6.43463342981E+01
1.42500000000E+09,-6.28724902383E+01
1.43000000000E+09,-6.26870488963E+01
1.43500000000E+09,-6.40263512107E+01
1.44000000000E+09,-6.42694383068E+01
1.44500000000E+09,-6.38456760054E+01
1.45000000000E+09,-6.14251355013E+01
1.45500000000E+09,-5.85602378948E+01
1.46000000000E+09,-5.60797966478E+01
1.46500000000E+09,-5.49080503542E+01
1.47000000000E+09,-5.40269204475E+01
1.47500000000E+09,-5.45663189096E+01
1.48000000000E+09,-5.59765984011E+01
1.48500000000E+09,-5.61086665804E+01
1.49000000000E+09,-5.39993028543E+01
1.49500000000E+09,-5.22453534665E+01
1.50000000000E+09,-5.02082250395E+01
1.50500000000E+09,-4.82299795800E+01
1.51000000000E+09,-4.66738557492E+01
1.51500000000E+09,-4.69365293460E+01
1.52000000000E+09,-4.74879281422E+01
1.52500000000E+09,-4.79810895174E+01
1.53000000000E+09,-4.78239839504E+01
1.53500000000E+09,-4.71185703687E+01
1.54000000000E+09,-4.73367030470E+01
1.54500000000E+09,-4.78247197783E+01
1.55000000000E+09,-4.89314478022E+01
1.55500000000E+09,-5.09849394611E+01
1.56000000000E+09,-5.21837484256E+01
1.56500000000E+09,-5.31800367415E+01
1.57000000000E+09,-5.46326909871E+01
1.57500000000E+09,-5.63174111848E+01
1.58000000000E+09,-5.58135401457E+01
1.58500000000E+09,-5.63398611407E+01
1.59000000000E+09,-5.69793715550E+01
1.59500000000E+09,-5.87673327272E+01
1.60000000000E+09,-5.97463001887E+01
1.60500000000E+09,-6.33943183281E+01
1.61000000000E+09,-6.52524994548E+01
1.61500000000E+09,-6.38683817555E+01
1.62000000000E+09,-6.25659094039E+01
1.62500000000E+09,-6.27244922715E+01
1.63000000000E+09,-6.33613202039E+01
1.63500000000E+09,-6.37807205777E+01
1.64000000000E+09,-6.52733036696E+01
1.64500000000E+09,-6.60490315314E+01
1.65000000000E+09,-6.66643176691E+01
1.65500000000E+09,-6.61236239675E+01
1.66000000000E+09,-6.59282612818E+01
1.66500000000E+09,-6.58881553106E+01
1.67000000000E+09,-6.73798984629E+01
1.67500000000E+09,-6.69851622544E+01
1.68000000000E+09,-6.73480896656E+01
1.68500000000E+09,-6.73480719097E+01
1.69000000000E+09,-6.79431615936E+01
1.69500000000E+09,-7.04657970927E+01
1.70000000000E+09,-6.92887834280E+01
1.70500000000E+09,-6.95227371837E+01
1.71000000000E+09,-6.94596760503E+01
1.71500000000E+09,-6.99714946722E+01
1.72000000000E+09,-6.80667103641E+01
1.72500000000E+09,-6.86610391517E+01
1.73000000000E+09,-7.07695166106E+01
1.73500000000E+09,-7.30427582630E+01
1.74000000000E+09,-7.34862207926E+01
1.74500000000E+09,-7.27485410110E+01
1.75000000000E+09,-7.21601941514E+01
1.75500000000E+09,-7.30211763884E+01
1.76000000000E+09,-7.30692922173E+01
1.76500000000E+09,-7.21897075032E+01
1.77000000000E+09,-7.39832983041E+01
1.77500000000E+09,-7.71903071962E+01
1.78000000000E+09,-7.58050462030E+01
1.78500000000E+09,-7.81565960127E+01
1.79000000000E+09,-7.47446401357E+01
1.79500000000E+09,-7.55999272668E+01
1.80000000000E+09,-7.74756982114E+01
1.80500000000E+09,-7.31604713552E+01
1.81000000000E+09,-7.40295001931E+01
1.81500000000E+09,-7.03438314638E+01
1.82000000000E+09,-7.70566191838E+01
1.82500000000E+09,-8.49293644163E+01
1.83000000000E+09,-8.39374288439E+01
1.83500000000E+09,-7.55009593969E+01
1.84000000000E+09,-8.05745503095E+01
1.84500000000E+09,-7.65543897428E+01
1.85000000000E+09,-7.43126090104E+01
1.85500000000E+09,-7.71319131990E+01
1.86000000000E+09,-7.84735974794E+01
1.86500000000E+09,-7.91812272675E+01
1.87000000000E+09,-7.90902202664E+01
1.87500000000E+09,-7.64149353433E+01
1.88000000000E+09,-7.72800023312E+01
1.88500000000E+09,-7.72229196534E+01
1.89000000000E+09,-7.87521162922E+01
1.89500000000E+09,-8.14774468096E+01
1.90000000000E+09,-7.85445203079E+01
1.90500000000E+09,-7.62581526851E+01
1.91000000000E+09,-7.72513735409E+01
1.91500000000E+09,-7.59253308880E+01
1.92000000000E+09,-7.73817289749E+01
1.92500000000E+09,-8.20544272015E+01
1.93000000000E+09,-8.45698572736E+01
1.93500000000E+09,-7.83793248975E+01
1.94000000000E+09,-7.84043390332E+01
1.94500000000E+09,-7.86866280881E+01
1.95000000000E+09,-7.98493019023E+01
1.95500000000E+09,-8.26114054076E+01
1.96000000000E+09,-7.96555722743E+01
1.96500000000E+09,-7.97484338376E+01
1.97000000000E+09,-7.68200048407E+01
1.97500000000E+09,-7.53917748611E+01
1.98000000000E+09,-7.53519479379E+01
1.98500000000E+09,-7.65029631531E+01
1.99000000000E+09,-7.70187506467E+01
1.99500000000E+09,-7.75118205828E+01
2.00000000000E+09,-7.58220117974E+01
