! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:56:08
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.92116209091E+01
1.00500000000E+09,-8.72232352049E+01
1.01000000000E+09,-9.20634160802E+01
1.01500000000E+09,-1.03389930166E+02
1.02000000000E+09,-9.37679922273E+01
1.02500000000E+09,-8.92228328539E+01
1.03000000000E+09,-8.60930414379E+01
1.03500000000E+09,-9.18967127759E+01
1.04000000000E+09,-8.86967479489E+01
1.04500000000E+09,-8.57099708302E+01
1.05000000000E+09,-8.73990102033E+01
1.05500000000E+09,-9.03113727921E+01
1.06000000000E+09,-9.08981822136E+01
1.06500000000E+09,-8.81341961159E+01
1.07000000000E+09,-8.46598948803E+01
1.07500000000E+09,-8.96001071269E+01
1.08000000000E+09,-9.36944974282E+01
1.08500000000E+09,-8.51199640257E+01
1.09000000000E+09,-9.18385658366E+01
1.09500000000E+09,-9.15206919001E+01
1.10000000000E+09,-9.07162393946E+01
1.10500000000E+09,-8.64136927398E+01
1.11000000000E+09,-8.59021237344E+01
1.11500000000E+09,-9.69404404157E+01
1.12000000000E+09,-9.31868098944E+01
1.12500000000E+09,-9.56398195221E+01
1.13000000000E+09,-8.55206573658E+01
1.13500000000E+09,-8.59666494362E+01
1.14000000000E+09,-8.32829809275E+01
1.14500000000E+09,-8.51541713971E+01
1.15000000000E+09,-8.94948698600E+01
1.15500000000E+09,-8.27124547229E+01
1.16000000000E+09,-8.56959770920E+01
1.16500000000E+09,-8.80062129725E+01
1.17000000000E+09,-9.18785241368E+01
1.17500000000E+09,-8.62387872936E+01
1.18000000000E+09,-8.21641935101E+01
1.18500000000E+09,-9.31997959382E+01
1.19000000000E+09,-8.82759272335E+01
1.19500000000E+09,-8.53334867609E+01
1.20000000000E+09,-8.38578820534E+01
1.20500000000E+09,-8.82365876072E+01
1.21000000000E+09,-8.26831322030E+01
1.21500000000E+09,-9.12571814744E+01
1.22000000000E+09,-9.14943807157E+01
1.22500000000E+09,-9.31750165804E+01
1.23000000000E+09,-8.42565745283E+01
1.23500000000E+09,-8.47135838268E+01
1.24000000000E+09,-8.10116088081E+01
1.24500000000E+09,-8.30657034159E+01
1.25000000000E+09,-8.54980989085E+01
1.25500000000E+09,-8.52961197031E+01
1.26000000000E+09,-8.53332860327E+01
1.26500000000E+09,-8.67989215572E+01
1.27000000000E+09,-7.89477188625E+01
1.27500000000E+09,-8.80442565049E+01
1.28000000000E+09,-8.25864244526E+01
1.28500000000E+09,-8.56307818149E+01
1.29000000000E+09,-8.22685351727E+01
1.29500000000E+09,-8.58485666782E+01
1.30000000000E+09,-8.62209722648E+01
1.30500000000E+09,-8.60263436680E+01
1.31000000000E+09,-9.10026712904E+01
1.31500000000E+09,-8.19050734221E+01
1.32000000000E+09,-8.27331397637E+01
1.32500000000E+09,-8.31585684754E+01
1.33000000000E+09,-8.36076953436E+01
1.33500000000E+09,-8.07443693733E+01
1.34000000000E+09,-7.85233470445E+01
1.34500000000E+09,-7.73541988571E+01
1.35000000000E+09,-7.34136408020E+01
1.35500000000E+09,-7.67879517850E+01
1.36000000000E+09,-7.64314618674E+01
1.36500000000E+09,-7.82810678568E+01
1.37000000000E+09,-7.93018908160E+01
