! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 08:46:01
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.23869813570E+01
1.00500000000E+09,-9.20868626565E+01
1.01000000000E+09,-8.97103313924E+01
1.01500000000E+09,-8.77872855426E+01
1.02000000000E+09,-8.65395389634E+01
1.02500000000E+09,-9.06849160094E+01
1.03000000000E+09,-8.82869828927E+01
1.03500000000E+09,-8.90007676870E+01
1.04000000000E+09,-9.59036104334E+01
1.04500000000E+09,-8.38851556513E+01
1.05000000000E+09,-9.80792558588E+01
1.05500000000E+09,-9.23725545340E+01
1.06000000000E+09,-1.02443608374E+02
1.06500000000E+09,-9.03575873663E+01
1.07000000000E+09,-9.71230625010E+01
1.07500000000E+09,-8.49130699592E+01
1.08000000000E+09,-8.92911765606E+01
1.08500000000E+09,-8.85193831938E+01
1.09000000000E+09,-8.83587237072E+01
1.09500000000E+09,-9.05597379391E+01
1.10000000000E+09,-9.27789938737E+01
1.10500000000E+09,-8.80236708209E+01
1.11000000000E+09,-1.02564004482E+02
1.11500000000E+09,-1.00120996020E+02
1.12000000000E+09,-8.87457055382E+01
1.12500000000E+09,-8.44658283764E+01
1.13000000000E+09,-8.48416806165E+01
1.13500000000E+09,-9.17600709507E+01
1.14000000000E+09,-8.73388491138E+01
1.14500000000E+09,-8.49893652371E+01
1.15000000000E+09,-8.65795318090E+01
1.15500000000E+09,-9.60203635115E+01
1.16000000000E+09,-9.13392327756E+01
1.16500000000E+09,-8.98448164055E+01
1.17000000000E+09,-9.11820762030E+01
1.17500000000E+09,-8.81811294075E+01
1.18000000000E+09,-8.96380725842E+01
1.18500000000E+09,-8.50948696656E+01
1.19000000000E+09,-8.81841451874E+01
1.19500000000E+09,-9.10294908221E+01
1.20000000000E+09,-8.89893766343E+01
1.20500000000E+09,-8.80185744748E+01
1.21000000000E+09,-8.63056028680E+01
1.21500000000E+09,-8.51134806311E+01
1.22000000000E+09,-8.79315449720E+01
1.22500000000E+09,-8.58322657041E+01
1.23000000000E+09,-8.55841514888E+01
1.23500000000E+09,-8.68016215990E+01
1.24000000000E+09,-8.29393359143E+01
1.24500000000E+09,-8.14263585399E+01
1.25000000000E+09,-8.07462012410E+01
1.25500000000E+09,-8.40915966601E+01
1.26000000000E+09,-9.27957468630E+01
1.26500000000E+09,-8.11379425177E+01
1.27000000000E+09,-8.48966884417E+01
1.27500000000E+09,-7.93168762469E+01
1.28000000000E+09,-8.17386724389E+01
1.28500000000E+09,-8.37317847732E+01
1.29000000000E+09,-8.15733050478E+01
1.29500000000E+09,-7.92335032485E+01
1.30000000000E+09,-8.07502805079E+01
1.30500000000E+09,-7.87368740067E+01
1.31000000000E+09,-8.22511430580E+01
1.31500000000E+09,-7.98325986671E+01
1.32000000000E+09,-7.71515113375E+01
1.32500000000E+09,-7.55522837382E+01
1.33000000000E+09,-7.69240662386E+01
1.33500000000E+09,-7.67138703265E+01
1.34000000000E+09,-7.44188067082E+01
1.34500000000E+09,-7.44400938189E+01
