! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 14:51:01
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.70708763546E+01
1.00500000000E+09,-8.71541706682E+01
1.01000000000E+09,-8.88413819574E+01
1.01500000000E+09,-9.59706165249E+01
1.02000000000E+09,-9.75806794611E+01
1.02500000000E+09,-9.74804669046E+01
1.03000000000E+09,-9.19216688025E+01
1.03500000000E+09,-9.09855798912E+01
1.04000000000E+09,-9.18138103718E+01
1.04500000000E+09,-9.23918390115E+01
1.05000000000E+09,-1.05053528940E+02
1.05500000000E+09,-8.66064114615E+01
1.06000000000E+09,-1.14133806682E+02
1.06500000000E+09,-9.07016787115E+01
1.07000000000E+09,-8.65391835876E+01
1.07500000000E+09,-8.91812970370E+01
1.08000000000E+09,-9.59677243105E+01
1.08500000000E+09,-9.50536075208E+01
1.09000000000E+09,-9.42940869534E+01
1.09500000000E+09,-8.59011198032E+01
1.10000000000E+09,-9.57718714461E+01
1.10500000000E+09,-8.36981442856E+01
1.11000000000E+09,-9.33459544390E+01
1.11500000000E+09,-1.03044119037E+02
1.12000000000E+09,-8.88249666972E+01
1.12500000000E+09,-8.77407178905E+01
1.13000000000E+09,-8.84814043865E+01
1.13500000000E+09,-9.25592722568E+01
1.14000000000E+09,-8.74627061135E+01
1.14500000000E+09,-8.36611393747E+01
1.15000000000E+09,-1.19085095276E+02
1.15500000000E+09,-8.44711693193E+01
1.16000000000E+09,-8.45106941528E+01
1.16500000000E+09,-9.10022090802E+01
1.17000000000E+09,-9.14475539609E+01
1.17500000000E+09,-9.47276637785E+01
1.18000000000E+09,-8.49313092192E+01
1.18500000000E+09,-8.81612533769E+01
1.19000000000E+09,-8.71718709027E+01
1.19500000000E+09,-8.09059091219E+01
1.20000000000E+09,-8.10391329589E+01
1.20500000000E+09,-7.87996488138E+01
1.21000000000E+09,-8.37106532710E+01
1.21500000000E+09,-8.53210644440E+01
1.22000000000E+09,-8.33136221415E+01
1.22500000000E+09,-8.62423002368E+01
1.23000000000E+09,-8.28691131312E+01
1.23500000000E+09,-8.49822405523E+01
1.24000000000E+09,-8.45327230412E+01
1.24500000000E+09,-8.24926621656E+01
1.25000000000E+09,-7.89207830487E+01
1.25500000000E+09,-8.05720333280E+01
1.26000000000E+09,-8.72389389653E+01
1.26500000000E+09,-8.34889528788E+01
1.27000000000E+09,-8.28700318943E+01
1.27500000000E+09,-8.32023807630E+01
1.28000000000E+09,-8.23100415755E+01
1.28500000000E+09,-8.26909029583E+01
1.29000000000E+09,-7.97965272752E+01
1.29500000000E+09,-8.48611609696E+01
1.30000000000E+09,-7.87450506954E+01
1.30500000000E+09,-7.90116320908E+01
1.31000000000E+09,-7.78925538239E+01
1.31500000000E+09,-8.00388106402E+01
1.32000000000E+09,-7.90292833522E+01
1.32500000000E+09,-7.87474370849E+01
1.33000000000E+09,-7.61819499077E+01
1.33500000000E+09,-7.71729612344E+01
1.34000000000E+09,-7.35454992916E+01
1.34500000000E+09,-7.36067125237E+01
1.35000000000E+09,-7.42806793546E+01
1.35500000000E+09,-7.28352869552E+01
1.36000000000E+09,-7.23715529523E+01
1.36500000000E+09,-7.23674231708E+01
1.37000000000E+09,-7.33016068716E+01
1.37500000000E+09,-7.22355995245E+01
1.38000000000E+09,-7.25719164656E+01
1.38500000000E+09,-7.22306982056E+01
1.39000000000E+09,-7.07457708179E+01
1.39500000000E+09,-7.11952488484E+01
1.40000000000E+09,-7.34863010192E+01
1.40500000000E+09,-7.76933062520E+01
1.41000000000E+09,-6.99062513479E+01
1.41500000000E+09,-6.94479474612E+01
1.42000000000E+09,-6.97444214246E+01
1.42500000000E+09,-6.86650405260E+01
1.43000000000E+09,-6.71451109390E+01
1.43500000000E+09,-6.56407501267E+01
1.44000000000E+09,-6.65976368339E+01
1.44500000000E+09,-6.89648010826E+01
1.45000000000E+09,-7.40754372572E+01
1.45500000000E+09,-7.10338667639E+01
1.46000000000E+09,-6.90853724544E+01
1.46500000000E+09,-6.53420722599E+01
1.47000000000E+09,-6.60475240466E+01
1.47500000000E+09,-6.39633099224E+01
1.48000000000E+09,-6.05964768731E+01
1.48500000000E+09,-6.22533019341E+01
1.49000000000E+09,-6.78323535307E+01
1.49500000000E+09,-7.47006762137E+01
1.50000000000E+09,-7.35843449343E+01
1.50500000000E+09,-7.06133138151E+01
1.51000000000E+09,-6.18675746445E+01
1.51500000000E+09,-6.42163258766E+01
1.52000000000E+09,-8.18794873348E+01
1.52500000000E+09,-7.09073387576E+01
1.53000000000E+09,-6.94035205152E+01
1.53500000000E+09,-7.49327117014E+01
1.54000000000E+09,-7.02757978832E+01
1.54500000000E+09,-6.94640691894E+01
1.55000000000E+09,-6.62988602136E+01
1.55500000000E+09,-7.42182574373E+01
1.56000000000E+09,-6.48807053759E+01
1.56500000000E+09,-6.10591563022E+01
1.57000000000E+09,-6.33295100522E+01
1.57500000000E+09,-6.30415665122E+01
1.58000000000E+09,-6.27682267878E+01
1.58500000000E+09,-6.79603110436E+01
1.59000000000E+09,-7.16414616729E+01
1.59500000000E+09,-6.77859602568E+01
1.60000000000E+09,-6.65609133145E+01
1.60500000000E+09,-6.67739739495E+01
1.61000000000E+09,-6.27354005830E+01
1.61500000000E+09,-6.29389598384E+01
1.62000000000E+09,-6.49707222531E+01
1.62500000000E+09,-6.64352896278E+01
1.63000000000E+09,-6.79448843223E+01
1.63500000000E+09,-6.73848907359E+01
1.64000000000E+09,-6.73775108602E+01
1.64500000000E+09,-6.54999656626E+01
1.65000000000E+09,-6.40062665390E+01
1.65500000000E+09,-6.48160831501E+01
1.66000000000E+09,-6.43963147584E+01
1.66500000000E+09,-6.65074097320E+01
1.67000000000E+09,-7.09283719736E+01
1.67500000000E+09,-6.89420806827E+01
1.68000000000E+09,-6.68200048446E+01
1.68500000000E+09,-6.70215119582E+01
1.69000000000E+09,-6.71590706693E+01
1.69500000000E+09,-6.83908219615E+01
1.70000000000E+09,-6.87805543923E+01
1.70500000000E+09,-6.86111352798E+01
1.71000000000E+09,-7.09453048932E+01
1.71500000000E+09,-7.20726541509E+01
1.72000000000E+09,-6.99079484557E+01
1.72500000000E+09,-6.96912560730E+01
1.73000000000E+09,-6.97742005787E+01
1.73500000000E+09,-7.20055163833E+01
1.74000000000E+09,-7.13534849848E+01
1.74500000000E+09,-7.27054681378E+01
1.75000000000E+09,-7.39192405252E+01
1.75500000000E+09,-7.62110550811E+01
1.76000000000E+09,-7.24000009138E+01
1.76500000000E+09,-7.28914011477E+01
1.77000000000E+09,-7.51320069692E+01
1.77500000000E+09,-7.26526897815E+01
1.78000000000E+09,-7.17724746593E+01
1.78500000000E+09,-7.47485558041E+01
1.79000000000E+09,-7.52025404397E+01
1.79500000000E+09,-7.32454805020E+01
1.80000000000E+09,-7.36254044993E+01
1.80500000000E+09,-7.34493837848E+01
1.81000000000E+09,-6.78140239365E+01
1.81500000000E+09,-7.34979290717E+01
1.82000000000E+09,-7.25231949353E+01
1.82500000000E+09,-7.48913621413E+01
1.83000000000E+09,-7.45388645443E+01
1.83500000000E+09,-7.67082832258E+01
1.84000000000E+09,-7.64293929563E+01
1.84500000000E+09,-7.41365255984E+01
1.85000000000E+09,-7.22395156279E+01
1.85500000000E+09,-7.42729537920E+01
1.86000000000E+09,-7.33440120250E+01
1.86500000000E+09,-7.40876287388E+01
1.87000000000E+09,-7.57765936126E+01
1.87500000000E+09,-8.15292667615E+01
1.88000000000E+09,-7.59979974761E+01
1.88500000000E+09,-7.68130001458E+01
1.89000000000E+09,-7.65086651267E+01
1.89500000000E+09,-7.70355793731E+01
1.90000000000E+09,-7.68795327118E+01
1.90500000000E+09,-7.56253645912E+01
1.91000000000E+09,-7.46555914517E+01
1.91500000000E+09,-7.68134794268E+01
1.92000000000E+09,-7.55310077532E+01
