! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 15:34:12
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-1.05311670994E+02
1.00500000000E+09,-9.46216571313E+01
1.01000000000E+09,-1.02928955347E+02
1.01500000000E+09,-1.09330712755E+02
1.02000000000E+09,-9.21020011815E+01
1.02500000000E+09,-9.26547265811E+01
1.03000000000E+09,-8.34257516449E+01
1.03500000000E+09,-8.67109244488E+01
1.04000000000E+09,-8.46208554806E+01
1.04500000000E+09,-8.24174327751E+01
1.05000000000E+09,-9.66142220394E+01
1.05500000000E+09,-8.58942655880E+01
1.06000000000E+09,-8.86149002125E+01
1.06500000000E+09,-9.16016989739E+01
1.07000000000E+09,-9.23070567925E+01
1.07500000000E+09,-1.06560454299E+02
1.08000000000E+09,-8.73632128906E+01
1.08500000000E+09,-8.08675616887E+01
1.09000000000E+09,-8.97539481507E+01
1.09500000000E+09,-9.64297049262E+01
1.10000000000E+09,-9.79278870510E+01
1.10500000000E+09,-8.21535996423E+01
1.11000000000E+09,-8.58633985699E+01
1.11500000000E+09,-1.01215295278E+02
1.12000000000E+09,-8.70961182632E+01
1.12500000000E+09,-9.20805661810E+01
1.13000000000E+09,-8.47772008474E+01
1.13500000000E+09,-8.45157952942E+01
1.14000000000E+09,-8.72501047755E+01
1.14500000000E+09,-9.04744652902E+01
1.15000000000E+09,-8.53807695427E+01
1.15500000000E+09,-8.28435612969E+01
1.16000000000E+09,-8.56818090125E+01
1.16500000000E+09,-8.63761166295E+01
1.17000000000E+09,-9.11624192505E+01
1.17500000000E+09,-8.66598744576E+01
1.18000000000E+09,-8.69082180978E+01
1.18500000000E+09,-8.23110113486E+01
1.19000000000E+09,-8.75735410909E+01
1.19500000000E+09,-8.37980154809E+01
1.20000000000E+09,-7.89449732092E+01
1.20500000000E+09,-8.17056449257E+01
1.21000000000E+09,-7.92226936454E+01
1.21500000000E+09,-8.79687509375E+01
1.22000000000E+09,-9.25087756211E+01
1.22500000000E+09,-9.41072474395E+01
1.23000000000E+09,-8.31786591385E+01
1.23500000000E+09,-9.11982686501E+01
1.24000000000E+09,-8.12072408216E+01
1.24500000000E+09,-7.96689382439E+01
1.25000000000E+09,-8.29362392582E+01
1.25500000000E+09,-8.00579383311E+01
1.26000000000E+09,-8.14885490667E+01
1.26500000000E+09,-7.94291531954E+01
1.27000000000E+09,-8.06326082360E+01
1.27500000000E+09,-7.90771031272E+01
1.28000000000E+09,-8.26634391718E+01
1.28500000000E+09,-7.94806148835E+01
1.29000000000E+09,-8.15383955862E+01
1.29500000000E+09,-8.37753277780E+01
1.30000000000E+09,-8.13944375317E+01
1.30500000000E+09,-8.02086280533E+01
1.31000000000E+09,-7.88442990916E+01
1.31500000000E+09,-8.15741971439E+01
1.32000000000E+09,-7.90361947937E+01
1.32500000000E+09,-7.86424535056E+01
1.33000000000E+09,-7.95516694937E+01
1.33500000000E+09,-7.59697698632E+01
1.34000000000E+09,-7.81746542106E+01
1.34500000000E+09,-7.50093807025E+01
1.35000000000E+09,-7.32457765438E+01
1.35500000000E+09,-7.23866421256E+01
1.36000000000E+09,-7.39103102702E+01
1.36500000000E+09,-7.34071813760E+01
1.37000000000E+09,-7.13527708519E+01
1.37500000000E+09,-6.84496781588E+01
1.38000000000E+09,-6.94674273495E+01
1.38500000000E+09,-6.96043513400E+01
1.39000000000E+09,-7.04566100770E+01
1.39500000000E+09,-6.99886986201E+01
1.40000000000E+09,-6.75102080240E+01
1.40500000000E+09,-6.54056145058E+01
1.41000000000E+09,-6.21115263923E+01
1.41500000000E+09,-6.14431028984E+01
1.42000000000E+09,-6.16052012745E+01
1.42500000000E+09,-6.13174838450E+01
1.43000000000E+09,-6.03126324220E+01
1.43500000000E+09,-5.98273339850E+01
1.44000000000E+09,-5.88194273409E+01
1.44500000000E+09,-5.85073595426E+01
1.45000000000E+09,-5.85823580274E+01
1.45500000000E+09,-5.79257991954E+01
1.46000000000E+09,-5.57522106905E+01
1.46500000000E+09,-5.33427720657E+01
1.47000000000E+09,-5.17820988998E+01
1.47500000000E+09,-5.21690613950E+01
1.48000000000E+09,-5.20719196615E+01
1.48500000000E+09,-5.18011184455E+01
1.49000000000E+09,-5.09037539599E+01
1.49500000000E+09,-4.92233788442E+01
1.50000000000E+09,-4.84587380957E+01
1.50500000000E+09,-4.80655688715E+01
1.51000000000E+09,-4.71226850153E+01
1.51500000000E+09,-4.70736518893E+01
1.52000000000E+09,-4.77008870735E+01
1.52500000000E+09,-4.87535658364E+01
1.53000000000E+09,-5.04196386664E+01
1.53500000000E+09,-5.13280234832E+01
1.54000000000E+09,-4.95786950451E+01
1.54500000000E+09,-4.92804447822E+01
1.55000000000E+09,-5.00037034653E+01
1.55500000000E+09,-5.12490314494E+01
1.56000000000E+09,-5.39945005285E+01
1.56500000000E+09,-5.79806667003E+01
1.57000000000E+09,-5.87656565899E+01
1.57500000000E+09,-5.73803432792E+01
1.58000000000E+09,-5.72734594822E+01
1.58500000000E+09,-5.80442926536E+01
1.59000000000E+09,-5.89470265487E+01
1.59500000000E+09,-6.00657375791E+01
1.60000000000E+09,-6.34738254729E+01
1.60500000000E+09,-6.28038249483E+01
1.61000000000E+09,-6.17193785606E+01
1.61500000000E+09,-6.12038979689E+01
1.62000000000E+09,-6.14533705068E+01
1.62500000000E+09,-6.15193779706E+01
1.63000000000E+09,-6.36414729718E+01
1.63500000000E+09,-6.64305892003E+01
1.64000000000E+09,-6.61720504062E+01
1.64500000000E+09,-6.58444628861E+01
1.65000000000E+09,-6.81501961172E+01
1.65500000000E+09,-6.87148982485E+01
1.66000000000E+09,-6.82147949668E+01
1.66500000000E+09,-6.81561836799E+01
1.67000000000E+09,-6.70594180585E+01
1.67500000000E+09,-6.99567592480E+01
1.68000000000E+09,-7.27996564273E+01
1.68500000000E+09,-7.43174193363E+01
1.69000000000E+09,-7.55194180429E+01
1.69500000000E+09,-7.36291425766E+01
1.70000000000E+09,-7.22241072788E+01
1.70500000000E+09,-7.26273655803E+01
1.71000000000E+09,-7.53907756871E+01
1.71500000000E+09,-7.70281998741E+01
1.72000000000E+09,-7.60128872604E+01
1.72500000000E+09,-8.16001444171E+01
1.73000000000E+09,-7.76723831964E+01
1.73500000000E+09,-7.44731765700E+01
1.74000000000E+09,-7.51813660067E+01
1.74500000000E+09,-7.65893716151E+01
1.75000000000E+09,-7.86262826943E+01
1.75500000000E+09,-8.05738748131E+01
1.76000000000E+09,-8.33988201893E+01
1.76500000000E+09,-8.03248161015E+01
1.77000000000E+09,-8.49247491245E+01
1.77500000000E+09,-8.76839470911E+01
1.78000000000E+09,-8.02041355358E+01
1.78500000000E+09,-8.53508930717E+01
1.79000000000E+09,-8.46893021667E+01
1.79500000000E+09,-8.28254426945E+01
1.80000000000E+09,-8.94703528962E+01
1.80500000000E+09,-7.94587774450E+01
1.81000000000E+09,-7.55092822785E+01
1.81500000000E+09,-7.77345134247E+01
1.82000000000E+09,-7.23548056615E+01
1.82500000000E+09,-8.16783454165E+01
1.83000000000E+09,-7.60668208319E+01
1.83500000000E+09,-8.48682462933E+01
1.84000000000E+09,-7.63800069143E+01
1.84500000000E+09,-7.60634659422E+01
1.85000000000E+09,-7.54137938198E+01
1.85500000000E+09,-7.52959614335E+01
1.86000000000E+09,-7.66054290098E+01
1.86500000000E+09,-8.00948895380E+01
1.87000000000E+09,-7.66849372179E+01
1.87500000000E+09,-7.42767677304E+01
1.88000000000E+09,-7.40284276186E+01
1.88500000000E+09,-7.30926658019E+01
1.89000000000E+09,-7.54305647843E+01
1.89500000000E+09,-7.96974870994E+01
1.90000000000E+09,-7.68449533714E+01
1.90500000000E+09,-7.85037654840E+01
1.91000000000E+09,-7.61464273626E+01
1.91500000000E+09,-7.68557618295E+01
1.92000000000E+09,-7.73071104692E+01
1.92500000000E+09,-7.79343471040E+01
1.93000000000E+09,-7.92064386496E+01
1.93500000000E+09,-7.83272674492E+01
1.94000000000E+09,-7.56998861763E+01
1.94500000000E+09,-7.47782183137E+01
1.95000000000E+09,-7.42191203079E+01
1.95500000000E+09,-7.45388525394E+01
1.96000000000E+09,-7.71390365962E+01
1.96500000000E+09,-7.75859051706E+01
1.97000000000E+09,-7.63798339731E+01
1.97500000000E+09,-7.55291892581E+01
1.98000000000E+09,-7.64235319934E+01
1.98500000000E+09,-7.37750520645E+01
1.99000000000E+09,-7.40053396988E+01
1.99500000000E+09,-7.77540544758E+01
2.00000000000E+09,-7.99097539105E+01
