! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:17:26
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.99290321274E+01
1.00500000000E+09,-8.90259209315E+01
1.01000000000E+09,-9.65834438642E+01
1.01500000000E+09,-8.31961407750E+01
1.02000000000E+09,-8.89099626675E+01
1.02500000000E+09,-8.47949009306E+01
1.03000000000E+09,-1.10526609210E+02
1.03500000000E+09,-9.85076521859E+01
1.04000000000E+09,-8.60270324989E+01
1.04500000000E+09,-8.45977709372E+01
1.05000000000E+09,-8.86045438634E+01
1.05500000000E+09,-9.44137601319E+01
1.06000000000E+09,-8.98563062906E+01
1.06500000000E+09,-9.21320614054E+01
1.07000000000E+09,-8.97589598667E+01
1.07500000000E+09,-9.00739363053E+01
1.08000000000E+09,-8.23111683254E+01
1.08500000000E+09,-9.79624407047E+01
1.09000000000E+09,-8.89458030675E+01
1.09500000000E+09,-1.09458119839E+02
1.10000000000E+09,-8.90787167761E+01
1.10500000000E+09,-8.33502439015E+01
1.11000000000E+09,-8.68916925039E+01
1.11500000000E+09,-9.38451369945E+01
1.12000000000E+09,-8.26218048091E+01
1.12500000000E+09,-8.72356526226E+01
1.13000000000E+09,-9.06967280481E+01
1.13500000000E+09,-8.06127247256E+01
1.14000000000E+09,-8.44808092375E+01
1.14500000000E+09,-8.63060285176E+01
1.15000000000E+09,-8.63505554075E+01
1.15500000000E+09,-8.84720178382E+01
1.16000000000E+09,-8.74563757610E+01
1.16500000000E+09,-8.36795365392E+01
1.17000000000E+09,-9.06200288979E+01
1.17500000000E+09,-8.61455882446E+01
1.18000000000E+09,-8.88932314714E+01
1.18500000000E+09,-9.01552989169E+01
1.19000000000E+09,-8.68209132684E+01
1.19500000000E+09,-8.34816365623E+01
1.20000000000E+09,-8.82053337056E+01
1.20500000000E+09,-8.10176522026E+01
1.21000000000E+09,-7.91502384437E+01
1.21500000000E+09,-7.91059046687E+01
1.22000000000E+09,-8.31085370875E+01
1.22500000000E+09,-8.13401331459E+01
1.23000000000E+09,-8.12804803290E+01
1.23500000000E+09,-8.51799058968E+01
1.24000000000E+09,-8.29931849722E+01
1.24500000000E+09,-8.44792755021E+01
1.25000000000E+09,-8.12264164575E+01
1.25500000000E+09,-8.74647590667E+01
1.26000000000E+09,-8.09539910231E+01
1.26500000000E+09,-7.76744275917E+01
1.27000000000E+09,-8.81231734367E+01
1.27500000000E+09,-8.06364127805E+01
1.28000000000E+09,-8.25558104086E+01
1.28500000000E+09,-8.16457688498E+01
1.29000000000E+09,-8.15287832061E+01
1.29500000000E+09,-8.10325279020E+01
1.30000000000E+09,-7.95485691369E+01
1.30500000000E+09,-7.86193766273E+01
1.31000000000E+09,-7.80466501119E+01
1.31500000000E+09,-7.63269183106E+01
1.32000000000E+09,-7.63396962516E+01
1.32500000000E+09,-7.69235532653E+01
1.33000000000E+09,-7.54369289214E+01
1.33500000000E+09,-7.30531378629E+01
1.34000000000E+09,-7.22695030742E+01
1.34500000000E+09,-7.18131647819E+01
1.35000000000E+09,-7.33682864002E+01
1.35500000000E+09,-7.22293375801E+01
1.36000000000E+09,-7.23649743630E+01
1.36500000000E+09,-7.08334206457E+01
1.37000000000E+09,-6.82517694112E+01
1.37500000000E+09,-6.88648955223E+01
1.38000000000E+09,-6.78349628852E+01
1.38500000000E+09,-6.75845693882E+01
1.39000000000E+09,-6.85922431772E+01
1.39500000000E+09,-6.72694532547E+01
1.40000000000E+09,-6.70760183559E+01
1.40500000000E+09,-6.65112224597E+01
1.41000000000E+09,-6.57700873069E+01
1.41500000000E+09,-6.54539967287E+01
1.42000000000E+09,-6.58541897193E+01
1.42500000000E+09,-6.58690499545E+01
1.43000000000E+09,-6.57485710462E+01
1.43500000000E+09,-6.48756148201E+01
1.44000000000E+09,-6.38999614227E+01
1.44500000000E+09,-6.20669577231E+01
1.45000000000E+09,-6.21743257044E+01
1.45500000000E+09,-5.88402793690E+01
1.46000000000E+09,-5.61631630216E+01
1.46500000000E+09,-5.56182675458E+01
1.47000000000E+09,-5.51331391342E+01
1.47500000000E+09,-5.53553738582E+01
1.48000000000E+09,-5.48484788790E+01
1.48500000000E+09,-5.51266103154E+01
1.49000000000E+09,-5.39252091231E+01
1.49500000000E+09,-5.19358290491E+01
1.50000000000E+09,-5.26068432269E+01
1.50500000000E+09,-5.27044311766E+01
1.51000000000E+09,-5.17892076929E+01
1.51500000000E+09,-4.93922155867E+01
1.52000000000E+09,-4.85318782032E+01
1.52500000000E+09,-4.77710483324E+01
1.53000000000E+09,-4.77848767123E+01
1.53500000000E+09,-4.70130168329E+01
1.54000000000E+09,-4.56271788742E+01
1.54500000000E+09,-4.58230679693E+01
1.55000000000E+09,-4.59975923945E+01
1.55500000000E+09,-4.71234461319E+01
1.56000000000E+09,-4.73277943867E+01
1.56500000000E+09,-4.76288790966E+01
1.57000000000E+09,-4.73818049147E+01
1.57500000000E+09,-4.74874736504E+01
1.58000000000E+09,-4.90114120023E+01
1.58500000000E+09,-5.06691564616E+01
1.59000000000E+09,-5.07304147594E+01
1.59500000000E+09,-5.20090518253E+01
1.60000000000E+09,-5.21336636126E+01
1.60500000000E+09,-5.22730263732E+01
1.61000000000E+09,-5.33420558198E+01
1.61500000000E+09,-5.44498004334E+01
1.62000000000E+09,-5.54807533263E+01
1.62500000000E+09,-5.57311625352E+01
1.63000000000E+09,-5.59528743217E+01
1.63500000000E+09,-5.60261548220E+01
1.64000000000E+09,-5.66574533050E+01
1.64500000000E+09,-5.70790568794E+01
1.65000000000E+09,-5.75668140567E+01
1.65500000000E+09,-5.87658844959E+01
1.66000000000E+09,-5.88795920911E+01
1.66500000000E+09,-5.97762601878E+01
1.67000000000E+09,-6.03390514051E+01
1.67500000000E+09,-6.10426000557E+01
1.68000000000E+09,-6.00530789773E+01
1.68500000000E+09,-5.96202495396E+01
1.69000000000E+09,-6.03716078738E+01
1.69500000000E+09,-6.22523422806E+01
1.70000000000E+09,-6.41816062666E+01
1.70500000000E+09,-6.51416323887E+01
1.71000000000E+09,-6.37857390200E+01
1.71500000000E+09,-6.28142512928E+01
1.72000000000E+09,-6.32474987149E+01
1.72500000000E+09,-6.41048316378E+01
1.73000000000E+09,-6.48448350444E+01
1.73500000000E+09,-6.60229935448E+01
1.74000000000E+09,-6.76784781068E+01
1.74500000000E+09,-6.69156789224E+01
1.75000000000E+09,-6.67232044411E+01
1.75500000000E+09,-6.76288855306E+01
1.76000000000E+09,-6.72655245249E+01
1.76500000000E+09,-6.84072990301E+01
1.77000000000E+09,-6.90964062325E+01
1.77500000000E+09,-6.80924407192E+01
1.78000000000E+09,-6.86879006859E+01
1.78500000000E+09,-6.88907054034E+01
1.79000000000E+09,-7.11088553896E+01
1.79500000000E+09,-7.22567728527E+01
1.80000000000E+09,-7.00832303373E+01
1.80500000000E+09,-6.96011135382E+01
1.81000000000E+09,-7.00566419958E+01
1.81500000000E+09,-6.81193062150E+01
1.82000000000E+09,-7.21893967679E+01
1.82500000000E+09,-7.09079215227E+01
1.83000000000E+09,-7.11615715749E+01
1.83500000000E+09,-7.48401077982E+01
1.84000000000E+09,-7.16046627542E+01
1.84500000000E+09,-6.97322079662E+01
1.85000000000E+09,-6.90418609702E+01
1.85500000000E+09,-6.90696264562E+01
1.86000000000E+09,-7.29361438652E+01
1.86500000000E+09,-7.46316553665E+01
1.87000000000E+09,-7.25157897156E+01
1.87500000000E+09,-7.33904742208E+01
1.88000000000E+09,-7.20914773092E+01
