! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 10:15:53
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.56000734106E+01
1.00500000000E+09,-1.08926964760E+02
1.01000000000E+09,-9.20419582827E+01
1.01500000000E+09,-8.30146492163E+01
1.02000000000E+09,-8.58552523584E+01
1.02500000000E+09,-8.95149646992E+01
1.03000000000E+09,-8.28319773471E+01
1.03500000000E+09,-8.35883010362E+01
1.04000000000E+09,-8.81322631585E+01
1.04500000000E+09,-8.90979947251E+01
1.05000000000E+09,-8.44749725211E+01
1.05500000000E+09,-1.08956947780E+02
1.06000000000E+09,-9.00664525347E+01
1.06500000000E+09,-9.78151430214E+01
1.07000000000E+09,-9.42301606426E+01
1.07500000000E+09,-1.06437033596E+02
1.08000000000E+09,-8.38255636025E+01
1.08500000000E+09,-8.99400308330E+01
1.09000000000E+09,-8.47788545884E+01
1.09500000000E+09,-8.80509974867E+01
1.10000000000E+09,-8.52859420216E+01
1.10500000000E+09,-8.56201088318E+01
1.11000000000E+09,-8.41760540538E+01
1.11500000000E+09,-9.03107815570E+01
1.12000000000E+09,-9.30874425831E+01
1.12500000000E+09,-8.61232594024E+01
1.13000000000E+09,-9.01639416572E+01
1.13500000000E+09,-9.90069650666E+01
1.14000000000E+09,-9.10569770141E+01
1.14500000000E+09,-8.84250666491E+01
1.15000000000E+09,-8.65996929758E+01
1.15500000000E+09,-8.31565479362E+01
1.16000000000E+09,-8.86390107577E+01
1.16500000000E+09,-9.06594178935E+01
1.17000000000E+09,-8.61089605848E+01
1.17500000000E+09,-8.48312267261E+01
1.18000000000E+09,-9.27763615127E+01
1.18500000000E+09,-8.36407510369E+01
1.19000000000E+09,-8.85744711903E+01
1.19500000000E+09,-8.34411475033E+01
1.20000000000E+09,-7.90220820264E+01
1.20500000000E+09,-7.80918118053E+01
1.21000000000E+09,-7.96461958401E+01
1.21500000000E+09,-8.39677999240E+01
1.22000000000E+09,-8.75930308604E+01
1.22500000000E+09,-8.39309652776E+01
1.23000000000E+09,-8.21163323021E+01
1.23500000000E+09,-8.04727804890E+01
1.24000000000E+09,-8.19430998416E+01
1.24500000000E+09,-8.72103795559E+01
1.25000000000E+09,-8.44073497360E+01
1.25500000000E+09,-8.39083208687E+01
1.26000000000E+09,-8.21717515481E+01
1.26500000000E+09,-8.23282354053E+01
1.27000000000E+09,-7.99842804389E+01
1.27500000000E+09,-8.10326049309E+01
1.28000000000E+09,-7.75671122136E+01
1.28500000000E+09,-8.23111252591E+01
1.29000000000E+09,-7.84823438131E+01
1.29500000000E+09,-7.89642432313E+01
1.30000000000E+09,-7.86011695673E+01
1.30500000000E+09,-7.98900522324E+01
1.31000000000E+09,-8.35722363678E+01
1.31500000000E+09,-8.03564866826E+01
1.32000000000E+09,-8.28503901906E+01
1.32500000000E+09,-7.72695068202E+01
1.33000000000E+09,-8.19830905024E+01
1.33500000000E+09,-8.14554197021E+01
1.34000000000E+09,-7.90459499545E+01
1.34500000000E+09,-7.83786944794E+01
1.35000000000E+09,-7.49309666298E+01
1.35500000000E+09,-7.36237095034E+01
1.36000000000E+09,-7.49234503726E+01
1.36500000000E+09,-7.41754369858E+01
1.37000000000E+09,-7.36769103633E+01
1.37500000000E+09,-7.14258868017E+01
1.38000000000E+09,-7.02290340770E+01
1.38500000000E+09,-6.89990027063E+01
1.39000000000E+09,-7.11174299169E+01
1.39500000000E+09,-7.01955627791E+01
1.40000000000E+09,-6.78286382945E+01
1.40500000000E+09,-6.66373120483E+01
1.41000000000E+09,-6.42835256683E+01
1.41500000000E+09,-6.37268349691E+01
1.42000000000E+09,-6.32288506137E+01
1.42500000000E+09,-6.29246988858E+01
1.43000000000E+09,-6.12463487329E+01
1.43500000000E+09,-6.02678310978E+01
1.44000000000E+09,-5.90138426598E+01
1.44500000000E+09,-5.97426415645E+01
1.45000000000E+09,-6.00853964617E+01
1.45500000000E+09,-6.05043472162E+01
1.46000000000E+09,-5.82587062776E+01
1.46500000000E+09,-5.68625044137E+01
1.47000000000E+09,-5.43800450210E+01
1.47500000000E+09,-5.38074257548E+01
1.48000000000E+09,-5.43155228301E+01
1.48500000000E+09,-5.47793868394E+01
1.49000000000E+09,-5.48700133890E+01
1.49500000000E+09,-5.07159592741E+01
1.50000000000E+09,-4.98766386398E+01
1.50500000000E+09,-5.03054075214E+01
1.51000000000E+09,-4.93945159544E+01
1.51500000000E+09,-4.90583736836E+01
1.52000000000E+09,-5.11069987028E+01
1.52500000000E+09,-5.14875373775E+01
1.53000000000E+09,-5.29908933173E+01
1.53500000000E+09,-5.55406331878E+01
1.54000000000E+09,-5.39787178049E+01
1.54500000000E+09,-5.30209236176E+01
1.55000000000E+09,-5.51398121969E+01
1.55500000000E+09,-5.85992268013E+01
1.56000000000E+09,-5.81512548679E+01
1.56500000000E+09,-5.50945958488E+01
1.57000000000E+09,-5.69282923701E+01
1.57500000000E+09,-6.07400412404E+01
1.58000000000E+09,-6.10864528877E+01
1.58500000000E+09,-6.61641141506E+01
1.59000000000E+09,-6.62858485733E+01
1.59500000000E+09,-6.41169897460E+01
1.60000000000E+09,-6.36055790897E+01
1.60500000000E+09,-6.47539397256E+01
1.61000000000E+09,-6.97649046058E+01
1.61500000000E+09,-7.01686074119E+01
1.62000000000E+09,-6.91827526955E+01
1.62500000000E+09,-7.11545710332E+01
1.63000000000E+09,-8.42037079275E+01
1.63500000000E+09,-7.96559225857E+01
1.64000000000E+09,-7.22558333309E+01
1.64500000000E+09,-7.22241273033E+01
1.65000000000E+09,-7.47441885004E+01
1.65500000000E+09,-8.29314360458E+01
1.66000000000E+09,-8.06677028537E+01
1.66500000000E+09,-7.20371043194E+01
1.67000000000E+09,-7.26408265644E+01
1.67500000000E+09,-7.11548183944E+01
1.68000000000E+09,-7.23067998432E+01
1.68500000000E+09,-7.13149088789E+01
1.69000000000E+09,-7.01672045482E+01
1.69500000000E+09,-7.30556673469E+01
1.70000000000E+09,-7.13961599579E+01
1.70500000000E+09,-7.02428646778E+01
1.71000000000E+09,-7.07205537706E+01
1.71500000000E+09,-7.14379530432E+01
1.72000000000E+09,-7.18229774332E+01
1.72500000000E+09,-7.10834463344E+01
1.73000000000E+09,-7.13363668510E+01
1.73500000000E+09,-7.22468723063E+01
1.74000000000E+09,-7.37904246501E+01
1.74500000000E+09,-7.43106488168E+01
1.75000000000E+09,-7.50953165501E+01
1.75500000000E+09,-7.41655611592E+01
1.76000000000E+09,-7.42461176562E+01
1.76500000000E+09,-7.49627879876E+01
1.77000000000E+09,-7.43988975412E+01
1.77500000000E+09,-7.73278356858E+01
1.78000000000E+09,-7.68123365674E+01
1.78500000000E+09,-8.12106573778E+01
1.79000000000E+09,-7.72281549059E+01
1.79500000000E+09,-7.56517506027E+01
1.80000000000E+09,-6.98920105522E+01
1.80500000000E+09,-7.01113972820E+01
1.81000000000E+09,-7.20374680434E+01
1.81500000000E+09,-6.97193640485E+01
1.82000000000E+09,-7.48104782720E+01
1.82500000000E+09,-7.27546480601E+01
1.83000000000E+09,-8.14106627872E+01
1.83500000000E+09,-8.11966013725E+01
1.84000000000E+09,-7.54542734009E+01
1.84500000000E+09,-7.32900124419E+01
1.85000000000E+09,-7.29503464962E+01
1.85500000000E+09,-7.42528722358E+01
1.86000000000E+09,-7.65175260886E+01
1.86500000000E+09,-7.79737543564E+01
1.87000000000E+09,-7.89654367088E+01
1.87500000000E+09,-7.54143075865E+01
1.88000000000E+09,-7.45551555689E+01
1.88500000000E+09,-7.38648396380E+01
1.89000000000E+09,-7.49996644678E+01
1.89500000000E+09,-7.62450909250E+01
1.90000000000E+09,-7.67137239749E+01
1.90500000000E+09,-7.91105564319E+01
1.91000000000E+09,-7.46927353555E+01
1.91500000000E+09,-7.44369657971E+01
1.92000000000E+09,-7.65054970972E+01
1.92500000000E+09,-7.79578174993E+01
1.93000000000E+09,-8.00608883003E+01
1.93500000000E+09,-7.96446642575E+01
1.94000000000E+09,-7.51834480367E+01
1.94500000000E+09,-7.53866516413E+01
1.95000000000E+09,-7.62216955716E+01
1.95500000000E+09,-7.72336536804E+01
1.96000000000E+09,-7.98450996633E+01
1.96500000000E+09,-7.66504496836E+01
1.97000000000E+09,-8.27365147880E+01
1.97500000000E+09,-7.84287553833E+01
1.98000000000E+09,-7.90987561386E+01
1.98500000000E+09,-7.85779951050E+01
1.99000000000E+09,-8.16672029607E+01
1.99500000000E+09,-7.97580735345E+01
2.00000000000E+09,-8.08770158055E+01
