! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:18:18
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.87862402413E+01
1.00500000000E+09,-9.19312160293E+01
1.01000000000E+09,-8.75722281117E+01
1.01500000000E+09,-9.92040201240E+01
1.02000000000E+09,-8.56809222590E+01
1.02500000000E+09,-8.88441176270E+01
1.03000000000E+09,-8.07417903510E+01
1.03500000000E+09,-9.34208665748E+01
1.04000000000E+09,-9.15406914035E+01
1.04500000000E+09,-8.18119560101E+01
1.05000000000E+09,-8.87775452423E+01
1.05500000000E+09,-8.62211040560E+01
1.06000000000E+09,-8.98158907459E+01
1.06500000000E+09,-8.74357044422E+01
1.07000000000E+09,-8.64766731821E+01
1.07500000000E+09,-8.70846291999E+01
1.08000000000E+09,-9.77347948758E+01
1.08500000000E+09,-8.95166844355E+01
1.09000000000E+09,-8.86297239664E+01
1.09500000000E+09,-9.16963729646E+01
1.10000000000E+09,-9.46831494899E+01
1.10500000000E+09,-9.96723890661E+01
1.11000000000E+09,-8.44505929034E+01
1.11500000000E+09,-8.64611352475E+01
1.12000000000E+09,-1.04699023087E+02
1.12500000000E+09,-9.38423808665E+01
1.13000000000E+09,-8.36424446861E+01
1.13500000000E+09,-9.08911249291E+01
1.14000000000E+09,-8.65636164464E+01
1.14500000000E+09,-9.49591778581E+01
1.15000000000E+09,-8.84176611322E+01
1.15500000000E+09,-8.44813108616E+01
1.16000000000E+09,-8.42872128278E+01
1.16500000000E+09,-9.66050669586E+01
1.17000000000E+09,-8.63621067206E+01
1.17500000000E+09,-8.36792739021E+01
1.18000000000E+09,-8.85166233315E+01
1.18500000000E+09,-8.66843466150E+01
1.19000000000E+09,-8.74142223897E+01
1.19500000000E+09,-8.77091304687E+01
1.20000000000E+09,-8.08697654128E+01
1.20500000000E+09,-7.58925878878E+01
1.21000000000E+09,-8.18703393078E+01
1.21500000000E+09,-7.87961879621E+01
1.22000000000E+09,-8.00024499069E+01
1.22500000000E+09,-8.29223025418E+01
1.23000000000E+09,-8.32386790247E+01
1.23500000000E+09,-8.41102751996E+01
1.24000000000E+09,-8.01763715021E+01
1.24500000000E+09,-8.33367997592E+01
1.25000000000E+09,-8.80105386885E+01
1.25500000000E+09,-8.59517721865E+01
1.26000000000E+09,-8.43999749658E+01
1.26500000000E+09,-8.17199647787E+01
1.27000000000E+09,-8.58902927322E+01
1.27500000000E+09,-8.88019152255E+01
1.28000000000E+09,-8.29723292629E+01
1.28500000000E+09,-8.26665466615E+01
1.29000000000E+09,-7.93665598182E+01
1.29500000000E+09,-7.90947566267E+01
1.30000000000E+09,-8.18998759623E+01
1.30500000000E+09,-8.03449595746E+01
1.31000000000E+09,-7.70103676145E+01
1.31500000000E+09,-7.36584664031E+01
1.32000000000E+09,-7.51960590709E+01
1.32500000000E+09,-7.62638452654E+01
1.33000000000E+09,-7.42708365761E+01
1.33500000000E+09,-7.34098268150E+01
1.34000000000E+09,-7.13242795321E+01
1.34500000000E+09,-7.03264072963E+01
1.35000000000E+09,-7.17310815758E+01
1.35500000000E+09,-7.29519745838E+01
1.36000000000E+09,-7.21716361142E+01
1.36500000000E+09,-7.16646160814E+01
1.37000000000E+09,-6.99160146236E+01
1.37500000000E+09,-6.83555934421E+01
1.38000000000E+09,-6.75381555942E+01
1.38500000000E+09,-6.88501633832E+01
1.39000000000E+09,-6.87630703205E+01
1.39500000000E+09,-6.72611530662E+01
1.40000000000E+09,-6.70979360377E+01
1.40500000000E+09,-6.61668842203E+01
1.41000000000E+09,-6.45435184178E+01
1.41500000000E+09,-6.40477011904E+01
1.42000000000E+09,-6.49893517072E+01
1.42500000000E+09,-6.47437658521E+01
1.43000000000E+09,-6.41563752858E+01
1.43500000000E+09,-6.24911308514E+01
1.44000000000E+09,-6.18050241604E+01
1.44500000000E+09,-5.97861524337E+01
1.45000000000E+09,-5.94188234508E+01
1.45500000000E+09,-5.74656363628E+01
1.46000000000E+09,-5.48916347073E+01
1.46500000000E+09,-5.44731437841E+01
1.47000000000E+09,-5.44549901393E+01
1.47500000000E+09,-5.48997811561E+01
1.48000000000E+09,-5.42443305606E+01
1.48500000000E+09,-5.36150631234E+01
1.49000000000E+09,-5.29391624054E+01
1.49500000000E+09,-5.09916303246E+01
1.50000000000E+09,-5.09195058977E+01
1.50500000000E+09,-5.15581691272E+01
1.51000000000E+09,-5.05594946440E+01
1.51500000000E+09,-4.84795243115E+01
1.52000000000E+09,-4.74421287566E+01
1.52500000000E+09,-4.63720831061E+01
1.53000000000E+09,-4.68478907326E+01
1.53500000000E+09,-4.73270739842E+01
1.54000000000E+09,-4.57243228678E+01
1.54500000000E+09,-4.59379032752E+01
1.55000000000E+09,-4.65586370105E+01
1.55500000000E+09,-4.75690632038E+01
1.56000000000E+09,-4.77725727093E+01
1.56500000000E+09,-4.79383322915E+01
1.57000000000E+09,-4.74586418249E+01
1.57500000000E+09,-4.79338615244E+01
1.58000000000E+09,-4.95666697605E+01
1.58500000000E+09,-5.09341660668E+01
1.59000000000E+09,-5.10193195685E+01
1.59500000000E+09,-5.16382089082E+01
1.60000000000E+09,-5.19789090077E+01
1.60500000000E+09,-5.20680752126E+01
1.61000000000E+09,-5.29345143505E+01
1.61500000000E+09,-5.39339626809E+01
1.62000000000E+09,-5.51072904181E+01
1.62500000000E+09,-5.53898570953E+01
1.63000000000E+09,-5.52829533626E+01
1.63500000000E+09,-5.51096819819E+01
1.64000000000E+09,-5.57644413384E+01
1.64500000000E+09,-5.59148364851E+01
1.65000000000E+09,-5.65521802338E+01
1.65500000000E+09,-5.77746697718E+01
1.66000000000E+09,-5.82853937398E+01
1.66500000000E+09,-5.88896833790E+01
1.67000000000E+09,-5.96316691853E+01
1.67500000000E+09,-5.98980318064E+01
1.68000000000E+09,-5.92969429079E+01
1.68500000000E+09,-5.91465438256E+01
1.69000000000E+09,-5.98592349861E+01
1.69500000000E+09,-6.12256829459E+01
1.70000000000E+09,-6.31664577977E+01
1.70500000000E+09,-6.39740194724E+01
1.71000000000E+09,-6.33682479272E+01
1.71500000000E+09,-6.19800188630E+01
1.72000000000E+09,-6.18700644216E+01
1.72500000000E+09,-6.26686311418E+01
1.73000000000E+09,-6.40720627276E+01
1.73500000000E+09,-6.56618464022E+01
1.74000000000E+09,-6.63051998786E+01
1.74500000000E+09,-6.65348980153E+01
1.75000000000E+09,-6.55724012072E+01
1.75500000000E+09,-6.63358443576E+01
