! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 08:44:51
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.70558873601E+01
1.00500000000E+09,-8.54502634990E+01
1.01000000000E+09,-8.56241332959E+01
1.01500000000E+09,-9.32625814326E+01
1.02000000000E+09,-9.24133318660E+01
1.02500000000E+09,-9.32885594120E+01
1.03000000000E+09,-8.80140849584E+01
1.03500000000E+09,-8.43990669842E+01
1.04000000000E+09,-9.12779115308E+01
1.04500000000E+09,-9.23569086144E+01
1.05000000000E+09,-8.72066395771E+01
1.05500000000E+09,-8.54156584962E+01
1.06000000000E+09,-1.05307106706E+02
1.06500000000E+09,-8.83282450740E+01
1.07000000000E+09,-9.01054941236E+01
1.07500000000E+09,-9.21669400898E+01
1.08000000000E+09,-9.94210071140E+01
1.08500000000E+09,-9.32601232549E+01
1.09000000000E+09,-9.20258829897E+01
1.09500000000E+09,-9.17592421280E+01
1.10000000000E+09,-1.00667810056E+02
1.10500000000E+09,-8.66364108045E+01
1.11000000000E+09,-8.92721782226E+01
1.11500000000E+09,-9.79174229717E+01
1.12000000000E+09,-8.88134815917E+01
1.12500000000E+09,-8.33670177918E+01
1.13000000000E+09,-9.16950872770E+01
1.13500000000E+09,-9.12522845701E+01
1.14000000000E+09,-9.92962898040E+01
1.14500000000E+09,-9.68753430129E+01
1.15000000000E+09,-1.10190625821E+02
1.15500000000E+09,-8.56360513093E+01
1.16000000000E+09,-8.92393507758E+01
1.16500000000E+09,-8.43054102487E+01
1.17000000000E+09,-9.66814884406E+01
1.17500000000E+09,-9.29190238944E+01
1.18000000000E+09,-8.61124949850E+01
1.18500000000E+09,-9.42985493799E+01
1.19000000000E+09,-8.66525678979E+01
1.19500000000E+09,-8.42647822289E+01
1.20000000000E+09,-8.37287931171E+01
1.20500000000E+09,-8.61270112661E+01
1.21000000000E+09,-8.65494889701E+01
1.21500000000E+09,-8.71471559424E+01
1.22000000000E+09,-8.24075411566E+01
1.22500000000E+09,-8.61380103791E+01
1.23000000000E+09,-8.31276901600E+01
1.23500000000E+09,-8.31488410353E+01
1.24000000000E+09,-8.28590645988E+01
1.24500000000E+09,-8.92658901808E+01
1.25000000000E+09,-8.53693505465E+01
1.25500000000E+09,-8.56267258765E+01
1.26000000000E+09,-8.02227160510E+01
1.26500000000E+09,-8.62633880205E+01
1.27000000000E+09,-8.19810226802E+01
1.27500000000E+09,-8.35467664183E+01
1.28000000000E+09,-8.24891001842E+01
1.28500000000E+09,-8.43246546004E+01
1.29000000000E+09,-8.10267238009E+01
1.29500000000E+09,-8.10343424520E+01
1.30000000000E+09,-8.15944997346E+01
1.30500000000E+09,-7.93271815289E+01
1.31000000000E+09,-8.21345031187E+01
1.31500000000E+09,-8.20490926441E+01
1.32000000000E+09,-7.65673593091E+01
1.32500000000E+09,-8.19516283693E+01
1.33000000000E+09,-7.79338966039E+01
1.33500000000E+09,-7.49150522072E+01
1.34000000000E+09,-7.38769222981E+01
1.34500000000E+09,-7.35081346064E+01
1.35000000000E+09,-7.28098829019E+01
1.35500000000E+09,-7.07889449027E+01
1.36000000000E+09,-7.19977638196E+01
1.36500000000E+09,-7.23277984000E+01
1.37000000000E+09,-6.95025563073E+01
1.37500000000E+09,-7.06534193531E+01
1.38000000000E+09,-6.82076908096E+01
1.38500000000E+09,-6.78159654416E+01
1.39000000000E+09,-6.72612056701E+01
1.39500000000E+09,-6.79659694513E+01
1.40000000000E+09,-6.64047913418E+01
1.40500000000E+09,-6.65304566044E+01
1.41000000000E+09,-6.63751227724E+01
1.41500000000E+09,-6.44935585302E+01
1.42000000000E+09,-6.33717816469E+01
1.42500000000E+09,-6.36165387829E+01
1.43000000000E+09,-6.23138384187E+01
1.43500000000E+09,-6.07215503107E+01
1.44000000000E+09,-6.13805622804E+01
1.44500000000E+09,-6.13434832643E+01
1.45000000000E+09,-6.12032846848E+01
1.45500000000E+09,-5.92452524997E+01
1.46000000000E+09,-5.72739585710E+01
1.46500000000E+09,-5.55122189513E+01
1.47000000000E+09,-5.42109977505E+01
1.47500000000E+09,-5.39882546149E+01
1.48000000000E+09,-5.41107975404E+01
1.48500000000E+09,-5.29007719124E+01
1.49000000000E+09,-5.28958502318E+01
1.49500000000E+09,-5.14615371888E+01
1.50000000000E+09,-4.99686720379E+01
1.50500000000E+09,-4.91513168518E+01
1.51000000000E+09,-4.86324295794E+01
1.51500000000E+09,-4.79859017621E+01
1.52000000000E+09,-4.83482863384E+01
1.52500000000E+09,-4.87782265672E+01
1.53000000000E+09,-4.96212028416E+01
1.53500000000E+09,-4.99783344960E+01
1.54000000000E+09,-4.92736547388E+01
1.54500000000E+09,-4.86664459032E+01
1.55000000000E+09,-4.93409706559E+01
1.55500000000E+09,-5.05905371843E+01
1.56000000000E+09,-5.10385189678E+01
1.56500000000E+09,-5.27853425736E+01
1.57000000000E+09,-5.67958256763E+01
1.57500000000E+09,-5.55189338356E+01
1.58000000000E+09,-5.45313882013E+01
1.58500000000E+09,-5.61365410792E+01
1.59000000000E+09,-5.79754029806E+01
1.59500000000E+09,-5.82866204777E+01
1.60000000000E+09,-6.13260982512E+01
1.60500000000E+09,-6.11912700569E+01
1.61000000000E+09,-6.10205842172E+01
1.61500000000E+09,-6.04061186428E+01
1.62000000000E+09,-6.18158894734E+01
1.62500000000E+09,-6.34402562770E+01
1.63000000000E+09,-6.62088158845E+01
1.63500000000E+09,-6.37458563778E+01
1.64000000000E+09,-6.31890321268E+01
1.64500000000E+09,-6.18635180078E+01
1.65000000000E+09,-6.11436972401E+01
1.65500000000E+09,-6.31724141600E+01
1.66000000000E+09,-6.57417526216E+01
1.66500000000E+09,-6.53393466461E+01
1.67000000000E+09,-6.42202709011E+01
1.67500000000E+09,-6.42508313419E+01
1.68000000000E+09,-6.44089377788E+01
1.68500000000E+09,-6.45102095473E+01
1.69000000000E+09,-6.43451795397E+01
1.69500000000E+09,-6.49086428575E+01
1.70000000000E+09,-6.68157855954E+01
1.70500000000E+09,-6.72798997860E+01
1.71000000000E+09,-6.82306107579E+01
1.71500000000E+09,-6.89703696854E+01
1.72000000000E+09,-6.84958120870E+01
1.72500000000E+09,-6.79218871938E+01
1.73000000000E+09,-6.70130523618E+01
1.73500000000E+09,-6.78485950089E+01
1.74000000000E+09,-6.83016475455E+01
1.74500000000E+09,-7.00125952007E+01
1.75000000000E+09,-7.11312785246E+01
1.75500000000E+09,-6.97124873012E+01
1.76000000000E+09,-6.86797854969E+01
1.76500000000E+09,-6.96766712921E+01
1.77000000000E+09,-7.07894018607E+01
