! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 15:24:21
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.65435371392E+01
1.00500000000E+09,-8.86538906038E+01
1.01000000000E+09,-8.33333935729E+01
1.01500000000E+09,-8.77981009045E+01
1.02000000000E+09,-8.28107647225E+01
1.02500000000E+09,-8.66448433851E+01
1.03000000000E+09,-8.86084354157E+01
1.03500000000E+09,-1.01112375872E+02
1.04000000000E+09,-9.23643204175E+01
1.04500000000E+09,-9.17071947979E+01
1.05000000000E+09,-9.28936790282E+01
1.05500000000E+09,-8.75577373183E+01
1.06000000000E+09,-8.76616691017E+01
1.06500000000E+09,-8.73851271120E+01
1.07000000000E+09,-8.88726259920E+01
1.07500000000E+09,-1.02087576703E+02
1.08000000000E+09,-8.99351488816E+01
1.08500000000E+09,-9.71569365795E+01
1.09000000000E+09,-9.01721048270E+01
1.09500000000E+09,-9.49270667894E+01
1.10000000000E+09,-9.26196096683E+01
1.10500000000E+09,-9.04026988179E+01
1.11000000000E+09,-9.04277045700E+01
1.11500000000E+09,-8.72308448868E+01
1.12000000000E+09,-8.71157079177E+01
1.12500000000E+09,-8.89261440117E+01
1.13000000000E+09,-8.42341314995E+01
1.13500000000E+09,-8.22703828862E+01
1.14000000000E+09,-9.32590781403E+01
1.14500000000E+09,-9.16601671694E+01
1.15000000000E+09,-8.48977838408E+01
1.15500000000E+09,-8.63864895540E+01
1.16000000000E+09,-8.55558709117E+01
1.16500000000E+09,-8.31134842081E+01
1.17000000000E+09,-9.01520689558E+01
1.17500000000E+09,-8.76437287132E+01
1.18000000000E+09,-9.02369210616E+01
1.18500000000E+09,-8.91701078400E+01
1.19000000000E+09,-9.25776117165E+01
1.19500000000E+09,-8.03939648990E+01
1.20000000000E+09,-8.05675909357E+01
1.20500000000E+09,-7.98823658937E+01
1.21000000000E+09,-8.29403983584E+01
1.21500000000E+09,-9.57006866033E+01
1.22000000000E+09,-8.49683687259E+01
1.22500000000E+09,-8.81598034135E+01
1.23000000000E+09,-8.61598442197E+01
1.23500000000E+09,-8.32954590269E+01
1.24000000000E+09,-8.16674162629E+01
1.24500000000E+09,-8.20210729443E+01
1.25000000000E+09,-8.70218452654E+01
1.25500000000E+09,-8.62468872149E+01
1.26000000000E+09,-8.35176781284E+01
1.26500000000E+09,-8.09263964783E+01
1.27000000000E+09,-8.11214323616E+01
1.27500000000E+09,-8.04358156087E+01
1.28000000000E+09,-7.90553648815E+01
1.28500000000E+09,-8.07749080776E+01
1.29000000000E+09,-7.90736339135E+01
1.29500000000E+09,-8.40418152074E+01
1.30000000000E+09,-7.83960079110E+01
1.30500000000E+09,-7.67916034413E+01
1.31000000000E+09,-7.73100026312E+01
1.31500000000E+09,-7.84860701386E+01
1.32000000000E+09,-7.98675530486E+01
1.32500000000E+09,-7.89857187708E+01
1.33000000000E+09,-8.35895256662E+01
1.33500000000E+09,-8.14419390968E+01
1.34000000000E+09,-7.76284343606E+01
1.34500000000E+09,-7.54143903976E+01
1.35000000000E+09,-7.30023144548E+01
1.35500000000E+09,-7.44494853966E+01
1.36000000000E+09,-7.41558138725E+01
1.36500000000E+09,-7.32365416470E+01
1.37000000000E+09,-7.14380459675E+01
1.37500000000E+09,-6.84046027817E+01
1.38000000000E+09,-6.88180585960E+01
1.38500000000E+09,-6.98097710138E+01
1.39000000000E+09,-6.94623075751E+01
1.39500000000E+09,-6.85799750449E+01
1.40000000000E+09,-6.70981752249E+01
1.40500000000E+09,-6.62335351995E+01
1.41000000000E+09,-6.34947031614E+01
1.41500000000E+09,-6.18265625034E+01
1.42000000000E+09,-6.18622556777E+01
1.42500000000E+09,-6.18886087904E+01
1.43000000000E+09,-6.07819350174E+01
1.43500000000E+09,-5.95680535051E+01
1.44000000000E+09,-5.88577611900E+01
1.44500000000E+09,-5.79863606499E+01
1.45000000000E+09,-5.86393335846E+01
1.45500000000E+09,-5.88326422595E+01
1.46000000000E+09,-5.62716830505E+01
1.46500000000E+09,-5.41626047974E+01
1.47000000000E+09,-5.25438585243E+01
1.47500000000E+09,-5.30732057990E+01
1.48000000000E+09,-5.23620956848E+01
